Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_042688	CDC27B	JAKUCV010003883.1	-	36173	44478	13.108756	4.801133	9.794653
gene-Tsubulata_050394	-	JAKUCV010003885.1	-	14090	16193	1.409049	0.516070	1.052819
gene-Tsubulata_017322	BAM8_2	JAKUCV010003886.1	+	64621	69448	8.090351	2.963123	6.044981
gene-Tsubulata_017323	ALKBH8	JAKUCV010003886.1	-	70009	72831	30.312588	11.102103	22.649080
gene-Tsubulata_017325	-	JAKUCV010003886.1	-	84884	87283	0.202186	0.074051	0.151070
gene-Tsubulata_017324	ROPGEF14	JAKUCV010003886.1	-	75496	82521	37.993183	13.915151	28.387899
gene-Tsubulata_017327	CCR44	JAKUCV010003886.1	+	87385	91787	1.585056	0.580533	1.184328
gene-Tsubulata_017328	-	JAKUCV010003886.1	+	92131	97100	32.182888	11.787108	24.046539
gene-Tsubulata_017329	RH5	JAKUCV010003886.1	+	98499	103389	37.616795	13.777298	28.106667
gene-Tsubulata_017331	-	JAKUCV010003886.1	-	107712	113877	4.857744	1.779168	3.629628
gene-Tsubulata_017333	-	JAKUCV010003886.1	-	119299	119541	5.086420	1.862921	3.800492
gene-Tsubulata_017332	-	JAKUCV010003886.1	+	115707	118505	32.465961	11.890784	24.258047
gene-Tsubulata_017334	-	JAKUCV010003886.1	-	120928	124737	1.628733	0.596530	1.216963
gene-Tsubulata_017336	RPN9A	JAKUCV010003886.1	+	126054	129912	116.082161	42.515545	86.734734
gene-Tsubulata_017338	XLG3_1	JAKUCV010003886.1	-	145896	151814	32.691917	11.973541	24.426878
gene-Tsubulata_041009	-	JAKUCV010003887.1	+	21652	24992	0.000000	0.000000	0.000000
gene-Tsubulata_013414	-	JAKUCV010003888.1	+	84469	86199	0.086655	0.031738	0.064747
gene-Tsubulata_043754	-	JAKUCV010003889.1	+	32291	34543	0.000000	0.000000	0.000000
gene-Tsubulata_012259	-	JAKUCV010003890.1	+	1	967	0.000000	0.000000	0.000000
gene-Tsubulata_017339	-	JAKUCV010003886.1	+	153565	156753	85.861702	31.447184	64.154488
gene-Tsubulata_012276	-	JAKUCV010003890.1	+	191296	193049	6.832061	2.502269	5.104806
gene-Tsubulata_012277	-	JAKUCV010003890.1	-	194827	196048	1.831140	0.670662	1.368199
gene-Tsubulata_012265	VCL1_1	JAKUCV010003890.1	-	51830	62766	12.926906	4.734529	9.658777
gene-Tsubulata_012278	-	JAKUCV010003890.1	-	203387	204853	7.482617	2.740537	5.590891
gene-Tsubulata_045751	-	JAKUCV010003891.1	-	6615	10983	27.342669	10.014359	20.430004
gene-Tsubulata_027965	-	JAKUCV010003894.1	-	64672	66075	7.225071	2.646210	5.398458
gene-Tsubulata_027967	MTERF9	JAKUCV010003894.1	-	83843	87677	0.000000	0.000000	0.000000
gene-Tsubulata_027966	-	JAKUCV010003894.1	+	68821	73232	1.168946	0.428131	0.873418
gene-Tsubulata_027959	CBSDUFCH2	JAKUCV010003894.1	+	13330	24359	45.515991	16.670410	34.008820
gene-Tsubulata_027960	-	JAKUCV010003894.1	-	23162	23536	0.000000	0.000000	0.000000
gene-Tsubulata_008485	RUP2_1	JAKUCV010003895.1	-	156591	157966	8.603907	3.151214	6.428701
gene-Tsubulata_008489	-	JAKUCV010003895.1	-	187430	194444	30.309608	11.101012	22.646854
gene-Tsubulata_050722	-	JAKUCV010003900.1	-	2762	7356	1.242496	0.455069	0.928373
gene-Tsubulata_008490	THO2	JAKUCV010003895.1	-	212185	236786	13.417370	4.914164	10.025244
gene-Tsubulata_008491	-	JAKUCV010003895.1	+	212707	214151	2.668590	0.977381	1.993928
gene-Tsubulata_040034	-	JAKUCV010003901.1	+	15030	17613	0.000000	0.000000	0.000000
gene-Tsubulata_040035	-	JAKUCV010003901.1	-	16995	21920	0.000000	0.000000	0.000000
gene-Tsubulata_040033	-	JAKUCV010003901.1	+	3100	14318	15.426993	5.650196	11.526802
gene-Tsubulata_040040	-	JAKUCV010003901.1	-	54224	54651	44.979473	16.473907	33.607941
gene-Tsubulata_044336	-	JAKUCV010003902.1	+	7271	7642	8.182796	2.996981	6.114054
gene-Tsubulata_044338	-	JAKUCV010003902.1	+	17265	20557	54.820808	20.078333	40.961231
gene-Tsubulata_044339	-	JAKUCV010003902.1	+	24840	26320	99.606201	36.481159	74.424156
gene-Tsubulata_041761	-	JAKUCV010003903.1	+	19121	23725	6.792658	2.487837	5.075365
gene-Tsubulata_028138	-	JAKUCV010003904.1	-	1981	2295	5.965079	2.184733	4.457012
gene-Tsubulata_041763	-	JAKUCV010003903.1	-	31315	34148	12.008200	4.398050	8.972335
gene-Tsubulata_028139	-	JAKUCV010003904.1	+	15535	17487	5.794935	2.122418	4.329883
gene-Tsubulata_028140	-	JAKUCV010003904.1	-	23921	24496	4.392361	1.608719	3.281902
gene-Tsubulata_028142	-	JAKUCV010003904.1	-	31693	32256	9.331559	3.417720	6.972392
gene-Tsubulata_038448	-	JAKUCV010003905.1	+	1185	1790	9.239276	3.383921	6.903439
gene-Tsubulata_030089	-	JAKUCV010003908.1	-	61290	65590	0.639180	0.234102	0.477585
gene-Tsubulata_030090	-	JAKUCV010003908.1	-	66525	66969	9.851191	3.608037	7.360652
gene-Tsubulata_048016	-	JAKUCV010003910.1	-	8	5997	0.000000	0.000000	0.000000
gene-Tsubulata_043722	-	JAKUCV010003909.1	-	33224	36372	6.907037	2.529729	5.160827
gene-Tsubulata_027053	-	JAKUCV010003912.1	+	11213	17309	1.251821	0.458484	0.935341
gene-Tsubulata_027054	-	JAKUCV010003912.1	-	18404	24920	3.152705	1.154691	2.355651
gene-Tsubulata_027056	-	JAKUCV010003912.1	-	31042	33369	1.265261	0.463407	0.945383
gene-Tsubulata_027055	SYP71_2	JAKUCV010003912.1	+	25929	29212	9.374727	3.433530	7.004646
gene-Tsubulata_027057	-	JAKUCV010003912.1	+	38785	41499	22.615551	8.283034	16.897976
gene-Tsubulata_027058	BRH1	JAKUCV010003912.1	-	45138	45647	119.231377	43.668953	89.087776
gene-Tsubulata_027061	-	JAKUCV010003912.1	+	67376	76896	43.212845	15.826873	32.287945
gene-Tsubulata_027064	-	JAKUCV010003912.1	-	94619	95633	644.816895	236.166702	481.796844
gene-Tsubulata_027065	MSL1	JAKUCV010003912.1	+	97817	102025	9.119555	3.340073	6.813985
gene-Tsubulata_042106	-	JAKUCV010003913.1	-	39970	44560	0.263179	0.096390	0.196643
gene-Tsubulata_036476	-	JAKUCV010003917.1	+	6131	14073	52.302338	19.155933	39.079468
gene-Tsubulata_036479	PME68	JAKUCV010003917.1	-	21741	24124	0.000000	0.000000	0.000000
gene-Tsubulata_036480	PGSIP8	JAKUCV010003917.1	-	25643	31607	0.889078	0.325628	0.664305
gene-Tsubulata_036478	-	JAKUCV010003917.1	+	17550	20627	71.266006	26.101454	53.248821
gene-Tsubulata_036482	-	JAKUCV010003917.1	-	37675	38067	31.740458	11.625066	23.715961
gene-Tsubulata_036484	-	JAKUCV010003917.1	-	48465	52943	1.781976	0.652656	1.331464
gene-Tsubulata_036483	ATJ13_2	JAKUCV010003917.1	+	41287	48022	13.194890	4.832680	9.859011
gene-Tsubulata_015891	-	JAKUCV010003921.1	-	54308	57330	0.448926	0.164421	0.335430
gene-Tsubulata_036485	HINT4_2	JAKUCV010003917.1	+	66157	68903	12.296544	4.503657	9.187780
gene-Tsubulata_015893	-	JAKUCV010003921.1	+	137847	140880	0.532926	0.195186	0.398194
gene-Tsubulata_015894	-	JAKUCV010003921.1	-	141444	142983	81.090683	29.699778	60.589657
gene-Tsubulata_015895	CXXS1_1	JAKUCV010003921.1	-	143858	145979	10.560515	3.867830	7.890647
gene-Tsubulata_015896	-	JAKUCV010003921.1	-	146831	152216	3.068627	1.123897	2.292829
gene-Tsubulata_015897	PSBQ2	JAKUCV010003921.1	+	153321	155103	19.273930	7.059151	14.401172
gene-Tsubulata_015898	-	JAKUCV010003921.1	+	164608	165374	6.606383	2.419613	4.936183
gene-Tsubulata_015899	-	JAKUCV010003921.1	-	165335	166728	11.165780	4.089510	8.342892
gene-Tsubulata_036510	-	JAKUCV010003922.1	+	4969	8148	2.475442	0.906640	1.849611
gene-Tsubulata_050811	-	JAKUCV010003924.1	+	2968	11319	0.000000	0.000000	0.000000
gene-Tsubulata_036509	DSP4_3	JAKUCV010003922.1	-	188	3824	399.538605	146.332581	298.528839
gene-Tsubulata_051471	EFL3	JAKUCV010003927.1	+	8881	10722	12.752497	4.670651	9.528461
gene-Tsubulata_047017	-	JAKUCV010003925.1	+	5473	13951	29.094847	10.656100	21.739202
gene-Tsubulata_030653	-	JAKUCV010003929.1	-	22395	24391	6.530931	2.391979	4.879807
gene-Tsubulata_030654	-	JAKUCV010003929.1	+	22908	43485	10.592738	3.879632	7.914724
gene-Tsubulata_030656	ARI8	JAKUCV010003929.1	-	43596	51657	63.480591	23.250013	47.431683
gene-Tsubulata_030658	-	JAKUCV010003929.1	-	57700	60736	1.955232	0.716111	1.460918
gene-Tsubulata_030657	PGLP1A	JAKUCV010003929.1	-	52789	57422	34.989437	12.815018	26.143545
gene-Tsubulata_030659	-	JAKUCV010003929.1	+	61965	63070	24.092226	8.823872	18.001326
gene-Tsubulata_036986	-	JAKUCV010003930.1	+	2123	2702	0.456476	0.167186	0.341072
gene-Tsubulata_030660	-	JAKUCV010003929.1	+	67052	69526	32.754753	11.996556	24.473827
gene-Tsubulata_051379	-	JAKUCV010003931.1	-	234	6456	5.853090	2.143717	4.373335
gene-Tsubulata_036992	-	JAKUCV010003930.1	+	43113	55420	1.545917	0.566198	1.155084
gene-Tsubulata_044592	-	JAKUCV010003933.1	+	32923	35790	10.949791	4.010404	8.181508
gene-Tsubulata_038099	-	JAKUCV010003937.1	+	61211	63182	1.296703	0.474923	0.968876
gene-Tsubulata_046813	FERRITIN3	JAKUCV010003934.1	-	14964	18564	20.708166	7.584446	15.472810
gene-Tsubulata_040415	-	JAKUCV010003940.1	+	9960	12240	1.821452	0.667114	1.360960
gene-Tsubulata_040416	-	JAKUCV010003940.1	-	13507	16707	2.854057	1.045309	2.132506
gene-Tsubulata_040418	SD25_2	JAKUCV010003940.1	+	31648	34095	2.418301	0.885712	1.806916
gene-Tsubulata_040419	APX6_3	JAKUCV010003940.1	+	34652	37698	1.157414	0.423907	0.864801
gene-Tsubulata_040412	-	JAKUCV010003940.1	+	1	2317	145.406555	53.255718	108.645454
gene-Tsubulata_049599	-	JAKUCV010003943.1	+	17619	19393	0.560120	0.205146	0.418513
gene-Tsubulata_027279	-	JAKUCV010003942.1	+	43554	44843	0.012920	0.004732	0.009654
gene-Tsubulata_027281	-	JAKUCV010003942.1	+	52559	55013	0.000000	0.000000	0.000000
gene-Tsubulata_027282	-	JAKUCV010003942.1	+	70261	75529	0.000000	0.000000	0.000000
gene-Tsubulata_033512	-	JAKUCV010003944.1	+	7124	10098	7.905901	2.895567	5.907163
gene-Tsubulata_033514	SKIP32	JAKUCV010003944.1	+	12311	16832	55.248112	20.234837	41.280506
gene-Tsubulata_033515	-	JAKUCV010003944.1	-	16879	17897	63.187214	23.142563	47.212471
gene-Tsubulata_033517	HEMB1_1	JAKUCV010003944.1	-	24928	31097	49.939899	18.290682	37.314293
gene-Tsubulata_033520	-	JAKUCV010003944.1	-	64783	69432	0.000000	0.000000	0.000000
gene-Tsubulata_021786	RBL18	JAKUCV010003945.1	-	638	1086	1.099379	0.402652	0.821438
gene-Tsubulata_021787	-	JAKUCV010003945.1	-	2424	4577	0.853993	0.312778	0.638090
gene-Tsubulata_021790	-	JAKUCV010003945.1	-	19929	22121	0.000000	0.000000	0.000000
gene-Tsubulata_048886	-	JAKUCV010003947.1	-	3643	4194	0.000000	0.000000	0.000000
gene-Tsubulata_033519	-	JAKUCV010003944.1	-	57731	62318	922.243713	337.775330	689.085754
gene-Tsubulata_008427	-	JAKUCV010003952.1	+	17109	32582	113.268669	41.485092	84.632538
gene-Tsubulata_008429	-	JAKUCV010003952.1	+	48089	53342	63.354939	23.203993	47.337795
gene-Tsubulata_008433	-	JAKUCV010003952.1	-	136244	136777	205.842697	75.390686	153.802368
gene-Tsubulata_008448	-	JAKUCV010003952.1	+	197244	197316	0.000000	0.000000	0.000000
gene-Tsubulata_008449	-	JAKUCV010003952.1	-	197261	199314	0.645646	0.236470	0.482416
gene-Tsubulata_008440	-	JAKUCV010003952.1	+	158813	162761	11.851526	4.340668	8.855270
gene-Tsubulata_038324	-	JAKUCV010003955.1	+	32359	33439	0.602851	0.220796	0.450441
gene-Tsubulata_038323	-	JAKUCV010003955.1	+	29074	30694	3.171598	1.161610	2.369767
gene-Tsubulata_008451	NLE1	JAKUCV010003952.1	-	213520	218822	20.214825	7.403758	15.104193
gene-Tsubulata_011135	-	JAKUCV010003956.1	+	24926	33417	141.363266	51.774845	105.624367
gene-Tsubulata_011136	-	JAKUCV010003956.1	-	33910	36531	57.390388	21.019453	42.881180
gene-Tsubulata_011146	-	JAKUCV010003956.1	-	138601	139239	1.140845	0.417839	0.852421
gene-Tsubulata_011138	-	JAKUCV010003956.1	+	49485	51962	0.620598	0.227296	0.463701
gene-Tsubulata_011147	-	JAKUCV010003956.1	+	141189	141878	1.329032	0.486763	0.993031
gene-Tsubulata_011137	RUS2	JAKUCV010003956.1	+	38044	44997	9.732508	3.564569	7.271974
gene-Tsubulata_011157	-	JAKUCV010003956.1	-	209863	211355	11.288029	4.134284	8.434235
gene-Tsubulata_011155	-	JAKUCV010003956.1	+	200337	201586	0.000000	0.000000	0.000000
gene-Tsubulata_011156	-	JAKUCV010003956.1	-	201149	207641	20.660919	7.567142	15.437509
gene-Tsubulata_011158	-	JAKUCV010003956.1	-	212150	213426	3.448718	1.263106	2.576827
gene-Tsubulata_025981	-	JAKUCV010003957.1	+	61894	67460	1.101559	0.403450	0.823067
gene-Tsubulata_025982	-	JAKUCV010003957.1	-	67979	84388	0.000000	0.000000	0.000000
gene-Tsubulata_025983	-	JAKUCV010003957.1	+	70722	71732	0.000000	0.000000	0.000000
gene-Tsubulata_028291	-	JAKUCV010003958.1	+	60787	62443	9.167632	3.357681	6.849908
gene-Tsubulata_028292	GID1B	JAKUCV010003958.1	+	69729	72640	75.103523	27.506958	56.116146
gene-Tsubulata_028293	-	JAKUCV010003958.1	-	75821	80692	10.339179	3.786765	7.725269
gene-Tsubulata_028294	LEC14B_1	JAKUCV010003958.1	+	81130	87036	39.955673	14.633921	29.854239
gene-Tsubulata_028295	-	JAKUCV010003958.1	-	91459	92682	19.573530	7.168882	14.625028
gene-Tsubulata_030502	-	JAKUCV010003959.1	-	5812	12136	20.411880	7.475931	15.251430
gene-Tsubulata_011801	-	JAKUCV010003964.1	+	56905	57327	0.354610	0.129877	0.264959
gene-Tsubulata_020368	-	JAKUCV010003965.1	-	18289	18927	0.469484	0.171950	0.350791
gene-Tsubulata_020372	-	JAKUCV010003965.1	-	32919	33455	2.221601	0.813670	1.659945
gene-Tsubulata_020379	-	JAKUCV010003965.1	+	82782	85353	0.000000	0.000000	0.000000
gene-Tsubulata_020370	-	JAKUCV010003965.1	+	23335	32256	2.502066	0.916391	1.869504
gene-Tsubulata_044428	-	JAKUCV010003971.1	+	1376	2596	0.190008	0.069591	0.141971
gene-Tsubulata_044429	-	JAKUCV010003971.1	-	6164	14897	24.230053	8.874352	18.104307
gene-Tsubulata_022200	-	JAKUCV010003977.1	+	7551	7841	0.000000	0.000000	0.000000
gene-Tsubulata_045182	-	JAKUCV010003972.1	+	6362	11299	131.858673	48.293751	98.522690
gene-Tsubulata_045183	-	JAKUCV010003972.1	-	11477	25514	28.203688	10.329710	21.073343
gene-Tsubulata_022203	-	JAKUCV010003977.1	-	24195	26631	293.542419	107.511055	219.330200
gene-Tsubulata_022204	-	JAKUCV010003977.1	+	34780	37290	0.000000	0.000000	0.000000
gene-Tsubulata_022205	-	JAKUCV010003977.1	-	37702	65610	421.275299	154.293716	314.770142
gene-Tsubulata_022209	-	JAKUCV010003977.1	+	80112	83859	8.575540	3.140825	6.407506
gene-Tsubulata_022208	TIF3B1_1	JAKUCV010003977.1	-	73051	77335	88.086784	32.262127	65.817032
gene-Tsubulata_022211	-	JAKUCV010003977.1	+	98895	104601	15.829005	5.797435	11.827179
gene-Tsubulata_022212	-	JAKUCV010003977.1	+	104768	106849	8.229809	3.014199	6.149181
gene-Tsubulata_022213	-	JAKUCV010003977.1	-	106643	114366	1.225168	0.448723	0.915426
gene-Tsubulata_022216	-	JAKUCV010003977.1	-	121626	122088	23.838984	8.731121	17.812107
gene-Tsubulata_022214	-	JAKUCV010003977.1	-	117030	119308	19.403650	7.106663	14.498096
gene-Tsubulata_022215	-	JAKUCV010003977.1	+	119185	121301	13.539407	4.958860	10.116428
gene-Tsubulata_017999	-	JAKUCV010003978.1	+	78813	79752	0.000000	0.000000	0.000000
gene-Tsubulata_018000	-	JAKUCV010003978.1	-	84920	85667	5.729231	2.098353	4.280790
gene-Tsubulata_018003	-	JAKUCV010003978.1	+	112765	113607	1.835106	0.672115	1.371162
gene-Tsubulata_011262	-	JAKUCV010003980.1	-	1780	5187	64.255653	23.533882	48.010796
gene-Tsubulata_046764	-	JAKUCV010003981.1	+	18869	21665	0.000000	0.000000	0.000000
gene-Tsubulata_011272	-	JAKUCV010003980.1	+	133986	147124	3.330617	1.219851	2.488584
gene-Tsubulata_025278	-	JAKUCV010003982.1	+	29007	36413	14.314717	5.242821	10.695727
gene-Tsubulata_025279	-	JAKUCV010003982.1	-	39686	44172	25.196949	9.228480	18.826757
gene-Tsubulata_025280	-	JAKUCV010003982.1	-	46545	49882	191.139648	70.005638	142.816483
gene-Tsubulata_025283	-	JAKUCV010003982.1	-	55909	60911	17.697815	6.481894	13.223523
gene-Tsubulata_025289	-	JAKUCV010003982.1	-	109110	110207	17.504099	6.410944	13.078782
gene-Tsubulata_025285	-	JAKUCV010003982.1	+	84048	88964	105.509323	38.643200	78.834877
gene-Tsubulata_025286	-	JAKUCV010003982.1	-	88954	94657	124.431793	45.573627	92.973442
gene-Tsubulata_010007	-	JAKUCV010003983.1	-	111010	112847	0.000000	0.000000	0.000000
gene-Tsubulata_010006	ACX3_5	JAKUCV010003983.1	-	74320	78713	13.523302	4.952962	10.104395
gene-Tsubulata_037671	-	JAKUCV010003984.1	+	8481	18472	22.610910	8.281334	16.894510
gene-Tsubulata_037672	-	JAKUCV010003984.1	+	24490	46487	61.815166	22.640045	46.187302
gene-Tsubulata_047220	TULP8_3	JAKUCV010003986.1	+	9605	14353	14.731310	5.395400	11.006999
gene-Tsubulata_032301	-	JAKUCV010003988.1	+	1656	14081	29.809422	10.917817	22.273123
gene-Tsubulata_032302	-	JAKUCV010003988.1	-	2834	3838	0.000000	0.000000	0.000000
gene-Tsubulata_032303	-	JAKUCV010003988.1	+	14845	19077	5.968133	2.185852	4.459293
gene-Tsubulata_032304	-	JAKUCV010003988.1	-	21325	22266	9.940552	3.640766	7.427421
gene-Tsubulata_032305	-	JAKUCV010003988.1	+	25972	27550	21.056772	7.712125	15.733283
gene-Tsubulata_032307	-	JAKUCV010003988.1	+	35154	37174	62.049072	22.725714	46.362072
gene-Tsubulata_032311	-	JAKUCV010003988.1	+	47637	49005	18.705462	6.850948	13.976421
gene-Tsubulata_032314	FAHD1	JAKUCV010003988.1	-	54494	56792	149.539581	54.769455	111.733582
gene-Tsubulata_032315	-	JAKUCV010003988.1	-	56940	60853	92.798874	33.987949	69.337830
gene-Tsubulata_042969	-	JAKUCV010003990.1	+	7531	8898	1.027472	0.376316	0.767711
gene-Tsubulata_042974	-	JAKUCV010003990.1	-	26816	33357	0.656413	0.240414	0.490461
gene-Tsubulata_042972	CAD9_2	JAKUCV010003990.1	+	20735	23786	90.989754	33.325352	67.986084
gene-Tsubulata_042975	GC5	JAKUCV010003990.1	+	35188	37063	27.905619	10.220541	20.850630
gene-Tsubulata_022028	-	JAKUCV010003991.1	-	14064	18025	0.244291	0.089473	0.182530
gene-Tsubulata_022029	-	JAKUCV010003991.1	+	23629	25927	130.610367	47.836555	97.589973
gene-Tsubulata_022030	RGLG4	JAKUCV010003991.1	-	26006	31236	6.738653	2.468058	5.035014
gene-Tsubulata_022031	FGT1	JAKUCV010003991.1	+	33634	48102	17.080799	6.255909	12.762500
gene-Tsubulata_022032	AMC5	JAKUCV010003991.1	-	48408	51587	151.872528	55.623901	113.476723
gene-Tsubulata_022035	-	JAKUCV010003991.1	-	59553	63472	63.091568	23.107533	47.141010
gene-Tsubulata_022036	-	JAKUCV010003991.1	+	67560	88883	29.488716	10.800357	22.033497
gene-Tsubulata_022037	-	JAKUCV010003991.1	-	90746	94458	32.009907	11.723753	23.917290
gene-Tsubulata_022039	MED22B_2	JAKUCV010003991.1	+	102370	104057	20.976084	7.682572	15.672994
gene-Tsubulata_022040	-	JAKUCV010003991.1	-	104343	106411	6.812670	2.495167	5.090318
gene-Tsubulata_022041	AGC15	JAKUCV010003991.1	+	107881	110831	177.019302	64.834007	132.265976
gene-Tsubulata_022043	-	JAKUCV010003991.1	+	115908	119083	8.160371	2.988768	6.097299
gene-Tsubulata_022042	-	JAKUCV010003991.1	+	111145	115257	48.861404	17.895679	36.508457
gene-Tsubulata_022044	-	JAKUCV010003991.1	-	120676	122747	17.272375	6.326075	12.905643
gene-Tsubulata_022597	-	JAKUCV010003993.1	-	88778	90118	0.000000	0.000000	0.000000
gene-Tsubulata_022592	-	JAKUCV010003993.1	-	53897	55945	6.177021	2.262358	4.615371
gene-Tsubulata_050937	-	JAKUCV010003996.1	-	10605	13553	0.000000	0.000000	0.000000
gene-Tsubulata_022598	-	JAKUCV010003993.1	-	91167	91736	2.985965	1.093621	2.231065
gene-Tsubulata_034694	NIP1	JAKUCV010003997.1	+	846	3408	175.865295	64.411346	131.403732
gene-Tsubulata_034695	-	JAKUCV010003997.1	+	7992	11448	0.000000	0.000000	0.000000
gene-Tsubulata_034696	-	JAKUCV010003997.1	-	10969	14228	53.740017	19.682489	40.153679
gene-Tsubulata_034697	-	JAKUCV010003997.1	-	17195	20045	151.384369	55.445118	113.111977
gene-Tsubulata_034700	-	JAKUCV010003997.1	+	40290	41425	1.831615	0.670836	1.368553
gene-Tsubulata_034699	GFS10	JAKUCV010003997.1	+	36302	38722	75.519615	27.659353	56.427048
gene-Tsubulata_034701	-	JAKUCV010003997.1	+	42091	51683	25.356886	9.287058	18.946259
gene-Tsubulata_034702	-	JAKUCV010003997.1	-	52029	56858	10.513305	3.850539	7.855373
gene-Tsubulata_034703	-	JAKUCV010003997.1	-	58449	62326	3.752931	1.374526	2.804130
gene-Tsubulata_034704	PER64_1	JAKUCV010003997.1	+	58471	59799	0.000000	0.000000	0.000000
gene-Tsubulata_034705	-	JAKUCV010003997.1	+	62449	65829	32.072147	11.746549	23.963795
gene-Tsubulata_037363	-	JAKUCV010003998.1	+	10988	25951	11.809273	4.325192	8.823700
gene-Tsubulata_037364	-	JAKUCV010003998.1	-	26160	28319	10.019907	3.669830	7.486714
gene-Tsubulata_037366	-	JAKUCV010003998.1	-	29019	32725	5.024467	1.840231	3.754201
gene-Tsubulata_037368	-	JAKUCV010003998.1	-	37810	38412	5.383085	1.971576	4.022155
gene-Tsubulata_037369	-	JAKUCV010003998.1	+	37898	38730	0.000000	0.000000	0.000000
gene-Tsubulata_037367	-	JAKUCV010003998.1	+	35079	37260	47.515297	17.402662	35.502666
gene-Tsubulata_037370	-	JAKUCV010003998.1	-	39590	43996	19.540279	7.156703	14.600184
gene-Tsubulata_037371	-	JAKUCV010003998.1	-	45484	57672	12.539813	4.592755	9.369548
gene-Tsubulata_051193	-	JAKUCV010004000.1	-	7858	8708	0.000000	0.000000	0.000000
gene-Tsubulata_037372	-	JAKUCV010003998.1	-	59342	63741	20.714651	7.586822	15.477656
gene-Tsubulata_046815	-	JAKUCV010004001.1	-	1315	6971	1.088030	0.398495	0.812959
gene-Tsubulata_051194	-	JAKUCV010004000.1	-	10702	12059	111.756554	40.931271	83.502708
gene-Tsubulata_046816	-	JAKUCV010004001.1	-	11672	25179	1.146655	0.419967	0.856762
gene-Tsubulata_049312	FAD12_21	JAKUCV010004002.1	-	16670	17437	5.125000	1.877051	3.829318
gene-Tsubulata_015769	-	JAKUCV010004003.1	-	1710	2267	14.286738	5.232574	10.674822
gene-Tsubulata_015782	-	JAKUCV010004003.1	+	152527	154988	0.391782	0.143492	0.292733
gene-Tsubulata_015781	-	JAKUCV010004003.1	+	149119	151221	67.848610	24.849817	50.695393
gene-Tsubulata_015786	-	JAKUCV010004003.1	+	165217	165726	0.584314	0.214007	0.436590
gene-Tsubulata_015783	-	JAKUCV010004003.1	-	155593	159182	6.261793	2.293406	4.678711
gene-Tsubulata_015789	-	JAKUCV010004003.1	-	170658	171211	0.000000	0.000000	0.000000
gene-Tsubulata_015790	-	JAKUCV010004003.1	+	170815	172975	0.000000	0.000000	0.000000
gene-Tsubulata_045484	-	JAKUCV010004004.1	+	16861	17952	0.293040	0.107327	0.218955
gene-Tsubulata_045483	-	JAKUCV010004004.1	-	12435	15132	26.830006	9.826594	20.046951
gene-Tsubulata_045485	-	JAKUCV010004004.1	+	21855	24077	63.134953	23.123423	47.173424
gene-Tsubulata_045486	MBD4	JAKUCV010004004.1	-	26656	29223	23.799061	8.716498	17.782276
gene-Tsubulata_035782	-	JAKUCV010004006.1	-	22559	22828	7.238274	2.651046	5.408322
gene-Tsubulata_045487	-	JAKUCV010004004.1	+	31014	35520	6.608794	2.420496	4.937985
gene-Tsubulata_035783	-	JAKUCV010004006.1	+	23732	29977	0.095014	0.034799	0.070993
