Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_018326	-	JAKUCV010000394.1	-	134853	154749	1.943666	0.662962	1.409276
gene-Tsubulata_050482	-	JAKUCV010000396.1	-	9238	11083	2.226503	0.759434	1.614351
gene-Tsubulata_008154	-	JAKUCV010000397.1	-	36335	36934	7.161667	2.442761	5.192646
gene-Tsubulata_050481	-	JAKUCV010000396.1	+	5455	7548	121.305611	41.375935	87.953964
gene-Tsubulata_008157	-	JAKUCV010000397.1	+	82307	87081	0.484505	0.165259	0.351296
gene-Tsubulata_008159	-	JAKUCV010000397.1	-	103595	104817	3.318841	1.132018	2.406362
gene-Tsubulata_008156	-	JAKUCV010000397.1	+	50912	53997	31.545876	10.759932	22.872684
gene-Tsubulata_008164	-	JAKUCV010000397.1	-	130409	131115	1.951258	0.665551	1.414781
gene-Tsubulata_008165	IP5P3	JAKUCV010000397.1	+	139711	149784	12.512028	4.267707	9.071983
gene-Tsubulata_008170	-	JAKUCV010000397.1	+	189487	192786	3.799690	1.296030	2.755007
gene-Tsubulata_008166	-	JAKUCV010000397.1	+	152238	155702	38.027866	12.970862	27.572525
gene-Tsubulata_008167	-	JAKUCV010000397.1	-	155278	160367	25.643179	8.746590	18.592869
gene-Tsubulata_049629	-	JAKUCV010000399.1	-	3225	6343	0.000000	0.000000	0.000000
gene-Tsubulata_033543	-	JAKUCV010000400.1	+	17575	18315	0.975709	0.332803	0.707449
gene-Tsubulata_008171	-	JAKUCV010000397.1	-	192892	200591	34.192707	11.662735	24.791800
gene-Tsubulata_033544	-	JAKUCV010000400.1	+	29880	34608	25.451609	8.681248	18.453968
gene-Tsubulata_033546	-	JAKUCV010000400.1	-	37411	41483	5.641419	1.924222	4.090373
gene-Tsubulata_049838	SNF4_3	JAKUCV010000401.1	+	704	7911	58.480278	19.946943	42.401772
gene-Tsubulata_049839	-	JAKUCV010000401.1	+	8411	18298	22.265923	7.594647	16.144152
gene-Tsubulata_047140	PAT08	JAKUCV010000404.1	+	11378	14996	4.940269	1.685068	3.581996
gene-Tsubulata_047139	RPN1A_2	JAKUCV010000404.1	+	1309	8054	117.747795	40.162403	85.374336
gene-Tsubulata_047142	-	JAKUCV010000404.1	-	21005	22722	1.503767	0.512917	1.090323
gene-Tsubulata_019234	-	JAKUCV010000405.1	+	11574	12743	0.384615	0.131188	0.278869
gene-Tsubulata_047141	RPN5A	JAKUCV010000404.1	+	15864	20201	215.258133	73.422043	156.075272
gene-Tsubulata_019237	NIK3	JAKUCV010000405.1	+	33319	39490	39.702980	13.542224	28.787083
gene-Tsubulata_019238	-	JAKUCV010000405.1	+	59774	63864	27.678011	9.440648	20.068247
gene-Tsubulata_019243	KNAT6	JAKUCV010000405.1	+	107919	116340	23.379770	7.974567	16.951759
gene-Tsubulata_019244	-	JAKUCV010000405.1	+	118552	122016	7.803285	2.661610	5.657858
gene-Tsubulata_019245	CRK2	JAKUCV010000405.1	-	121212	123960	3.130884	1.067908	2.270082
gene-Tsubulata_020315	LECRK81	JAKUCV010000408.1	+	80576	82729	26.988857	9.205585	19.568569
gene-Tsubulata_020319	S1FA	JAKUCV010000408.1	+	135466	137320	28.082546	9.578630	20.361559
gene-Tsubulata_027121	LTI6A	JAKUCV010000410.1	-	38293	39917	56.010639	19.104576	40.611130
gene-Tsubulata_027124	-	JAKUCV010000410.1	+	62915	65286	1.289876	0.439962	0.935239
gene-Tsubulata_027122	-	JAKUCV010000410.1	+	49235	57397	72.145142	24.607868	52.309631
gene-Tsubulata_027125	PAE12_1	JAKUCV010000410.1	-	68050	73598	43.059464	14.687081	31.220739
gene-Tsubulata_004457	RPL11	JAKUCV010000413.1	+	63428	65946	21.506493	7.335614	15.593519
gene-Tsubulata_004463	-	JAKUCV010000413.1	+	136279	140430	0.000000	0.000000	0.000000
gene-Tsubulata_004458	MTP1_1	JAKUCV010000413.1	+	68620	76433	40.971588	13.974932	29.706902
gene-Tsubulata_004459	GALT31A	JAKUCV010000413.1	-	81347	85341	63.048153	21.504992	45.713757
gene-Tsubulata_004464	-	JAKUCV010000413.1	+	160471	164611	60.043655	20.480192	43.535313
gene-Tsubulata_004468	-	JAKUCV010000413.1	-	200583	203204	42.497486	14.495399	30.813272
gene-Tsubulata_004473	-	JAKUCV010000413.1	+	309574	311715	297.853149	101.594246	215.961700
gene-Tsubulata_004474	-	JAKUCV010000413.1	-	316799	319267	473.896881	161.640717	343.604156
gene-Tsubulata_004475	4CLL1	JAKUCV010000413.1	+	319873	324124	4.303519	1.467880	3.120314
gene-Tsubulata_033330	-	JAKUCV010000414.1	-	2098	5515	3.381093	1.153252	2.451499
gene-Tsubulata_033331	FTSH11	JAKUCV010000414.1	+	5510	14824	46.114964	15.729278	33.436161
gene-Tsubulata_033332	PYL3_3	JAKUCV010000414.1	-	15918	19102	46.721920	15.936304	33.876244
gene-Tsubulata_046060	BXL5_5	JAKUCV010000415.1	-	4454	7866	0.397463	0.135570	0.288185
gene-Tsubulata_046061	-	JAKUCV010000415.1	+	7127	7491	0.000000	0.000000	0.000000
gene-Tsubulata_033439	-	JAKUCV010000416.1	-	21193	24220	1.337546	0.456221	0.969802
gene-Tsubulata_033441	-	JAKUCV010000416.1	+	33294	36189	0.000000	0.000000	0.000000
gene-Tsubulata_033333	-	JAKUCV010000414.1	+	37521	46477	36.477852	12.442172	26.448668
gene-Tsubulata_033444	-	JAKUCV010000416.1	+	41769	43676	0.000000	0.000000	0.000000
gene-Tsubulata_033445	-	JAKUCV010000416.1	-	41828	45941	0.000000	0.000000	0.000000
gene-Tsubulata_033446	-	JAKUCV010000416.1	+	45409	47052	0.000000	0.000000	0.000000
gene-Tsubulata_033442	-	JAKUCV010000416.1	+	36833	41215	29.990854	10.229531	21.745199
gene-Tsubulata_000585	-	JAKUCV010000418.1	+	30939	32409	0.000000	0.000000	0.000000
gene-Tsubulata_000582	-	JAKUCV010000418.1	+	21342	25081	25.790154	8.796721	18.699434
gene-Tsubulata_200585	-	JAKUCV010000418.1	+	49250	50911	6.307359	2.151367	4.573220
gene-Tsubulata_300585	-	JAKUCV010000418.1	+	52360	54055	8.598485	2.932843	6.234426
gene-Tsubulata_000587	-	JAKUCV010000418.1	-	67921	72815	3.120137	1.064242	2.262290
gene-Tsubulata_400585	-	JAKUCV010000418.1	+	55712	57270	79.893745	27.250826	57.927837
gene-Tsubulata_000590	-	JAKUCV010000418.1	-	85591	89188	23.130684	7.889607	16.771156
gene-Tsubulata_000591	SEC15A	JAKUCV010000418.1	+	89949	92318	54.953583	18.744028	39.844700
gene-Tsubulata_000592	RPL7A1	JAKUCV010000418.1	-	93002	95657	823.884888	281.017548	597.366821
gene-Tsubulata_000595	-	JAKUCV010000418.1	-	117296	117859	0.265957	0.090715	0.192835
gene-Tsubulata_000594	HHT1_1	JAKUCV010000418.1	+	112420	114793	0.798514	0.272364	0.578971
gene-Tsubulata_000593	-	JAKUCV010000418.1	+	106689	111939	91.779999	31.305090	66.546097
gene-Tsubulata_000599	-	JAKUCV010000418.1	+	178945	185482	24.764507	8.446886	17.955780
gene-Tsubulata_000603	-	JAKUCV010000418.1	+	215905	217657	0.000000	0.000000	0.000000
gene-Tsubulata_000604	-	JAKUCV010000418.1	+	225708	229733	0.000000	0.000000	0.000000
gene-Tsubulata_000605	-	JAKUCV010000418.1	-	238246	240716	8.317522	2.837010	6.030711
gene-Tsubulata_000609	-	JAKUCV010000418.1	+	259439	264362	27.666328	9.436663	20.059776
gene-Tsubulata_000611	-	JAKUCV010000418.1	-	266856	267553	0.000000	0.000000	0.000000
gene-Tsubulata_000612	-	JAKUCV010000418.1	+	267950	272555	23.425699	7.990234	16.985062
gene-Tsubulata_000613	-	JAKUCV010000418.1	-	280284	291908	23.362576	7.968703	16.939293
gene-Tsubulata_000617	-	JAKUCV010000418.1	+	317421	320630	55.341640	18.876390	40.126064
gene-Tsubulata_000618	TIM8	JAKUCV010000418.1	-	321457	322670	58.628998	19.997669	42.509598
gene-Tsubulata_000619	-	JAKUCV010000418.1	+	325223	326625	1.804625	0.615537	1.308463
gene-Tsubulata_000620	-	JAKUCV010000418.1	+	334259	336049	35.169762	11.995997	25.500221
gene-Tsubulata_000621	-	JAKUCV010000418.1	-	337088	351044	8.075743	2.754542	5.855406
gene-Tsubulata_000624	-	JAKUCV010000418.1	-	374439	377262	2.927161	0.998421	2.122370
gene-Tsubulata_000625	-	JAKUCV010000418.1	+	377194	378237	0.000000	0.000000	0.000000
gene-Tsubulata_000626	-	JAKUCV010000418.1	-	383581	391193	1.444919	0.492845	1.047654
gene-Tsubulata_000627	-	JAKUCV010000418.1	-	418999	424283	34.995872	11.936685	25.374142
gene-Tsubulata_000629	UBC27	JAKUCV010000418.1	-	446252	449513	85.759605	29.251604	62.180946
gene-Tsubulata_000631	-	JAKUCV010000418.1	+	464799	469512	22.898855	7.810534	16.603067
gene-Tsubulata_000632	-	JAKUCV010000418.1	+	475531	477050	115.118553	39.265598	83.467972
gene-Tsubulata_000635	-	JAKUCV010000418.1	-	484909	486588	73.104759	24.935184	53.005413
gene-Tsubulata_000640	-	JAKUCV010000418.1	-	530599	533430	6.913765	2.358205	5.012901
gene-Tsubulata_000639	SIA2	JAKUCV010000418.1	-	503222	509304	35.100574	11.972398	25.450060
gene-Tsubulata_000643	-	JAKUCV010000418.1	+	561493	563641	20.428886	6.968055	14.812189
gene-Tsubulata_000641	-	JAKUCV010000418.1	+	539885	544580	10.449427	3.564178	7.576472
gene-Tsubulata_000642	MPT3_1	JAKUCV010000418.1	-	544563	547990	376.278381	128.344177	272.824768
gene-Tsubulata_000645	SCPL45_1	JAKUCV010000418.1	+	578172	581977	8.471822	2.889640	6.142588
gene-Tsubulata_000644	SCD2_1	JAKUCV010000418.1	+	570259	575664	38.493252	13.129601	27.909956
gene-Tsubulata_000646	PHS1	JAKUCV010000418.1	+	583461	589457	33.178993	11.316969	24.056795
gene-Tsubulata_000648	-	JAKUCV010000418.1	+	601014	604797	51.981964	17.730444	37.690094
gene-Tsubulata_000647	CD4B	JAKUCV010000418.1	-	589973	595254	528.275391	180.188599	383.031891
gene-Tsubulata_004510	-	JAKUCV010000419.1	-	1040	5206	7.402848	2.525025	5.367517
gene-Tsubulata_004515	-	JAKUCV010000419.1	+	59269	68526	2.426248	0.827565	1.759178
gene-Tsubulata_004524	-	JAKUCV010000419.1	-	157634	159815	0.000000	0.000000	0.000000
gene-Tsubulata_004518	-	JAKUCV010000419.1	-	110770	114838	13.770656	4.697011	9.984566
gene-Tsubulata_000649	ARF2A_1	JAKUCV010000418.1	-	605790	612293	115.701866	39.464561	83.890907
gene-Tsubulata_004527	-	JAKUCV010000419.1	+	185017	186196	0.000000	0.000000	0.000000
gene-Tsubulata_004526	MEFG1	JAKUCV010000419.1	+	177988	184295	139.715195	47.655228	101.302048
gene-Tsubulata_004529	-	JAKUCV010000419.1	+	214752	220154	13.986225	4.770539	10.140866
gene-Tsubulata_004533	-	JAKUCV010000419.1	+	284115	286412	2.828547	0.964785	2.050869
gene-Tsubulata_004530	AK1	JAKUCV010000419.1	-	220945	225367	32.280205	11.010403	23.405117
gene-Tsubulata_011567	-	JAKUCV010000421.1	+	38801	41517	0.208108	0.070983	0.150891
gene-Tsubulata_004535	-	JAKUCV010000419.1	+	304112	309594	23.333721	7.958861	16.918371
gene-Tsubulata_011579	-	JAKUCV010000421.1	+	117043	119130	13.062739	4.455548	9.471283
gene-Tsubulata_011585	-	JAKUCV010000421.1	-	144643	148755	2.408919	0.821654	1.746613
gene-Tsubulata_011588	-	JAKUCV010000421.1	-	152103	153878	1.241554	0.423480	0.900202
gene-Tsubulata_011589	PER66	JAKUCV010000421.1	+	154999	156165	18.743828	6.393302	13.590419
gene-Tsubulata_011590	-	JAKUCV010000421.1	-	156747	158339	8.376020	2.856963	6.073126
gene-Tsubulata_019360	-	JAKUCV010000426.1	-	66050	67078	0.235180	0.080217	0.170520
gene-Tsubulata_019358	-	JAKUCV010000426.1	-	39198	64411	38.952801	13.286347	28.243156
gene-Tsubulata_019363	-	JAKUCV010000426.1	-	85394	85823	60.021343	20.472582	43.519138
gene-Tsubulata_019362	CCT6A	JAKUCV010000426.1	+	77984	82996	182.212341	62.150513	132.115067
gene-Tsubulata_019365	-	JAKUCV010000426.1	+	94549	98831	57.165882	19.498617	41.448753
gene-Tsubulata_019366	-	JAKUCV010000426.1	-	98298	100620	1.231528	0.420060	0.892933
gene-Tsubulata_019367	-	JAKUCV010000426.1	-	104616	108307	12.540341	4.277365	9.092512
gene-Tsubulata_019364	-	JAKUCV010000426.1	+	90943	94257	1417.662476	483.548157	1027.891724
gene-Tsubulata_019368	-	JAKUCV010000426.1	+	109992	115712	23.615788	8.055070	17.122887
gene-Tsubulata_019369	-	JAKUCV010000426.1	+	116177	119980	10.863322	3.705353	7.876571
gene-Tsubulata_019370	-	JAKUCV010000426.1	-	120254	124107	4.936833	1.683896	3.579505
gene-Tsubulata_019371	-	JAKUCV010000426.1	-	126869	132514	33.202190	11.324881	24.073614
gene-Tsubulata_019372	-	JAKUCV010000426.1	-	148150	150209	214.772232	73.256310	155.722977
gene-Tsubulata_034411	-	JAKUCV010000428.1	+	17049	18581	278.362457	94.946198	201.829773
gene-Tsubulata_034412	APC8_1	JAKUCV010000428.1	-	18795	23467	8.331301	2.841710	6.040701
gene-Tsubulata_034413	OTP43_1	JAKUCV010000428.1	+	21790	23232	1.869962	0.637822	1.355837
gene-Tsubulata_034414	-	JAKUCV010000428.1	+	24492	26966	9.515822	3.245736	6.899551
gene-Tsubulata_034415	-	JAKUCV010000428.1	-	26261	26866	0.000000	0.000000	0.000000
gene-Tsubulata_034416	-	JAKUCV010000428.1	-	26990	31684	50.088181	17.084496	36.316986
gene-Tsubulata_034417	-	JAKUCV010000428.1	-	33744	37476	10.347370	3.529368	7.502475
gene-Tsubulata_034419	-	JAKUCV010000428.1	-	45129	45386	24.511625	8.360630	17.772425
gene-Tsubulata_034418	-	JAKUCV010000428.1	-	38096	42543	709.378174	241.960648	514.342468
gene-Tsubulata_034420	-	JAKUCV010000428.1	-	46659	53155	73.156822	24.952940	53.043159
gene-Tsubulata_034421	-	JAKUCV010000428.1	-	61100	63701	5.489193	1.872300	3.980000
gene-Tsubulata_044387	AGD11	JAKUCV010000430.1	-	1804	7024	33.626740	11.469689	24.381437
gene-Tsubulata_044629	-	JAKUCV010000432.1	-	33012	33657	1.472727	0.502330	1.067817
gene-Tsubulata_044628	-	JAKUCV010000432.1	+	29176	31784	9.704789	3.310191	7.036564
gene-Tsubulata_037735	-	JAKUCV010000433.1	+	709	3660	60.747295	20.720196	44.045494
gene-Tsubulata_037737	-	JAKUCV010000433.1	+	10248	11003	19.708994	6.722508	14.290223
gene-Tsubulata_037738	UBP6	JAKUCV010000433.1	-	13572	19774	150.524399	51.342121	109.139374
gene-Tsubulata_037741	-	JAKUCV010000433.1	+	41527	48503	21.584307	7.362156	15.649939
gene-Tsubulata_037742	-	JAKUCV010000433.1	+	49298	56020	54.573463	18.614372	39.569092
gene-Tsubulata_037743	-	JAKUCV010000433.1	-	56148	60396	69.912552	23.846357	50.690865
gene-Tsubulata_040850	-	JAKUCV010000434.1	+	24764	25506	3.872504	1.320866	2.807802
gene-Tsubulata_040848	-	JAKUCV010000434.1	+	10305	13417	27.514956	9.385032	19.950022
gene-Tsubulata_040849	-	JAKUCV010000434.1	-	13428	24011	29.788918	10.160653	21.598783
gene-Tsubulata_040851	PDX1	JAKUCV010000434.1	-	27239	28168	855.324646	291.741272	620.162598
gene-Tsubulata_040852	-	JAKUCV010000434.1	-	30271	34549	54.977242	18.752098	39.861855
gene-Tsubulata_014052	-	JAKUCV010000435.1	-	30794	36102	8.374158	2.856328	6.071775
gene-Tsubulata_014053	-	JAKUCV010000435.1	-	37067	43675	74.062454	25.261843	53.699799
gene-Tsubulata_014056	-	JAKUCV010000435.1	+	60876	69941	4.844910	1.652542	3.512855
gene-Tsubulata_014055	-	JAKUCV010000435.1	-	47235	51672	95.686378	32.637512	69.378464
gene-Tsubulata_014061	-	JAKUCV010000435.1	-	102577	107396	0.647059	0.220704	0.469157
gene-Tsubulata_014057	-	JAKUCV010000435.1	-	70441	73719	22.260551	7.592815	16.140259
gene-Tsubulata_014058	-	JAKUCV010000435.1	+	72399	85372	84.735924	28.902439	61.438713
gene-Tsubulata_014071	-	JAKUCV010000435.1	+	185305	187536	0.000000	0.000000	0.000000
gene-Tsubulata_014070	ATG18C	JAKUCV010000435.1	-	172816	177011	32.436878	11.063842	23.518715
gene-Tsubulata_050313	SPPL3	JAKUCV010000436.1	+	1624	10250	159.111511	54.271088	115.365547
gene-Tsubulata_016223	-	JAKUCV010000438.1	-	3101	3804	147.030197	50.150291	106.605858
gene-Tsubulata_016224	-	JAKUCV010000438.1	-	12943	13683	3.918846	1.336673	2.841403
gene-Tsubulata_016225	-	JAKUCV010000438.1	-	15756	16267	43.191944	14.732269	31.316795
gene-Tsubulata_016226	UGNT1	JAKUCV010000438.1	+	17485	21710	16.691959	5.693433	12.102689
gene-Tsubulata_016227	-	JAKUCV010000438.1	+	21914	27762	45.854809	15.640542	33.247532
gene-Tsubulata_016228	-	JAKUCV010000438.1	+	30902	35249	56.170765	19.159195	40.727230
gene-Tsubulata_016229	-	JAKUCV010000438.1	-	35541	39104	8.706017	2.969521	6.312394
gene-Tsubulata_016231	APT5	JAKUCV010000438.1	+	50693	54320	62.619713	21.358856	45.403111
gene-Tsubulata_016232	-	JAKUCV010000438.1	-	54460	61226	16.248177	5.542064	11.780920
gene-Tsubulata_016233	-	JAKUCV010000438.1	-	63414	63797	238.489578	81.346024	172.919495
gene-Tsubulata_016235	-	JAKUCV010000438.1	-	71625	74219	10.785440	3.678788	7.820102
gene-Tsubulata_016234	-	JAKUCV010000438.1	+	68397	71038	99.710869	34.010220	72.296463
gene-Tsubulata_016236	-	JAKUCV010000438.1	+	75975	84824	78.625565	26.818264	57.008335
gene-Tsubulata_016238	-	JAKUCV010000438.1	-	91285	92466	4.594566	1.567153	3.331341
gene-Tsubulata_016237	ACR2	JAKUCV010000438.1	+	85914	90013	84.399963	28.787846	61.195122
gene-Tsubulata_016239	SPS1_3	JAKUCV010000438.1	-	96566	101909	11.507367	3.925029	8.343543
gene-Tsubulata_016241	SYT4	JAKUCV010000438.1	+	112211	117322	18.030777	6.150088	13.073413
gene-Tsubulata_016243	-	JAKUCV010000438.1	+	126446	127645	2.067500	0.705200	1.499064
gene-Tsubulata_016242	PAP26_2	JAKUCV010000438.1	-	117552	121830	27.033655	9.220865	19.601049
gene-Tsubulata_016244	-	JAKUCV010000438.1	+	130441	134100	20.939299	7.142151	15.182268
gene-Tsubulata_016247	-	JAKUCV010000438.1	+	157610	158709	0.000000	0.000000	0.000000
gene-Tsubulata_016245	-	JAKUCV010000438.1	+	140028	152439	59.798622	20.396614	43.357651
gene-Tsubulata_016248	-	JAKUCV010000438.1	-	158995	161254	36.346062	12.397219	26.353111
gene-Tsubulata_016249	TPR1_2	JAKUCV010000438.1	-	161588	168991	12.944474	4.415210	9.385533
gene-Tsubulata_004837	-	JAKUCV010000443.1	-	5833	9558	29.691559	10.127445	21.528191
gene-Tsubulata_004838	-	JAKUCV010000443.1	-	10254	14911	9.987221	3.406525	7.241344
gene-Tsubulata_004840	MGD2	JAKUCV010000443.1	+	17914	21601	68.762054	23.453936	49.856686
gene-Tsubulata_004841	ARPC3	JAKUCV010000443.1	+	23370	25387	39.456375	13.458111	28.608280
gene-Tsubulata_004842	-	JAKUCV010000443.1	+	27386	31814	36.066109	12.301730	26.150129
gene-Tsubulata_004843	-	JAKUCV010000443.1	+	31870	52799	2.137089	0.728936	1.549520
gene-Tsubulata_004844	-	JAKUCV010000443.1	-	36317	37588	0.000000	0.000000	0.000000
gene-Tsubulata_004845	-	JAKUCV010000443.1	-	39993	43139	0.000000	0.000000	0.000000
gene-Tsubulata_004846	-	JAKUCV010000443.1	-	53367	56267	0.812207	0.277034	0.588900
gene-Tsubulata_004849	ABCB9_1	JAKUCV010000443.1	+	67190	73684	1.372694	0.468210	0.995287
gene-Tsubulata_004850	SH3P3	JAKUCV010000443.1	-	74226	78854	32.558804	11.105429	23.607119
gene-Tsubulata_004851	-	JAKUCV010000443.1	+	84262	88280	28.890219	9.854117	20.947170
gene-Tsubulata_004852	-	JAKUCV010000443.1	-	88634	89852	10.809796	3.687096	7.837761
gene-Tsubulata_004856	EIF4E1	JAKUCV010000443.1	-	111740	114138	117.575729	40.103714	85.249573
gene-Tsubulata_004859	-	JAKUCV010000443.1	-	124611	128448	17.031757	5.809334	12.349064
gene-Tsubulata_004862	-	JAKUCV010000443.1	+	139045	146182	1.111185	0.379012	0.805677
gene-Tsubulata_004861	SWEET2A	JAKUCV010000443.1	-	133684	135544	31.691801	10.809705	22.978491
gene-Tsubulata_004863	-	JAKUCV010000443.1	-	151136	151585	19.240000	6.562540	13.950174
gene-Tsubulata_004864	-	JAKUCV010000443.1	+	157885	159640	13.756757	4.692270	9.974488
gene-Tsubulata_004865	-	JAKUCV010000443.1	-	160605	166015	77.106140	26.300009	55.906658
gene-Tsubulata_004866	TPS1_1	JAKUCV010000443.1	-	169205	180558	19.508404	6.654090	14.144783
gene-Tsubulata_004867	-	JAKUCV010000443.1	+	201560	203013	0.000000	0.000000	0.000000
gene-Tsubulata_004868	-	JAKUCV010000443.1	-	203553	208649	0.000000	0.000000	0.000000
gene-Tsubulata_004869	-	JAKUCV010000443.1	+	206212	206786	0.000000	0.000000	0.000000
gene-Tsubulata_004870	SCY1_1	JAKUCV010000443.1	-	210962	213504	8.053929	2.747102	5.839590
gene-Tsubulata_004871	S6PDH_1	JAKUCV010000443.1	-	214849	218249	0.000000	0.000000	0.000000
gene-Tsubulata_004873	-	JAKUCV010000443.1	+	220336	220509	0.000000	0.000000	0.000000
gene-Tsubulata_004874	-	JAKUCV010000443.1	+	228398	229464	0.000000	0.000000	0.000000
gene-Tsubulata_004875	-	JAKUCV010000443.1	-	243139	243450	0.000000	0.000000	0.000000
gene-Tsubulata_004876	-	JAKUCV010000443.1	+	247229	249313	88.858330	30.308542	64.427711
gene-Tsubulata_004877	-	JAKUCV010000443.1	+	249531	276674	94.139282	32.109814	68.256721
gene-Tsubulata_004878	-	JAKUCV010000443.1	-	270559	273548	14.907731	5.084854	10.809014
gene-Tsubulata_004879	AG2	JAKUCV010000443.1	-	277792	283778	962.766235	328.388367	698.064270
gene-Tsubulata_004881	-	JAKUCV010000443.1	-	305287	307603	62.266174	21.238268	45.146778
gene-Tsubulata_003817	YCF3_1	JAKUCV010000445.1	-	265285	265443	0.165094	0.056312	0.119703
gene-Tsubulata_003818	-	JAKUCV010000445.1	+	269033	269671	0.234742	0.080068	0.170202
gene-Tsubulata_003826	-	JAKUCV010000445.1	+	350771	351902	42.559525	14.516559	30.858252
gene-Tsubulata_003825	-	JAKUCV010000445.1	+	322435	332306	29.991180	10.229643	21.745436
gene-Tsubulata_017842	PUMP2	JAKUCV010000446.1	+	7678	10379	54.079544	18.445904	39.210968
gene-Tsubulata_017843	GIL1	JAKUCV010000446.1	-	11400	14172	219.826126	74.980133	159.387360
gene-Tsubulata_017845	SKI2	JAKUCV010000446.1	+	45960	66180	54.686920	18.653072	39.651352
gene-Tsubulata_017846	-	JAKUCV010000446.1	+	66786	69017	413.232056	140.948654	299.618469
gene-Tsubulata_017847	-	JAKUCV010000446.1	+	91081	95630	59.899509	20.431026	43.430798
gene-Tsubulata_017849	-	JAKUCV010000446.1	+	115910	118410	79.124260	26.988365	57.369915
gene-Tsubulata_017854	CRCK1	JAKUCV010000446.1	-	137060	141949	1.361231	0.464300	0.986976
gene-Tsubulata_017855	ANTR4	JAKUCV010000446.1	-	144209	148829	44.957279	15.334405	32.596771
gene-Tsubulata_017856	-	JAKUCV010000446.1	-	148960	150743	19.887966	6.783554	14.419989
gene-Tsubulata_017853	-	JAKUCV010000446.1	-	128429	136312	1734.024414	591.455566	1257.273560
gene-Tsubulata_036018	-	JAKUCV010000447.1	-	10620	26632	147.906189	50.449078	107.241013
gene-Tsubulata_036019	ARL5	JAKUCV010000447.1	+	28069	30088	128.268036	43.750736	93.002151
gene-Tsubulata_036020	GG2	JAKUCV010000447.1	-	30487	34129	4.957569	1.690969	3.594540
gene-Tsubulata_036024	-	JAKUCV010000447.1	-	42520	45977	10.636895	3.628121	7.712398
gene-Tsubulata_036023	-	JAKUCV010000447.1	+	38694	41820	143.249527	48.860744	103.864639
gene-Tsubulata_036026	PLP2_3	JAKUCV010000447.1	+	52761	55596	60.353889	20.586010	43.760250
gene-Tsubulata_036028	-	JAKUCV010000447.1	+	56480	59078	13.478941	4.597510	9.773055
gene-Tsubulata_048992	-	JAKUCV010000448.1	-	2490	4298	38.289886	13.060235	27.762505
gene-Tsubulata_011723	TSC10A_1	JAKUCV010000449.1	+	109972	110509	0.000000	0.000000	0.000000
gene-Tsubulata_011722	-	JAKUCV010000449.1	-	105399	109609	80.417656	27.429525	58.307709
gene-Tsubulata_050145	-	JAKUCV010000452.1	-	102	767	0.000000	0.000000	0.000000
gene-Tsubulata_048696	-	JAKUCV010000451.1	-	1	3250	0.068027	0.023203	0.049324
