Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_048598	-	JAKUCV010003293.1	-	16845	24346	1.730983	0.673417	1.359473
gene-Tsubulata_019024	-	JAKUCV010003294.1	-	85514	86743	5.943902	2.312399	4.668200
gene-Tsubulata_019029	-	JAKUCV010003294.1	-	135118	138034	4.952592	1.926742	3.889649
gene-Tsubulata_019030	-	JAKUCV010003294.1	-	138988	141481	2.853333	1.110053	2.240940
gene-Tsubulata_047356	-	JAKUCV010003295.1	+	4300	7245	8.567966	3.333257	6.729078
gene-Tsubulata_047357	-	JAKUCV010003295.1	-	6793	13785	0.000000	0.000000	0.000000
gene-Tsubulata_047359	-	JAKUCV010003295.1	-	19967	23956	45.645607	17.757837	35.848984
gene-Tsubulata_046718	-	JAKUCV010003297.1	+	3471	11926	43.938686	17.093781	34.508408
gene-Tsubulata_046719	-	JAKUCV010003297.1	-	9822	11705	0.000000	0.000000	0.000000
gene-Tsubulata_030119	-	JAKUCV010003299.1	-	22316	24280	1.477947	0.574976	1.160745
gene-Tsubulata_029940	-	JAKUCV010003298.1	-	23843	29806	28.510283	11.091559	22.391302
gene-Tsubulata_030121	-	JAKUCV010003299.1	-	40743	45132	38.714634	15.061432	30.405558
gene-Tsubulata_030123	-	JAKUCV010003299.1	-	53055	54840	4.939961	1.921828	3.879729
gene-Tsubulata_030122	-	JAKUCV010003299.1	-	48879	50217	112.581261	43.798294	88.418671
gene-Tsubulata_030125	-	JAKUCV010003299.1	-	66208	68694	3.595904	1.398940	2.824138
gene-Tsubulata_030126	-	JAKUCV010003299.1	+	75924	83880	33.276623	12.945843	26.134674
gene-Tsubulata_030127	-	JAKUCV010003299.1	+	84643	87285	32.686638	12.716316	25.671314
gene-Tsubulata_049593	-	JAKUCV010003300.1	-	19	1145	1.100000	0.427941	0.863914
gene-Tsubulata_030129	XXT5	JAKUCV010003299.1	-	91441	92841	542.725952	211.140564	426.244141
gene-Tsubulata_027893	TPS6	JAKUCV010003302.1	-	9133	13818	43.347706	16.863869	34.044262
gene-Tsubulata_027894	LSM5_1	JAKUCV010003302.1	-	16653	19273	56.689686	22.054394	44.522739
gene-Tsubulata_027896	-	JAKUCV010003302.1	-	33189	35854	185.124283	72.020226	145.392242
gene-Tsubulata_027899	-	JAKUCV010003302.1	+	63792	65282	0.359490	0.139855	0.282335
gene-Tsubulata_027897	-	JAKUCV010003302.1	+	59639	62082	164.359741	63.942043	129.084259
gene-Tsubulata_027900	SYP43	JAKUCV010003302.1	-	65505	69246	23.082844	8.980084	18.128721
gene-Tsubulata_027901	-	JAKUCV010003302.1	+	70195	74806	353.602600	137.564560	277.711121
gene-Tsubulata_027902	-	JAKUCV010003302.1	+	89671	96471	196.721451	76.531952	154.500381
gene-Tsubulata_030714	PDR2	JAKUCV010003303.1	+	10218	20929	57.855656	22.507999	45.438465
gene-Tsubulata_030716	-	JAKUCV010003303.1	+	23505	26163	43.905682	17.080942	34.482487
gene-Tsubulata_030717	-	JAKUCV010003303.1	-	26654	30736	29.068745	11.308822	22.829905
gene-Tsubulata_030718	-	JAKUCV010003303.1	+	34982	38204	34.411541	13.387368	27.026011
gene-Tsubulata_030719	-	JAKUCV010003303.1	+	39253	46935	110.174675	42.862041	86.528587
gene-Tsubulata_030720	-	JAKUCV010003303.1	-	47424	51774	38.484032	14.971719	30.224451
gene-Tsubulata_030722	-	JAKUCV010003303.1	+	60174	65099	28.666918	11.152496	22.514320
gene-Tsubulata_030723	-	JAKUCV010003303.1	+	68206	70376	12.460714	4.847681	9.786350
gene-Tsubulata_030724	-	JAKUCV010003303.1	+	71765	73565	5.052686	1.965683	3.968260
gene-Tsubulata_030726	-	JAKUCV010003303.1	-	77762	78580	54.724052	21.289690	42.978977
gene-Tsubulata_030727	-	JAKUCV010003303.1	-	79330	81734	1.330418	0.517582	1.044879
gene-Tsubulata_023119	-	JAKUCV010003306.1	+	80573	85481	14.805074	5.759724	11.627556
gene-Tsubulata_028559	-	JAKUCV010003308.1	-	8367	11664	0.000000	0.000000	0.000000
gene-Tsubulata_023120	ASY1_1	JAKUCV010003306.1	+	91324	97635	1.753233	0.682073	1.376948
gene-Tsubulata_046856	NEK2	JAKUCV010003309.1	+	14131	20164	4.714513	1.834121	3.702667
gene-Tsubulata_046857	-	JAKUCV010003309.1	+	20848	23262	4.675200	1.818827	3.671792
gene-Tsubulata_046858	-	JAKUCV010003309.1	+	25794	30102	0.964525	0.375236	0.757515
gene-Tsubulata_046859	LFG2_3	JAKUCV010003309.1	-	29947	30859	0.000000	0.000000	0.000000
gene-Tsubulata_044877	-	JAKUCV010003310.1	+	36658	37699	4.128147	1.606003	3.242149
gene-Tsubulata_047875	LPD1_3	JAKUCV010003311.1	+	45	4208	25.138741	9.779904	19.743374
gene-Tsubulata_047876	RPL29A_3	JAKUCV010003311.1	-	5067	5958	313.599304	122.001778	246.293488
gene-Tsubulata_022958	-	JAKUCV010003312.1	+	23160	24356	21.172932	8.237058	16.628721
gene-Tsubulata_022956	QUA2	JAKUCV010003312.1	+	15998	21869	121.192787	47.148499	95.181953
gene-Tsubulata_022959	-	JAKUCV010003312.1	-	25991	29675	60.699928	23.614527	47.672291
gene-Tsubulata_022963	-	JAKUCV010003312.1	+	68114	76001	10.630543	4.135676	8.348978
gene-Tsubulata_022964	-	JAKUCV010003312.1	+	76596	79745	71.585136	27.849277	56.221275
gene-Tsubulata_022966	-	JAKUCV010003312.1	-	79618	81812	7.430693	2.890816	5.835891
gene-Tsubulata_017792	-	JAKUCV010003313.1	+	4483	5007	3.026667	1.177486	2.377073
gene-Tsubulata_022970	-	JAKUCV010003312.1	-	121160	125358	4.594282	1.787346	3.608241
gene-Tsubulata_017794	-	JAKUCV010003313.1	+	15407	17559	0.000000	0.000000	0.000000
gene-Tsubulata_017805	-	JAKUCV010003313.1	+	123626	126646	12.379032	4.815904	9.722199
gene-Tsubulata_022968	TFT7	JAKUCV010003312.1	+	97964	102256	432.151428	168.122971	339.401520
gene-Tsubulata_022969	-	JAKUCV010003312.1	-	100937	105450	23.050863	8.967642	18.103605
gene-Tsubulata_051350	OPR2_6	JAKUCV010003314.1	+	7054	9750	20.315985	7.903673	15.955694
gene-Tsubulata_025337	-	JAKUCV010003315.1	-	461	1754	6.836957	2.659830	5.369585
gene-Tsubulata_025340	-	JAKUCV010003315.1	-	17848	27013	2.029264	0.789459	1.593736
gene-Tsubulata_025339	-	JAKUCV010003315.1	+	10701	16642	125.653084	48.883717	98.684967
gene-Tsubulata_025342	-	JAKUCV010003315.1	-	28128	30944	1534.497803	596.976685	1205.158325
gene-Tsubulata_025343	-	JAKUCV010003315.1	-	33591	36947	171.879532	66.867523	134.990128
gene-Tsubulata_025344	RH36	JAKUCV010003315.1	+	43866	47836	34.279755	13.336098	26.922512
gene-Tsubulata_025345	-	JAKUCV010003315.1	+	48982	53337	259.617340	101.000793	203.897339
gene-Tsubulata_025346	-	JAKUCV010003315.1	-	53481	60019	67.759827	26.361090	53.216965
gene-Tsubulata_025347	PRP40C	JAKUCV010003315.1	+	61042	67696	29.136675	11.335249	22.883257
gene-Tsubulata_025348	-	JAKUCV010003315.1	+	68178	72543	8.394858	3.265912	6.593123
gene-Tsubulata_025349	-	JAKUCV010003315.1	-	72544	77378	18.449232	7.177437	14.489592
gene-Tsubulata_025350	-	JAKUCV010003315.1	+	77560	80586	10.481913	4.077854	8.232247
gene-Tsubulata_025351	-	JAKUCV010003315.1	-	80759	83023	21.323473	8.295624	16.746952
gene-Tsubulata_025352	-	JAKUCV010003315.1	+	84213	92441	26.174849	10.182989	20.557108
gene-Tsubulata_025353	-	JAKUCV010003315.1	+	94138	98979	23.029243	8.959231	18.086624
gene-Tsubulata_025355	-	JAKUCV010003315.1	-	101231	105950	7.157800	2.784650	5.621567
gene-Tsubulata_035354	-	JAKUCV010003320.1	-	1	1482	0.339100	0.131922	0.266321
gene-Tsubulata_050641	-	JAKUCV010003317.1	-	1	3253	3.478250	1.353168	2.731735
gene-Tsubulata_035363	-	JAKUCV010003320.1	-	47082	47999	0.000000	0.000000	0.000000
gene-Tsubulata_035364	-	JAKUCV010003320.1	-	48402	50820	14.237090	5.538757	11.181475
gene-Tsubulata_035903	-	JAKUCV010003327.1	-	38974	40727	0.000000	0.000000	0.000000
gene-Tsubulata_035906	XK1	JAKUCV010003327.1	-	59458	64891	0.305740	0.118944	0.240121
gene-Tsubulata_035899	-	JAKUCV010003327.1	+	14832	29084	13.826231	5.378918	10.858795
gene-Tsubulata_035900	DTX46	JAKUCV010003327.1	+	29411	34108	4.442726	1.728385	3.489212
gene-Tsubulata_035901	-	JAKUCV010003327.1	-	34104	36364	5.207588	2.025945	4.089917
gene-Tsubulata_016841	-	JAKUCV010003328.1	-	1	1003	7.364905	2.865222	5.784223
gene-Tsubulata_016843	-	JAKUCV010003328.1	+	11356	14463	1.293014	0.503030	1.015503
gene-Tsubulata_016844	-	JAKUCV010003328.1	-	14597	22302	28.658855	11.149360	22.507990
gene-Tsubulata_016847	-	JAKUCV010003328.1	-	31423	34076	52.142464	20.285357	40.951462
gene-Tsubulata_016848	-	JAKUCV010003328.1	+	40186	44236	30.188189	11.744327	23.709091
gene-Tsubulata_016849	-	JAKUCV010003328.1	-	45544	46625	73.583336	28.626654	57.790615
gene-Tsubulata_916850	-	JAKUCV010003328.1	-	48446	54635	1.687225	0.656393	1.325107
gene-Tsubulata_016850	-	JAKUCV010003328.1	-	55445	60563	36.315899	14.128234	28.521650
gene-Tsubulata_016852	-	JAKUCV010003328.1	-	68244	68741	0.594378	0.231235	0.466810
gene-Tsubulata_016851	-	JAKUCV010003328.1	+	64607	67064	64.297142	25.013977	50.497459
gene-Tsubulata_016853	VPS52_2	JAKUCV010003328.1	+	70710	80049	68.509628	26.652790	53.805847
gene-Tsubulata_016855	VPS52_3	JAKUCV010003328.1	+	80120	82586	65.988068	25.671810	51.825470
gene-Tsubulata_016862	FAD12_7	JAKUCV010003328.1	-	119906	121009	7.891304	3.070010	6.197644
gene-Tsubulata_016860	-	JAKUCV010003328.1	-	111239	118091	6.975276	2.713642	5.478217
gene-Tsubulata_016861	-	JAKUCV010003328.1	+	111659	113147	0.000000	0.000000	0.000000
gene-Tsubulata_016863	-	JAKUCV010003328.1	+	122551	123741	9.074931	3.530485	7.127237
gene-Tsubulata_016859	CLKR27_1	JAKUCV010003328.1	+	105578	110902	298.188843	116.006538	234.190475
gene-Tsubulata_016866	-	JAKUCV010003328.1	-	137753	141304	15.255040	5.934777	11.980948
gene-Tsubulata_016867	-	JAKUCV010003328.1	-	143456	146850	3.154514	1.227223	2.477481
gene-Tsubulata_016865	-	JAKUCV010003328.1	-	129287	136144	218.418640	84.972969	171.540848
gene-Tsubulata_045876	-	JAKUCV010003329.1	+	1	3816	12.599621	4.901721	9.895445
gene-Tsubulata_045877	-	JAKUCV010003329.1	-	4555	4902	44.385059	17.267437	34.858978
gene-Tsubulata_045878	-	JAKUCV010003329.1	-	7372	8341	6.057225	2.356486	4.757202
gene-Tsubulata_040230	-	JAKUCV010003331.1	+	16266	17806	3.154560	1.227241	2.477517
gene-Tsubulata_040229	-	JAKUCV010003331.1	+	10743	15250	5.308281	2.065119	4.168999
gene-Tsubulata_040234	-	JAKUCV010003331.1	+	39946	40644	0.844063	0.328372	0.662907
gene-Tsubulata_040235	-	JAKUCV010003331.1	-	48539	49964	0.000000	0.000000	0.000000
gene-Tsubulata_031753	-	JAKUCV010003332.1	-	34119	39384	0.387732	0.150842	0.304516
gene-Tsubulata_031758	-	JAKUCV010003332.1	+	80275	85967	10.064342	3.915403	7.904297
gene-Tsubulata_035767	-	JAKUCV010003335.1	-	16951	20686	3.526951	1.372115	2.769984
gene-Tsubulata_016868	GAPC1	JAKUCV010003328.1	-	147142	150507	741.176025	288.345032	582.102112
gene-Tsubulata_035768	LPR2_2	JAKUCV010003335.1	-	22366	23105	6.782473	2.638634	5.326794
gene-Tsubulata_035769	LPR2_3	JAKUCV010003335.1	-	23224	25219	8.330883	3.241023	6.542879
gene-Tsubulata_035771	HIPP20	JAKUCV010003335.1	-	39329	41472	1.381909	0.537614	1.085319
gene-Tsubulata_035770	-	JAKUCV010003335.1	-	30628	33491	11.703008	4.552905	9.191266
gene-Tsubulata_035773	-	JAKUCV010003335.1	-	47577	49343	3.575269	1.390912	2.807932
gene-Tsubulata_039068	-	JAKUCV010003337.1	+	22020	24445	5.097487	1.983112	4.003446
gene-Tsubulata_047767	-	JAKUCV010003338.1	-	5503	7652	0.000000	0.000000	0.000000
gene-Tsubulata_043152	-	JAKUCV010003340.1	-	26	472	21.142057	8.225046	16.604473
gene-Tsubulata_043153	-	JAKUCV010003340.1	-	1609	7849	3.796378	1.476932	2.981586
gene-Tsubulata_039069	ACA1	JAKUCV010003337.1	-	25575	33534	83.622231	32.532154	65.674927
gene-Tsubulata_043154	-	JAKUCV010003340.1	+	10128	19097	6.970075	2.711618	5.474133
gene-Tsubulata_043157	-	JAKUCV010003340.1	+	26925	28825	0.592713	0.230587	0.465503
gene-Tsubulata_043158	-	JAKUCV010003340.1	+	30272	34916	0.000000	0.000000	0.000000
gene-Tsubulata_043155	-	JAKUCV010003340.1	-	19159	26644	3.825666	1.488326	3.004588
gene-Tsubulata_043156	-	JAKUCV010003340.1	+	24082	25677	0.436198	0.169697	0.342580
gene-Tsubulata_043159	-	JAKUCV010003340.1	-	35471	39691	20.214655	7.864252	15.876112
gene-Tsubulata_043160	-	JAKUCV010003340.1	-	42528	44501	12.072455	4.696634	9.481421
gene-Tsubulata_008278	-	JAKUCV010003344.1	-	9464	14899	37.752396	14.687084	29.649841
gene-Tsubulata_008279	RPL18AB_1	JAKUCV010003344.1	-	15356	17414	85.796089	33.377865	67.382225
gene-Tsubulata_008281	-	JAKUCV010003344.1	-	31658	33361	3.232394	1.257521	2.538646
gene-Tsubulata_008280	PEL1	JAKUCV010003344.1	+	18002	30027	24.530809	9.543396	19.265919
gene-Tsubulata_008285	NOP2C	JAKUCV010003344.1	+	66504	78495	11.202641	4.358243	8.798290
gene-Tsubulata_008287	-	JAKUCV010003344.1	-	93509	96399	27.833208	10.828153	21.859545
gene-Tsubulata_008292	GSTF9_1	JAKUCV010003344.1	+	147163	148746	0.741600	0.288510	0.582435
gene-Tsubulata_008291	-	JAKUCV010003344.1	+	141005	144220	1.873667	0.728926	1.471534
gene-Tsubulata_008288	-	JAKUCV010003344.1	-	97529	107624	39.474609	15.357090	31.002426
gene-Tsubulata_008293	-	JAKUCV010003344.1	-	148917	156140	61.236061	23.823103	48.093357
gene-Tsubulata_029967	-	JAKUCV010003347.1	-	31741	33621	7.378256	2.870416	5.794708
gene-Tsubulata_029969	-	JAKUCV010003347.1	+	44546	57742	4.911967	1.910938	3.857743
gene-Tsubulata_029968	UTR6	JAKUCV010003347.1	+	36849	42255	157.313766	61.200901	123.550514
gene-Tsubulata_029970	-	JAKUCV010003347.1	+	58190	63381	15.920585	6.193699	12.503652
gene-Tsubulata_029971	-	JAKUCV010003347.1	-	61508	63292	0.003934	0.001530	0.003090
gene-Tsubulata_029972	-	JAKUCV010003347.1	-	63684	68180	3.416606	1.329187	2.683322
gene-Tsubulata_029973	PTI13	JAKUCV010003347.1	-	69473	73412	560.382874	218.009766	440.111450
gene-Tsubulata_029976	-	JAKUCV010003347.1	+	93607	94523	0.000000	0.000000	0.000000
gene-Tsubulata_029974	IPMS1	JAKUCV010003347.1	-	74473	79383	56.069798	21.813234	44.035896
gene-Tsubulata_018119	-	JAKUCV010003350.1	+	2635	3081	13.431767	5.225457	10.548993
gene-Tsubulata_018118	AUR1_1	JAKUCV010003350.1	-	234	1205	197.063614	76.665070	154.769119
gene-Tsubulata_018120	-	JAKUCV010003350.1	+	9329	22215	6.335510	2.464749	4.975760
gene-Tsubulata_018122	-	JAKUCV010003350.1	-	37268	41634	6.341701	2.467157	4.980622
gene-Tsubulata_018121	-	JAKUCV010003350.1	-	23094	35512	90.961792	35.387516	71.439247
gene-Tsubulata_018125	RH15	JAKUCV010003350.1	-	60687	65178	122.871735	47.801670	96.500565
gene-Tsubulata_018129	-	JAKUCV010003350.1	-	69819	71599	16.305841	6.343578	12.806223
gene-Tsubulata_018131	RDR6	JAKUCV010003350.1	+	76083	82304	28.001797	10.893740	21.991949
gene-Tsubulata_018132	-	JAKUCV010003350.1	-	82829	84308	86.807564	33.771366	68.176605
gene-Tsubulata_018133	-	JAKUCV010003350.1	-	95125	97145	4.178082	1.625429	3.281367
gene-Tsubulata_018134	PLD1_1	JAKUCV010003350.1	+	99313	102726	5.258008	2.045561	4.129515
gene-Tsubulata_018135	-	JAKUCV010003350.1	+	103020	106711	246.914322	96.058846	193.920685
gene-Tsubulata_018136	-	JAKUCV010003350.1	+	120979	125071	87.290382	33.959202	68.555809
gene-Tsubulata_018137	-	JAKUCV010003350.1	+	128243	129290	2104.888428	818.879822	1653.129761
gene-Tsubulata_018139	APX6_1	JAKUCV010003350.1	-	147222	151048	1.474772	0.573741	1.158251
gene-Tsubulata_018138	-	JAKUCV010003350.1	-	130009	133415	105.741707	41.137451	83.047035
gene-Tsubulata_018140	SD25_1	JAKUCV010003350.1	-	151605	154052	3.981618	1.548997	3.127069
gene-Tsubulata_049875	PIX7_3	JAKUCV010003352.1	-	3438	8251	23.938034	9.312785	18.800367
gene-Tsubulata_049877	CLPS3	JAKUCV010003352.1	-	9675	13108	23.062801	8.972286	18.112980
gene-Tsubulata_049880	-	JAKUCV010003352.1	+	17311	18725	9.275109	3.608362	7.284451
gene-Tsubulata_021904	-	JAKUCV010003353.1	-	131748	132152	2.896296	1.126767	2.274683
gene-Tsubulata_043592	-	JAKUCV010003355.1	+	18	770	3.444887	1.340189	2.705533
gene-Tsubulata_043593	-	JAKUCV010003355.1	+	3943	14735	35.553097	13.831475	27.922562
gene-Tsubulata_043594	PHR1_2	JAKUCV010003355.1	-	15278	19798	5.809956	2.260289	4.563002
gene-Tsubulata_043595	-	JAKUCV010003355.1	-	29560	31326	4.149123	1.614163	3.258623
gene-Tsubulata_035578	RPS15AA	JAKUCV010003356.1	+	8719	10537	205.568298	79.973709	161.448502
gene-Tsubulata_035579	-	JAKUCV010003356.1	+	19979	25974	12.306252	4.787589	9.665040
gene-Tsubulata_035580	-	JAKUCV010003356.1	-	23416	26088	0.000000	0.000000	0.000000
gene-Tsubulata_035581	-	JAKUCV010003356.1	+	27310	31529	29.260416	11.383389	22.980440
gene-Tsubulata_011427	-	JAKUCV010003357.1	+	115728	118245	1.002439	0.389986	0.787292
gene-Tsubulata_011429	-	JAKUCV010003357.1	-	122527	139259	0.000000	0.000000	0.000000
gene-Tsubulata_035582	-	JAKUCV010003356.1	-	32378	39160	22.628334	8.803263	17.771759
gene-Tsubulata_011432	-	JAKUCV010003357.1	+	145127	156346	2.413430	0.938914	1.895451
gene-Tsubulata_011433	-	JAKUCV010003357.1	-	157206	160519	11.925858	4.639602	9.366287
gene-Tsubulata_011434	-	JAKUCV010003357.1	+	173094	175296	10.336119	4.021134	8.117743
gene-Tsubulata_011435	-	JAKUCV010003357.1	-	194683	197501	54.485825	21.197010	42.791882
gene-Tsubulata_011436	-	JAKUCV010003357.1	-	201854	202336	21.657351	8.425514	17.009172
gene-Tsubulata_050009	UBC4_5	JAKUCV010003360.1	-	962	4462	43.587219	16.957048	34.232372
gene-Tsubulata_050011	-	JAKUCV010003360.1	+	15579	18299	0.000000	0.000000	0.000000
gene-Tsubulata_050010	-	JAKUCV010003360.1	+	5779	15058	3.235259	1.258636	2.540896
gene-Tsubulata_035059	P4H1	JAKUCV010003361.1	-	6459	12739	28.718109	11.172412	22.554525
gene-Tsubulata_035060	-	JAKUCV010003361.1	-	54308	55456	51.818974	20.159508	40.697399
gene-Tsubulata_028823	-	JAKUCV010003362.1	+	64845	65402	87.292122	33.959881	68.557167
gene-Tsubulata_005986	-	JAKUCV010003363.1	+	275763	281348	2.425424	0.943580	1.904871
gene-Tsubulata_005983	DTX21	JAKUCV010003363.1	-	226121	233052	41.441761	16.122385	32.547379
gene-Tsubulata_045063	-	JAKUCV010003364.1	+	7367	10659	33.337822	12.969651	26.182739
gene-Tsubulata_045064	-	JAKUCV010003364.1	-	11260	11820	0.907308	0.352977	0.712578
gene-Tsubulata_050237	-	JAKUCV010003367.1	+	15237	16326	130.772552	50.875381	102.705673
gene-Tsubulata_030271	DRP4C_1	JAKUCV010003368.1	-	269	1390	4.674688	1.818627	3.671390
gene-Tsubulata_030274	-	JAKUCV010003368.1	+	12308	13213	4.604856	1.791460	3.616545
gene-Tsubulata_030276	KCS19_1	JAKUCV010003368.1	+	33391	38329	0.258737	0.100658	0.203206
gene-Tsubulata_030282	NAD7_2	JAKUCV010003368.1	-	60069	60392	11.540123	4.489537	9.063340
gene-Tsubulata_042387	-	JAKUCV010003369.1	+	24182	25612	0.104822	0.040780	0.082325
gene-Tsubulata_042390	-	JAKUCV010003369.1	-	35146	36177	4.898256	1.905604	3.846975
gene-Tsubulata_042391	COPZ2	JAKUCV010003369.1	-	40252	41964	47.844666	18.613354	37.576069
gene-Tsubulata_037170	-	JAKUCV010003370.1	+	6246	9661	22.416748	8.720948	17.605585
gene-Tsubulata_050938	-	JAKUCV010003371.1	-	68	3627	0.696060	0.270793	0.546669
gene-Tsubulata_037171	FAH1	JAKUCV010003370.1	-	36160	40704	152.225235	59.221272	119.554108
gene-Tsubulata_007745	RAN2_1	JAKUCV010003374.1	-	1177	4339	3.070445	1.194517	2.411455
gene-Tsubulata_031116	KCS20	JAKUCV010003372.1	-	65696	67965	204.007111	79.366348	160.222366
gene-Tsubulata_007749	BRIZ1	JAKUCV010003374.1	-	31174	35236	13.611821	5.295504	10.690403
gene-Tsubulata_007748	TPR4	JAKUCV010003374.1	+	21113	30901	54.705349	21.282413	42.964291
gene-Tsubulata_007751	ABCC12_2	JAKUCV010003374.1	-	39815	53328	5.068654	1.971895	3.980801
gene-Tsubulata_007754	-	JAKUCV010003374.1	+	79869	81872	0.431746	0.167965	0.339083
gene-Tsubulata_007757	-	JAKUCV010003374.1	+	94610	96121	14.336976	5.577616	11.259923
gene-Tsubulata_007752	ARP6	JAKUCV010003374.1	+	54268	65892	5.226710	2.033384	4.104935
gene-Tsubulata_007753	-	JAKUCV010003374.1	-	56686	77350	28.618332	11.133595	22.476162
gene-Tsubulata_007758	-	JAKUCV010003374.1	-	99117	116217	33.023056	12.847196	25.935530
gene-Tsubulata_007760	-	JAKUCV010003374.1	-	124321	127264	14.700737	5.719133	11.545612
gene-Tsubulata_007761	-	JAKUCV010003374.1	+	132588	134825	5.300676	2.062160	4.163026
gene-Tsubulata_007762	-	JAKUCV010003374.1	-	135717	139146	138.378189	53.834255	108.678963
gene-Tsubulata_007763	YAB5	JAKUCV010003374.1	+	155880	160001	156.982925	61.072189	123.290688
gene-Tsubulata_007765	-	JAKUCV010003374.1	-	165765	171231	21.785671	8.475436	17.109953
gene-Tsubulata_007769	-	JAKUCV010003374.1	-	189861	191321	0.000000	0.000000	0.000000
gene-Tsubulata_007768	CIPK24	JAKUCV010003374.1	+	183019	189227	41.619144	16.191395	32.686695
gene-Tsubulata_007766	ETN8	JAKUCV010003374.1	+	174533	176402	0.558547	0.217296	0.438670
gene-Tsubulata_007767	-	JAKUCV010003374.1	-	175032	179089	310.971954	120.979645	244.230042
gene-Tsubulata_007771	-	JAKUCV010003374.1	-	220023	221316	4.868802	1.894145	3.823842
gene-Tsubulata_007772	-	JAKUCV010003374.1	-	224422	227059	0.256993	0.099980	0.201836
gene-Tsubulata_007773	-	JAKUCV010003374.1	-	239198	241066	15.307428	5.955159	12.022093
gene-Tsubulata_007770	EBF2	JAKUCV010003374.1	-	193884	197538	121.066093	47.099209	95.082451
gene-Tsubulata_042280	-	JAKUCV010003376.1	-	12251	13075	1.161212	0.451755	0.911988
gene-Tsubulata_050256	-	JAKUCV010003375.1	-	13150	16748	35.278988	13.724837	27.707285
gene-Tsubulata_012284	-	JAKUCV010003377.1	-	20242	30500	46.842968	18.223654	36.789360
gene-Tsubulata_012286	MBF1B	JAKUCV010003377.1	+	47314	50265	263.758057	102.611687	207.149353
gene-Tsubulata_012289	-	JAKUCV010003377.1	-	89093	92843	1.492130	0.580494	1.171884
gene-Tsubulata_012287	APC6	JAKUCV010003377.1	-	60264	72378	25.278622	9.834323	19.853233
gene-Tsubulata_044693	-	JAKUCV010003378.1	-	20635	23415	0.000000	0.000000	0.000000
gene-Tsubulata_044694	-	JAKUCV010003378.1	-	27430	31066	1.263582	0.491580	0.992387
gene-Tsubulata_012296	SEC61A_1	JAKUCV010003377.1	-	185829	190300	323.917450	126.015923	254.397110
gene-Tsubulata_023137	-	JAKUCV010003381.1	-	1870	10965	3.508663	1.365000	2.755621
gene-Tsubulata_023138	-	JAKUCV010003381.1	+	11170	11779	0.273494	0.106399	0.214796
gene-Tsubulata_048013	-	JAKUCV010003380.1	+	3320	10396	19.840151	7.718556	15.581985
gene-Tsubulata_023141	SAC9	JAKUCV010003381.1	+	68569	81340	54.349663	21.144039	42.684944
gene-Tsubulata_023144	-	JAKUCV010003381.1	+	90277	91738	2.417647	0.940554	1.898763
gene-Tsubulata_023142	RPL5_3	JAKUCV010003381.1	+	82662	85506	540.360596	210.220352	424.386444
gene-Tsubulata_023149	-	JAKUCV010003381.1	-	107418	109039	0.000000	0.000000	0.000000
gene-Tsubulata_012924	-	JAKUCV010003386.1	-	82890	83381	0.000000	0.000000	0.000000
