Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_040845	-	JAKUCV010003790.1	-	6209	9312	2.134982	0.784147	1.637059
gene-Tsubulata_050401	-	JAKUCV010003787.1	+	7219	11830	50.174923	18.428505	38.473061
gene-Tsubulata_009684	-	JAKUCV010003795.1	+	282	906	0.755179	0.277366	0.579055
gene-Tsubulata_043306	-	JAKUCV010003793.1	-	3093	7217	7.349980	2.699538	5.635808
gene-Tsubulata_009685	-	JAKUCV010003795.1	+	20479	23386	0.358469	0.131660	0.274866
gene-Tsubulata_009689	-	JAKUCV010003795.1	+	47213	59800	72.266205	26.542305	55.412189
gene-Tsubulata_009693	-	JAKUCV010003795.1	+	96468	100458	14.489397	5.321741	11.110161
gene-Tsubulata_009692	-	JAKUCV010003795.1	-	72521	83223	68.053848	24.995171	52.182240
gene-Tsubulata_009694	-	JAKUCV010003795.1	+	101855	104456	83.436790	30.645096	63.977554
gene-Tsubulata_009696	-	JAKUCV010003795.1	-	112434	115707	1.166259	0.428350	0.894263
gene-Tsubulata_009695	-	JAKUCV010003795.1	-	106228	109773	51.064850	18.755362	39.155437
gene-Tsubulata_009697	FATB1	JAKUCV010003795.1	-	118971	123845	206.517365	75.850769	158.353104
gene-Tsubulata_009698	-	JAKUCV010003795.1	+	163378	170390	21.175844	7.777574	16.237186
gene-Tsubulata_009700	GRV2_1	JAKUCV010003795.1	-	173888	189335	43.311344	15.907616	33.210217
gene-Tsubulata_014328	-	JAKUCV010003797.1	+	32351	40426	8.605888	3.160815	6.598812
gene-Tsubulata_009702	-	JAKUCV010003795.1	-	195294	207225	107.188522	39.368755	82.189873
gene-Tsubulata_014329	-	JAKUCV010003797.1	+	41346	49219	5.636243	2.070108	4.321751
gene-Tsubulata_014330	-	JAKUCV010003797.1	+	53035	56250	33.854717	12.434336	25.959074
gene-Tsubulata_014331	-	JAKUCV010003797.1	-	58227	59315	9.215795	3.384825	7.066475
gene-Tsubulata_014335	-	JAKUCV010003797.1	-	100919	104132	103.167091	37.891743	79.106323
gene-Tsubulata_038148	-	JAKUCV010003798.1	+	22789	25575	0.302594	0.111138	0.232023
gene-Tsubulata_048189	-	JAKUCV010003802.1	-	13340	24616	5.634796	2.069577	4.320642
gene-Tsubulata_043445	-	JAKUCV010003805.1	+	2770	6508	0.000000	0.000000	0.000000
gene-Tsubulata_043447	-	JAKUCV010003805.1	+	20081	22890	0.902104	0.331329	0.691714
gene-Tsubulata_038149	-	JAKUCV010003798.1	+	43348	53486	643.666138	236.409042	493.549438
gene-Tsubulata_046931	-	JAKUCV010003806.1	-	20595	26750	5.998051	2.202995	4.599178
gene-Tsubulata_046932	-	JAKUCV010003806.1	+	20853	21404	0.000000	0.000000	0.000000
gene-Tsubulata_046933	-	JAKUCV010003806.1	-	28248	28532	0.589474	0.216505	0.451996
gene-Tsubulata_046929	-	JAKUCV010003806.1	+	5540	17722	27.683247	10.167646	21.226923
gene-Tsubulata_046930	DRM1	JAKUCV010003806.1	-	18149	18720	2117.685791	777.794556	1623.796265
gene-Tsubulata_030800	-	JAKUCV010003807.1	-	25027	31331	2.029167	0.745283	1.555922
gene-Tsubulata_028088	-	JAKUCV010003809.1	+	2511	3997	0.327473	0.120276	0.251099
gene-Tsubulata_028089	-	JAKUCV010003809.1	+	5601	7340	8.778735	3.224299	6.731347
gene-Tsubulata_028091	-	JAKUCV010003809.1	+	15304	17664	56.905548	20.900564	43.633961
gene-Tsubulata_028094	-	JAKUCV010003809.1	+	31830	32937	0.503928	0.185085	0.386401
gene-Tsubulata_028095	-	JAKUCV010003809.1	+	34328	42910	0.000000	0.000000	0.000000
gene-Tsubulata_028093	-	JAKUCV010003809.1	+	23626	30753	105.732758	38.834076	81.073624
gene-Tsubulata_028096	SAC2	JAKUCV010003809.1	+	55266	63148	25.869724	9.501566	19.836353
gene-Tsubulata_028097	-	JAKUCV010003809.1	-	63646	65894	324.543243	119.199928	248.852829
gene-Tsubulata_028098	-	JAKUCV010003809.1	+	66108	72685	19.050814	6.997081	14.607758
gene-Tsubulata_028102	-	JAKUCV010003809.1	+	91534	91905	0.599462	0.220173	0.459655
gene-Tsubulata_028100	-	JAKUCV010003809.1	-	79266	80459	47.226036	17.345423	36.211918
gene-Tsubulata_045656	-	JAKUCV010003810.1	+	11704	15300	63.977955	23.498156	49.056934
gene-Tsubulata_045657	-	JAKUCV010003810.1	-	15336	29863	21.693970	7.967874	16.634474
gene-Tsubulata_033132	-	JAKUCV010003812.1	+	67815	70635	8.842025	3.247545	6.779876
gene-Tsubulata_033131	MED33A	JAKUCV010003812.1	-	20130	29345	27.250473	10.008695	20.895082
gene-Tsubulata_047744	AFB2	JAKUCV010003813.1	+	7094	10852	99.976685	36.719955	76.659996
gene-Tsubulata_047746	-	JAKUCV010003813.1	+	14080	15599	0.000000	0.000000	0.000000
gene-Tsubulata_047745	-	JAKUCV010003813.1	-	11154	12951	98.631149	36.225758	75.628265
gene-Tsubulata_022409	-	JAKUCV010003814.1	+	3068	6626	16.122768	5.921654	12.362595
gene-Tsubulata_022410	RPS9C_2	JAKUCV010003814.1	-	8470	10337	314.337128	115.451370	241.027008
gene-Tsubulata_022411	-	JAKUCV010003814.1	+	42247	42633	185.596893	68.166985	142.311737
gene-Tsubulata_022413	-	JAKUCV010003814.1	+	67422	71664	26.223867	9.631638	20.107903
gene-Tsubulata_022415	EHD1_1	JAKUCV010003814.1	+	72734	78435	17.578978	6.456498	13.479185
gene-Tsubulata_022423	-	JAKUCV010003814.1	+	119866	121818	0.738636	0.271290	0.566370
gene-Tsubulata_033302	-	JAKUCV010003816.1	+	8004	8747	0.665323	0.244363	0.510155
gene-Tsubulata_047527	-	JAKUCV010003819.1	-	34	1450	0.000000	0.000000	0.000000
gene-Tsubulata_033303	-	JAKUCV010003816.1	+	31951	37844	35.350437	12.983692	27.105961
gene-Tsubulata_047529	-	JAKUCV010003819.1	+	11708	18794	17.441555	6.406024	13.373814
gene-Tsubulata_047530	-	JAKUCV010003819.1	+	19895	24684	66.961723	24.594048	51.344822
gene-Tsubulata_048861	PME47	JAKUCV010003820.1	+	9941	13861	9.977593	3.664622	7.650606
gene-Tsubulata_037180	RPS11_2	JAKUCV010003821.1	+	16993	18989	28.137587	10.334518	21.575300
gene-Tsubulata_035822	-	JAKUCV010003822.1	-	34825	37850	0.000000	0.000000	0.000000
gene-Tsubulata_035826	-	JAKUCV010003822.1	-	65919	67785	0.471272	0.173091	0.361361
gene-Tsubulata_037183	-	JAKUCV010003821.1	+	39340	51717	19.120745	7.022766	14.661379
gene-Tsubulata_009940	-	JAKUCV010003826.1	+	180432	181423	0.000000	0.000000	0.000000
gene-Tsubulata_009939	-	JAKUCV010003826.1	-	166080	169318	0.627208	0.230364	0.480930
gene-Tsubulata_009938	PFK4	JAKUCV010003826.1	+	155647	164690	36.991909	13.586580	28.364607
gene-Tsubulata_009943	-	JAKUCV010003826.1	+	217524	220212	0.290429	0.106670	0.222695
gene-Tsubulata_009942	-	JAKUCV010003826.1	-	202639	213908	17.494535	6.425484	13.414437
gene-Tsubulata_029912	-	JAKUCV010003827.1	+	10496	16111	26.141100	9.601238	20.044437
gene-Tsubulata_029914	-	JAKUCV010003827.1	-	19813	22275	89.148689	32.742992	68.357315
gene-Tsubulata_029913	-	JAKUCV010003827.1	+	17361	19491	832.337402	305.705200	638.218567
gene-Tsubulata_029915	-	JAKUCV010003827.1	+	24802	25849	60.852127	22.350084	46.660114
gene-Tsubulata_029920	-	JAKUCV010003827.1	+	84790	85948	0.000000	0.000000	0.000000
gene-Tsubulata_041969	-	JAKUCV010003828.1	-	33	1861	0.544757	0.200081	0.417708
gene-Tsubulata_029917	HDG2	JAKUCV010003827.1	-	39205	45427	22.782629	8.367723	17.469234
gene-Tsubulata_045346	-	JAKUCV010003829.1	+	3716	4464	0.000000	0.000000	0.000000
gene-Tsubulata_045347	-	JAKUCV010003829.1	-	3770	5002	0.000000	0.000000	0.000000
gene-Tsubulata_041972	-	JAKUCV010003828.1	-	26154	26903	0.000000	0.000000	0.000000
gene-Tsubulata_041973	-	JAKUCV010003828.1	-	27977	28850	0.000000	0.000000	0.000000
gene-Tsubulata_041974	-	JAKUCV010003828.1	-	29216	37051	0.000000	0.000000	0.000000
gene-Tsubulata_041975	-	JAKUCV010003828.1	+	36628	42125	10.328106	3.793360	7.919372
gene-Tsubulata_038176	-	JAKUCV010003830.1	+	23199	31991	3.563469	1.308809	2.732392
gene-Tsubulata_038175	RPS12_3	JAKUCV010003830.1	+	19931	22474	185.835190	68.254509	142.494461
gene-Tsubulata_047010	-	JAKUCV010003831.1	+	4053	5142	644.836609	236.838928	494.446960
gene-Tsubulata_047011	-	JAKUCV010003831.1	+	14142	18895	124.553474	45.746647	95.504944
gene-Tsubulata_013166	SN1_1	JAKUCV010003832.1	+	20815	22030	0.871287	0.320011	0.668084
gene-Tsubulata_013165	-	JAKUCV010003832.1	+	13918	20094	25.636175	9.415788	19.657272
gene-Tsubulata_013167	-	JAKUCV010003832.1	+	24083	27957	48.020473	17.637207	36.821075
gene-Tsubulata_013170	-	JAKUCV010003832.1	-	34801	39593	125.095154	45.945599	95.920296
gene-Tsubulata_013171	-	JAKUCV010003832.1	+	52610	55466	11.276875	4.141829	8.646868
gene-Tsubulata_013173	-	JAKUCV010003832.1	+	75252	78234	3.160361	1.160754	2.423297
gene-Tsubulata_013172	-	JAKUCV010003832.1	+	61780	67853	15.330066	5.630506	11.754767
gene-Tsubulata_013174	TIP41L	JAKUCV010003832.1	+	78436	81734	53.209290	19.542982	40.799747
gene-Tsubulata_013175	-	JAKUCV010003832.1	-	82250	83075	24.859032	9.130354	19.061377
gene-Tsubulata_013176	-	JAKUCV010003832.1	-	87249	90042	29.793121	10.942573	22.844730
gene-Tsubulata_013179	-	JAKUCV010003832.1	-	123251	124810	0.457692	0.168103	0.350948
gene-Tsubulata_013180	-	JAKUCV010003832.1	+	127752	128599	4.497382	1.651822	3.448497
gene-Tsubulata_013177	-	JAKUCV010003832.1	-	91223	102510	7.651820	2.810400	5.867252
gene-Tsubulata_013181	-	JAKUCV010003832.1	+	130285	132598	0.000000	0.000000	0.000000
gene-Tsubulata_013184	-	JAKUCV010003832.1	-	151698	152381	0.549708	0.201900	0.421504
gene-Tsubulata_013187	-	JAKUCV010003832.1	+	173747	174469	0.311203	0.114300	0.238624
gene-Tsubulata_013183	-	JAKUCV010003832.1	+	136853	144806	7.547619	2.772129	5.787354
gene-Tsubulata_013188	-	JAKUCV010003832.1	-	175340	182993	44.962528	16.514071	34.476307
gene-Tsubulata_013191	LIP1_1	JAKUCV010003832.1	+	188624	192558	47.822945	17.564659	36.669613
gene-Tsubulata_015295	-	JAKUCV010003834.1	+	29895	30668	1.087855	0.399553	0.834144
gene-Tsubulata_051277	-	JAKUCV010003833.1	+	985	4053	9.065898	3.329770	6.951537
gene-Tsubulata_015302	-	JAKUCV010003834.1	-	128078	134016	5.202601	1.910838	3.989244
gene-Tsubulata_015303	-	JAKUCV010003834.1	+	136736	141858	150.049698	55.111031	115.054909
gene-Tsubulata_015304	-	JAKUCV010003834.1	-	141043	141549	0.000000	0.000000	0.000000
gene-Tsubulata_023170	CKL10_2	JAKUCV010003835.1	+	36102	42378	75.736443	27.816872	58.073086
gene-Tsubulata_023172	-	JAKUCV010003835.1	+	62762	63340	0.505181	0.185546	0.387362
gene-Tsubulata_023173	-	JAKUCV010003835.1	+	75502	81625	11.298101	4.149625	8.663143
gene-Tsubulata_023171	-	JAKUCV010003835.1	+	54328	61980	134.013351	49.221119	102.758583
gene-Tsubulata_023174	-	JAKUCV010003835.1	+	84825	86944	0.000000	0.000000	0.000000
gene-Tsubulata_048786	AAE3	JAKUCV010003836.1	+	6838	9879	34.872585	12.808184	26.739553
gene-Tsubulata_011006	TOL1	JAKUCV010003837.1	-	208542	214074	59.121437	21.714428	45.333057
gene-Tsubulata_012754	PAP18	JAKUCV010003839.1	-	26468	30618	43.749214	16.068438	33.545967
gene-Tsubulata_012761	-	JAKUCV010003839.1	-	52018	67693	5.626696	2.066602	4.314431
gene-Tsubulata_012763	RH32	JAKUCV010003839.1	-	75356	80881	8.182166	3.005188	6.273911
gene-Tsubulata_012762	RBP45_2	JAKUCV010003839.1	+	67948	72021	196.496735	72.170341	150.669510
gene-Tsubulata_012764	-	JAKUCV010003839.1	+	82084	90577	7.753537	2.847759	5.945247
gene-Tsubulata_012765	-	JAKUCV010003839.1	-	91003	95724	4.427205	1.626047	3.394686
gene-Tsubulata_012769	-	JAKUCV010003839.1	+	155186	156544	0.108168	0.039729	0.082941
gene-Tsubulata_012770	-	JAKUCV010003839.1	-	157476	160270	14.103598	5.180043	10.814339
gene-Tsubulata_012771	-	JAKUCV010003839.1	-	160836	165409	0.489856	0.179917	0.375611
gene-Tsubulata_012776	-	JAKUCV010003839.1	-	193406	196215	0.171233	0.062891	0.131298
gene-Tsubulata_012775	-	JAKUCV010003839.1	+	186740	193156	19.962994	7.332111	15.307199
gene-Tsubulata_035562	-	JAKUCV010003840.1	-	63022	68383	2.551903	0.937276	1.956745
gene-Tsubulata_022493	-	JAKUCV010003842.1	-	303	3077	0.689121	0.253104	0.528403
gene-Tsubulata_022498	-	JAKUCV010003842.1	-	33246	38811	0.000000	0.000000	0.000000
gene-Tsubulata_022500	-	JAKUCV010003842.1	+	43630	46293	0.348574	0.128026	0.267279
gene-Tsubulata_022502	-	JAKUCV010003842.1	-	71827	77268	0.000000	0.000000	0.000000
gene-Tsubulata_022503	-	JAKUCV010003842.1	+	81571	82514	0.000000	0.000000	0.000000
gene-Tsubulata_022508	-	JAKUCV010003842.1	+	115727	120538	3.767865	1.383881	2.889119
gene-Tsubulata_048468	-	JAKUCV010003843.1	+	4460	7229	2.429400	0.892283	1.862812
gene-Tsubulata_049954	-	JAKUCV010003845.1	-	796	1107	45.875000	16.849207	35.175972
gene-Tsubulata_049956	-	JAKUCV010003845.1	+	7260	7547	0.489583	0.179817	0.375402
gene-Tsubulata_049955	-	JAKUCV010003845.1	+	1985	2565	60.880436	22.360481	46.681820
gene-Tsubulata_036917	FBL3	JAKUCV010003846.1	-	14679	18738	0.000000	0.000000	0.000000
gene-Tsubulata_036916	-	JAKUCV010003846.1	-	9192	11994	1.506173	0.553195	1.154901
gene-Tsubulata_036919	U2B''	JAKUCV010003846.1	-	25783	28826	30.977060	11.377416	23.752550
gene-Tsubulata_042695	-	JAKUCV010003847.1	+	42796	44595	0.166667	0.061214	0.127797
gene-Tsubulata_042693	-	JAKUCV010003847.1	-	34231	41274	15.441120	5.671295	11.839922
gene-Tsubulata_042690	DTX34	JAKUCV010003847.1	-	6719	9585	240.579865	88.361420	184.471512
gene-Tsubulata_047941	-	JAKUCV010003848.1	-	24353	25097	5.201587	1.910466	3.988466
gene-Tsubulata_029282	-	JAKUCV010003849.1	-	3840	4223	54.125000	19.879311	41.501896
gene-Tsubulata_029284	-	JAKUCV010003849.1	-	26705	31180	0.676129	0.248332	0.518441
gene-Tsubulata_047940	KIN7D	JAKUCV010003848.1	+	13995	23157	64.602234	23.727444	49.535614
gene-Tsubulata_029285	-	JAKUCV010003849.1	-	31724	39375	33.392414	12.264539	25.604591
gene-Tsubulata_006277	TCP3	JAKUCV010003850.1	-	82873	84720	0.278177	0.102170	0.213300
gene-Tsubulata_006272	-	JAKUCV010003850.1	+	9219	16356	0.453333	0.166502	0.347606
gene-Tsubulata_029287	-	JAKUCV010003849.1	+	47423	50622	10.056759	3.693699	7.711308
gene-Tsubulata_006279	-	JAKUCV010003850.1	+	104251	115447	6.397084	2.349554	4.905148
gene-Tsubulata_029286	DSP4_1	JAKUCV010003849.1	-	40374	46306	273.816498	100.568741	209.956665
gene-Tsubulata_006283	KU70	JAKUCV010003850.1	-	140376	154487	10.974203	4.030662	8.414784
gene-Tsubulata_006285	GGH2	JAKUCV010003850.1	+	202544	211582	49.406361	18.146225	37.883743
gene-Tsubulata_006286	-	JAKUCV010003850.1	-	217573	222834	11.074883	4.067641	8.491984
gene-Tsubulata_036975	-	JAKUCV010003851.1	-	774	3855	6.066396	2.228097	4.651583
gene-Tsubulata_036976	-	JAKUCV010003851.1	+	6596	15672	4.287426	1.574708	3.287507
gene-Tsubulata_036977	-	JAKUCV010003851.1	-	19029	20864	41.230392	15.143312	31.614586
gene-Tsubulata_036978	-	JAKUCV010003851.1	+	26559	30356	4.966139	1.823989	3.807930
gene-Tsubulata_036979	-	JAKUCV010003851.1	+	34737	37835	0.787109	0.289093	0.603538
gene-Tsubulata_036980	-	JAKUCV010003851.1	-	37600	41191	2.033437	0.746851	1.559196
gene-Tsubulata_036982	ABCB15_2	JAKUCV010003851.1	+	65706	66804	2.179487	0.800493	1.671184
gene-Tsubulata_049415	-	JAKUCV010003854.1	+	7935	11517	0.000000	0.000000	0.000000
gene-Tsubulata_049416	-	JAKUCV010003854.1	-	11495	20179	0.000000	0.000000	0.000000
gene-Tsubulata_044729	OVA5	JAKUCV010003852.1	+	11156	16678	12.412086	4.558775	9.517323
gene-Tsubulata_050375	CSLC5_2	JAKUCV010003856.1	+	4689	8875	23.410437	8.598306	17.950623
gene-Tsubulata_008323	-	JAKUCV010003857.1	-	16213	18043	21.675468	7.961078	16.620287
gene-Tsubulata_008325	-	JAKUCV010003857.1	-	34620	35102	45.467903	16.699686	34.863819
gene-Tsubulata_008326	-	JAKUCV010003857.1	-	35755	51953	0.271316	0.099650	0.208039
gene-Tsubulata_008327	-	JAKUCV010003857.1	-	53581	54258	9.804831	3.601169	7.518136
gene-Tsubulata_008328	ND4_3	JAKUCV010003857.1	+	59500	60027	5.958333	2.188407	4.568723
gene-Tsubulata_008337	-	JAKUCV010003857.1	+	114668	118832	13.253451	4.867796	10.162464
gene-Tsubulata_008343	-	JAKUCV010003857.1	-	147734	151454	0.000000	0.000000	0.000000
gene-Tsubulata_008344	-	JAKUCV010003857.1	+	151288	153531	1.036988	0.380870	0.795140
gene-Tsubulata_008349	-	JAKUCV010003857.1	-	217073	217794	5.441128	1.998446	4.172141
gene-Tsubulata_008346	RH53	JAKUCV010003857.1	-	162664	167945	122.052757	44.828167	93.587456
gene-Tsubulata_008350	-	JAKUCV010003857.1	-	218744	221325	21.522535	7.904908	16.503021
gene-Tsubulata_008352	PCR10	JAKUCV010003857.1	+	228292	231465	21.058098	7.734327	16.146900
gene-Tsubulata_032551	-	JAKUCV010003859.1	-	20032	20229	0.757576	0.278246	0.580893
gene-Tsubulata_008355	-	JAKUCV010003857.1	+	235208	245693	19.905222	7.310893	15.262900
gene-Tsubulata_037776	-	JAKUCV010003864.1	+	33013	41484	35.483715	13.032642	27.208157
gene-Tsubulata_037777	RMR2	JAKUCV010003864.1	-	47159	52025	83.010361	30.488476	63.650574
gene-Tsubulata_040304	RDM1	JAKUCV010003868.1	-	38639	40684	5.982893	2.197428	4.587555
gene-Tsubulata_027209	-	JAKUCV010003870.1	+	21640	25287	2.727656	1.001828	2.091508
gene-Tsubulata_040300	XPO1_1	JAKUCV010003868.1	+	4364	18179	39.834251	14.630530	30.544056
gene-Tsubulata_027211	-	JAKUCV010003870.1	-	39538	44356	10.765166	3.953886	8.254499
gene-Tsubulata_027213	-	JAKUCV010003870.1	-	70114	71946	6.368847	2.339183	4.883496
gene-Tsubulata_048510	-	JAKUCV010003874.1	-	638	5700	44.154186	16.217178	33.856491
gene-Tsubulata_048511	-	JAKUCV010003874.1	-	10670	18734	8.421476	3.093083	6.457408
gene-Tsubulata_031453	-	JAKUCV010003875.1	+	5397	7741	0.502373	0.184514	0.385209
gene-Tsubulata_031454	-	JAKUCV010003875.1	+	8813	11585	0.000000	0.000000	0.000000
gene-Tsubulata_031455	-	JAKUCV010003875.1	+	11964	13782	3.221226	1.183109	2.469967
gene-Tsubulata_031456	-	JAKUCV010003875.1	+	13874	37436	7.372077	2.707655	5.652751
gene-Tsubulata_031457	-	JAKUCV010003875.1	-	40118	40882	147.424835	54.146957	113.042221
gene-Tsubulata_031460	-	JAKUCV010003875.1	-	70082	71194	0.055705	0.020460	0.042713
gene-Tsubulata_031459	-	JAKUCV010003875.1	-	66661	68950	14.370370	5.278024	11.018893
gene-Tsubulata_035841	-	JAKUCV010003879.1	-	772	8050	4.920859	1.807358	3.773210
gene-Tsubulata_045698	-	JAKUCV010003880.1	+	10211	13050	0.000000	0.000000	0.000000
gene-Tsubulata_035845	-	JAKUCV010003879.1	+	44840	46360	2.698882	0.991259	2.069445
gene-Tsubulata_035842	-	JAKUCV010003879.1	-	8686	21477	8.260045	3.033792	6.333626
gene-Tsubulata_045700	-	JAKUCV010003880.1	-	20542	25983	0.000000	0.000000	0.000000
gene-Tsubulata_026361	-	JAKUCV010003881.1	-	6853	10212	28.185764	10.352213	21.612244
gene-Tsubulata_026362	STR4	JAKUCV010003881.1	-	10366	12686	43.975708	16.151627	33.719635
gene-Tsubulata_026364	-	JAKUCV010003881.1	-	12870	16587	12.858053	4.722572	9.859281
gene-Tsubulata_026365	-	JAKUCV010003881.1	+	16946	18541	18.445488	6.774755	14.143607
gene-Tsubulata_026366	-	JAKUCV010003881.1	+	21213	24041	0.636568	0.233802	0.488107
gene-Tsubulata_026367	PYL3_2	JAKUCV010003881.1	-	23542	26916	4.625679	1.698943	3.546872
gene-Tsubulata_026369	-	JAKUCV010003881.1	+	45506	49605	11.845543	4.350692	9.082910
gene-Tsubulata_026370	-	JAKUCV010003881.1	-	49732	51885	8.974450	3.296182	6.881417
gene-Tsubulata_026371	RH31	JAKUCV010003881.1	-	52032	55778	30.407932	11.168383	23.316154
gene-Tsubulata_026372	-	JAKUCV010003881.1	-	56015	60905	22.855532	8.394498	17.525135
gene-Tsubulata_026377	-	JAKUCV010003881.1	-	93182	93436	4.023530	1.477783	3.085157
gene-Tsubulata_042685	-	JAKUCV010003883.1	+	15120	15647	10.678030	3.921882	8.187686
gene-Tsubulata_026375	-	JAKUCV010003881.1	+	76522	81920	70.258995	25.805086	53.873096
gene-Tsubulata_042688	CDC27B	JAKUCV010003883.1	-	36173	44478	17.516029	6.433378	13.430919
gene-Tsubulata_050394	-	JAKUCV010003885.1	-	14090	16193	0.866545	0.318269	0.664448
gene-Tsubulata_017322	BAM8_2	JAKUCV010003886.1	+	64621	69448	8.175110	3.002597	6.268500
gene-Tsubulata_017323	ALKBH8	JAKUCV010003886.1	-	70009	72831	24.499292	8.998227	18.785534
gene-Tsubulata_017325	-	JAKUCV010003886.1	-	84884	87283	0.247541	0.090918	0.189809
gene-Tsubulata_017327	CCR44	JAKUCV010003886.1	+	87385	91787	2.724154	1.000541	2.088823
gene-Tsubulata_017324	ROPGEF14	JAKUCV010003886.1	-	75496	82521	50.483158	18.541716	38.709412
gene-Tsubulata_017328	-	JAKUCV010003886.1	+	92131	97100	28.786898	10.573001	22.073179
gene-Tsubulata_017329	RH5	JAKUCV010003886.1	+	98499	103389	37.013557	13.594531	28.381207
gene-Tsubulata_017331	-	JAKUCV010003886.1	-	107712	113877	6.736520	2.474224	5.165420
gene-Tsubulata_017333	-	JAKUCV010003886.1	-	119299	119541	5.798355	2.129650	4.446055
gene-Tsubulata_017332	-	JAKUCV010003886.1	+	115707	118505	29.222736	10.733078	22.407372
gene-Tsubulata_017334	-	JAKUCV010003886.1	-	120928	124737	5.057708	1.857621	3.878143
gene-Tsubulata_017336	RPN9A	JAKUCV010003886.1	+	126054	129912	97.605209	35.848946	74.841591
gene-Tsubulata_017338	XLG3_1	JAKUCV010003886.1	-	145896	151814	43.093346	15.827546	33.043056
gene-Tsubulata_041009	-	JAKUCV010003887.1	+	21652	24992	0.000000	0.000000	0.000000
gene-Tsubulata_013414	-	JAKUCV010003888.1	+	84469	86199	0.086655	0.031827	0.066445
gene-Tsubulata_017339	-	JAKUCV010003886.1	+	153565	156753	86.937187	31.930742	66.661583
gene-Tsubulata_043754	-	JAKUCV010003889.1	+	32291	34543	0.000000	0.000000	0.000000
gene-Tsubulata_012276	-	JAKUCV010003890.1	+	191296	193049	3.651399	1.341105	2.799815
gene-Tsubulata_012277	-	JAKUCV010003890.1	-	194827	196048	2.498904	0.917810	1.916106
gene-Tsubulata_012265	VCL1_1	JAKUCV010003890.1	-	51830	62766	13.742732	5.047502	10.537634
gene-Tsubulata_012278	-	JAKUCV010003890.1	-	203387	204853	8.806408	3.234463	6.752566
gene-Tsubulata_045751	-	JAKUCV010003891.1	-	6615	10983	35.758289	13.133490	27.418694
gene-Tsubulata_027965	-	JAKUCV010003894.1	-	64672	66075	7.262821	2.667527	5.568976
gene-Tsubulata_027967	MTERF9	JAKUCV010003894.1	-	83843	87677	0.000000	0.000000	0.000000
gene-Tsubulata_027966	-	JAKUCV010003894.1	+	68821	73232	1.377715	0.506014	1.056402
gene-Tsubulata_027968	-	JAKUCV010003894.1	+	88107	89440	0.137741	0.050590	0.105617
gene-Tsubulata_027959	CBSDUFCH2	JAKUCV010003894.1	+	13330	24359	44.856220	16.475025	34.394794
gene-Tsubulata_027960	-	JAKUCV010003894.1	-	23162	23536	0.000000	0.000000	0.000000
gene-Tsubulata_008485	RUP2_1	JAKUCV010003895.1	-	156591	157966	7.612635	2.796008	5.837206
gene-Tsubulata_008489	-	JAKUCV010003895.1	-	187430	194444	38.259785	14.052252	29.336786
gene-Tsubulata_050722	-	JAKUCV010003900.1	-	2762	7356	1.155245	0.424304	0.885817
gene-Tsubulata_008490	THO2	JAKUCV010003895.1	-	212185	236786	18.678303	6.860264	14.322124
