Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_040341	-	JAKUCV010003391.1	+	48103	50788	1.846471	0.687069	1.376502
gene-Tsubulata_040340	-	JAKUCV010003391.1	-	43474	47707	35.492550	13.206722	26.458878
gene-Tsubulata_042711	CML11	JAKUCV010003392.1	+	10399	12468	0.440750	0.164002	0.328569
gene-Tsubulata_042709	-	JAKUCV010003392.1	-	3252	6146	0.000000	0.000000	0.000000
gene-Tsubulata_042710	-	JAKUCV010003392.1	+	6629	9258	98.492897	36.649055	73.424187
gene-Tsubulata_042712	-	JAKUCV010003392.1	-	12836	17688	21.733843	8.087129	16.202078
gene-Tsubulata_042713	-	JAKUCV010003392.1	+	20560	21498	16.819559	6.258532	12.538594
gene-Tsubulata_042714	-	JAKUCV010003392.1	-	24215	27845	70.645653	26.287138	52.664707
gene-Tsubulata_042716	-	JAKUCV010003392.1	+	34241	36316	7.698908	2.864752	5.739358
gene-Tsubulata_042717	-	JAKUCV010003392.1	-	37200	38204	8.762189	3.260397	6.532010
gene-Tsubulata_042715	SYP23	JAKUCV010003392.1	+	30732	34113	120.530952	44.849380	89.853050
gene-Tsubulata_042718	-	JAKUCV010003392.1	-	40061	42284	29.581560	11.007253	22.052372
gene-Tsubulata_014907	-	JAKUCV010003393.1	+	22612	27911	15.435890	5.743671	11.507100
gene-Tsubulata_014910	-	JAKUCV010003393.1	-	75882	77751	7.304838	2.718119	5.445589
gene-Tsubulata_014909	-	JAKUCV010003393.1	+	67163	69563	44.320999	16.491774	33.040283
gene-Tsubulata_014911	-	JAKUCV010003393.1	-	79867	82803	2.138507	0.795735	1.594208
gene-Tsubulata_014914	-	JAKUCV010003393.1	+	89050	90428	0.000000	0.000000	0.000000
gene-Tsubulata_014916	-	JAKUCV010003393.1	-	93702	95114	10.658175	3.965890	7.945424
gene-Tsubulata_014917	-	JAKUCV010003393.1	-	97523	98886	226.238556	84.183014	168.655640
gene-Tsubulata_014918	-	JAKUCV010003393.1	+	104914	106374	21.240246	7.903462	15.834114
gene-Tsubulata_014919	RABA3	JAKUCV010003393.1	-	109985	112063	50.386841	18.748865	37.562229
gene-Tsubulata_014920	-	JAKUCV010003393.1	+	114128	116763	9.694289	3.607230	7.226869
gene-Tsubulata_014921	-	JAKUCV010003393.1	+	118804	124400	8.401229	3.126084	6.262923
gene-Tsubulata_014922	LCA1	JAKUCV010003393.1	-	124871	132185	22.223366	8.269279	16.567007
gene-Tsubulata_014923	-	JAKUCV010003393.1	-	133742	135613	0.000000	0.000000	0.000000
gene-Tsubulata_014924	RS31	JAKUCV010003393.1	+	135411	138041	136.412094	50.758728	101.692078
gene-Tsubulata_014925	-	JAKUCV010003393.1	-	138652	139023	118.088707	43.940624	88.032410
gene-Tsubulata_014926	-	JAKUCV010003393.1	-	141368	142401	38.264011	14.237980	28.524939
gene-Tsubulata_014927	-	JAKUCV010003393.1	-	142790	147085	30.707306	11.426141	22.891588
gene-Tsubulata_014931	-	JAKUCV010003393.1	-	158742	159998	0.607796	0.226160	0.453098
gene-Tsubulata_014928	-	JAKUCV010003393.1	+	148936	153428	203.769012	75.822136	151.905106
gene-Tsubulata_014930	-	JAKUCV010003393.1	+	153435	156330	47.803955	17.787777	35.636749
gene-Tsubulata_014933	-	JAKUCV010003393.1	-	168526	169341	3.254902	1.211144	2.426455
gene-Tsubulata_037193	-	JAKUCV010003394.1	+	4919	7082	0.000000	0.000000	0.000000
gene-Tsubulata_014932	-	JAKUCV010003393.1	+	163181	165741	160.708862	59.799519	119.804756
gene-Tsubulata_037198	-	JAKUCV010003394.1	+	20505	21776	3.002938	1.117389	2.238621
gene-Tsubulata_037196	-	JAKUCV010003394.1	+	14274	16996	26.807573	9.975056	19.984428
gene-Tsubulata_037199	-	JAKUCV010003394.1	-	22204	27145	31.276247	11.637843	23.315722
gene-Tsubulata_045608	-	JAKUCV010003398.1	-	29065	30764	0.150602	0.056039	0.112270
gene-Tsubulata_045607	IP5P7	JAKUCV010003398.1	+	21185	27345	18.556360	6.904793	13.833339
gene-Tsubulata_046425	-	JAKUCV010003400.1	-	8307	9425	29.074175	10.818455	21.674128
gene-Tsubulata_046426	-	JAKUCV010003400.1	-	9953	12804	11.699392	4.353326	8.721627
gene-Tsubulata_046427	-	JAKUCV010003400.1	+	30790	31797	40.363590	15.019229	30.090128
gene-Tsubulata_044198	-	JAKUCV010003401.1	-	18803	22400	0.594467	0.221200	0.443161
gene-Tsubulata_050062	-	JAKUCV010003402.1	-	16572	18059	0.914319	0.340217	0.681604
gene-Tsubulata_037076	-	JAKUCV010003404.1	+	49483	49998	0.905039	0.336764	0.674686
gene-Tsubulata_037074	-	JAKUCV010003404.1	+	20144	27078	29.960728	11.148340	22.335033
gene-Tsubulata_036617	-	JAKUCV010003405.1	+	40133	46579	8.193769	3.048889	6.108266
gene-Tsubulata_036622	-	JAKUCV010003405.1	+	66145	67116	333.202942	123.984299	248.395111
gene-Tsubulata_040990	-	JAKUCV010003406.1	-	2843	8419	234.122833	87.116745	174.533173
gene-Tsubulata_040992	NFYC1	JAKUCV010003406.1	-	10880	11632	461.567078	171.748383	344.087616
gene-Tsubulata_040993	-	JAKUCV010003406.1	-	13459	23090	15.082141	5.612041	11.243388
gene-Tsubulata_040994	-	JAKUCV010003406.1	-	24105	25407	10.758420	4.003191	8.020154
gene-Tsubulata_040996	MED30	JAKUCV010003406.1	+	25613	28247	27.418306	10.202309	20.439716
gene-Tsubulata_041000	-	JAKUCV010003406.1	-	51193	52113	6.250659	2.325861	4.659722
gene-Tsubulata_040999	NPC6	JAKUCV010003406.1	-	35276	38448	59.831570	22.263233	44.603054
gene-Tsubulata_021850	-	JAKUCV010003407.1	-	102601	103707	11.023487	4.101822	8.217755
gene-Tsubulata_027627	CRPK1	JAKUCV010003408.1	+	944	4531	11.387713	4.237350	8.489278
gene-Tsubulata_037793	-	JAKUCV010003410.1	-	32808	35732	0.182998	0.068093	0.136421
gene-Tsubulata_037792	-	JAKUCV010003410.1	+	1	25169	0.096345	0.035850	0.071823
gene-Tsubulata_027630	-	JAKUCV010003408.1	+	45394	64805	21.466988	7.987833	16.003145
gene-Tsubulata_037794	-	JAKUCV010003410.1	-	40998	42664	12.220667	4.547291	9.110226
gene-Tsubulata_048008	-	JAKUCV010003412.1	+	21337	24004	2.053118	0.763962	1.530552
gene-Tsubulata_041158	-	JAKUCV010003413.1	-	4935	6107	9.428815	3.508447	7.028965
gene-Tsubulata_041160	PAT04	JAKUCV010003413.1	+	8713	14888	12.314659	4.582265	9.180295
gene-Tsubulata_041162	SIP21	JAKUCV010003413.1	-	21180	22376	43.827095	16.307993	32.672089
gene-Tsubulata_041161	CRD1	JAKUCV010003413.1	+	15477	18081	412.470367	153.479584	307.487152
gene-Tsubulata_041163	AGO4B_2	JAKUCV010003413.1	+	26006	31579	74.811684	27.837313	55.770386
gene-Tsubulata_041164	-	JAKUCV010003413.1	+	36147	38880	28.086021	10.450765	20.937483
gene-Tsubulata_018920	-	JAKUCV010003415.1	-	18358	21191	14.860465	5.529556	11.078135
gene-Tsubulata_018921	-	JAKUCV010003415.1	+	21732	24620	3.510700	1.306326	2.617146
gene-Tsubulata_018922	-	JAKUCV010003415.1	+	25349	31993	5.257143	1.956175	3.919079
gene-Tsubulata_018923	-	JAKUCV010003415.1	+	34644	35306	17.975866	6.688791	13.400594
gene-Tsubulata_018924	-	JAKUCV010003415.1	+	43852	49539	62.967873	23.430248	46.941097
gene-Tsubulata_018925	LOS1_3	JAKUCV010003415.1	-	56851	60191	43.918568	16.342031	32.740280
gene-Tsubulata_018927	-	JAKUCV010003415.1	+	80830	85671	18.656914	6.942208	13.908299
gene-Tsubulata_018928	-	JAKUCV010003415.1	-	86291	91881	32.300518	12.018972	24.079292
gene-Tsubulata_018930	RRP44A	JAKUCV010003415.1	+	119461	129848	37.621471	13.998892	28.045940
gene-Tsubulata_018931	PILS7	JAKUCV010003415.1	-	129724	132059	11.901650	4.428586	8.872406
gene-Tsubulata_021030	-	JAKUCV010003416.1	+	78421	84376	0.000000	0.000000	0.000000
gene-Tsubulata_021032	-	JAKUCV010003416.1	-	108637	108888	1.440476	0.535999	1.073842
gene-Tsubulata_018932	-	JAKUCV010003415.1	-	144627	147498	35.018112	13.030186	26.105196
gene-Tsubulata_031126	ATCSA1	JAKUCV010003417.1	-	38611	42649	15.891417	5.913171	11.846685
gene-Tsubulata_031128	-	JAKUCV010003417.1	-	52817	54748	10.416092	3.875812	7.764956
gene-Tsubulata_031127	NPGR1	JAKUCV010003417.1	+	46605	50383	50.080013	18.634695	37.333496
gene-Tsubulata_031131	-	JAKUCV010003417.1	-	65944	66702	2.756258	1.025599	2.054727
gene-Tsubulata_031130	-	JAKUCV010003417.1	+	61362	63558	15.064991	5.605659	11.230604
gene-Tsubulata_031132	QQT1	JAKUCV010003417.1	-	71898	75927	18.550501	6.902613	13.828970
gene-Tsubulata_021451	-	JAKUCV010003418.1	-	1304	9885	10.583846	3.938233	7.890013
gene-Tsubulata_021454	-	JAKUCV010003418.1	-	28587	29237	5.176651	1.926224	3.859074
gene-Tsubulata_021452	-	JAKUCV010003418.1	-	10700	19114	32.753407	12.187491	24.416910
gene-Tsubulata_021455	ARL8C	JAKUCV010003418.1	+	40564	43732	28.403410	10.568865	21.174088
gene-Tsubulata_021460	-	JAKUCV010003418.1	-	80225	81088	11.271255	4.194016	8.402461
gene-Tsubulata_021456	-	JAKUCV010003418.1	-	46187	49396	75.495552	28.091778	56.280193
gene-Tsubulata_021461	PDLP7	JAKUCV010003418.1	-	82680	86456	10.998474	4.092515	8.199109
gene-Tsubulata_021462	NUDT17_1	JAKUCV010003418.1	-	88431	90959	15.873580	5.906534	11.833388
gene-Tsubulata_021465	-	JAKUCV010003418.1	-	102051	109037	26.967817	10.034683	20.103888
gene-Tsubulata_021467	GLN1_1	JAKUCV010003418.1	+	123488	127315	250.910767	93.363503	187.048203
gene-Tsubulata_021468	-	JAKUCV010003418.1	-	131964	135655	33.906364	12.616506	25.276413
gene-Tsubulata_046864	-	JAKUCV010003421.1	+	100	2792	0.529412	0.196993	0.394664
gene-Tsubulata_049368	-	JAKUCV010003419.1	-	9479	12522	35.807121	13.323774	26.693382
gene-Tsubulata_046868	-	JAKUCV010003421.1	+	20011	21159	0.130548	0.048577	0.097321
gene-Tsubulata_046867	-	JAKUCV010003421.1	+	16863	18966	120.552963	44.857571	89.869453
gene-Tsubulata_046869	-	JAKUCV010003421.1	+	22181	27721	12.585590	4.683079	9.382267
gene-Tsubulata_046870	UBC32_2	JAKUCV010003421.1	-	28755	31160	52.350780	19.479643	39.026299
gene-Tsubulata_017364	LPP2_1	JAKUCV010003423.1	+	3169	6790	8.364044	3.112248	6.235202
gene-Tsubulata_017365	-	JAKUCV010003423.1	+	7555	7884	43.959091	16.357109	32.770489
gene-Tsubulata_017369	-	JAKUCV010003423.1	-	41177	43855	2.543745	0.946524	1.896303
gene-Tsubulata_017368	-	JAKUCV010003423.1	-	17956	22427	96.653755	35.964710	72.053146
gene-Tsubulata_017370	-	JAKUCV010003423.1	-	47720	59591	13.859638	5.157150	10.332041
gene-Tsubulata_017374	CP2_1	JAKUCV010003423.1	-	61295	68104	17.049822	6.344212	12.710250
gene-Tsubulata_017377	-	JAKUCV010003423.1	-	78085	81475	21.959476	8.171087	16.370283
gene-Tsubulata_017375	CCT4_1	JAKUCV010003423.1	+	70490	72097	320.789520	119.365280	239.141205
gene-Tsubulata_017379	-	JAKUCV010003423.1	+	88425	97581	21.726299	8.084322	16.196457
gene-Tsubulata_017384	-	JAKUCV010003423.1	+	123220	124740	0.679158	0.252714	0.506297
gene-Tsubulata_017382	DTX16_1	JAKUCV010003423.1	+	113892	119078	20.340258	7.568578	15.163194
gene-Tsubulata_017383	DTX16_2	JAKUCV010003423.1	+	119734	122815	0.302868	0.112697	0.225781
gene-Tsubulata_017385	-	JAKUCV010003423.1	+	126647	128389	386.203918	143.705872	287.906128
gene-Tsubulata_017389	-	JAKUCV010003423.1	+	135723	137168	1.660377	0.617824	1.237773
gene-Tsubulata_017388	-	JAKUCV010003423.1	+	133656	134852	59.379280	22.094938	44.265884
gene-Tsubulata_017393	-	JAKUCV010003423.1	+	152687	152920	7.371795	2.743033	5.495503
gene-Tsubulata_017396	CDKD1_2	JAKUCV010003423.1	+	158388	158921	0.000000	0.000000	0.000000
gene-Tsubulata_017390	-	JAKUCV010003423.1	+	137712	145351	14.720862	5.477610	10.974064
gene-Tsubulata_017391	-	JAKUCV010003423.1	-	145313	147636	9.050534	3.367690	6.746964
gene-Tsubulata_017392	-	JAKUCV010003423.1	+	147686	150286	14.933871	5.556870	11.132856
gene-Tsubulata_035040	-	JAKUCV010003424.1	+	58368	59559	3.207407	1.193471	2.391048
gene-Tsubulata_035034	-	JAKUCV010003424.1	+	200	1014	1.748555	0.650635	1.303507
gene-Tsubulata_035038	-	JAKUCV010003424.1	+	27542	30683	96.710014	35.985645	72.095085
gene-Tsubulata_035039	-	JAKUCV010003424.1	+	32018	35591	0.745240	0.277303	0.555559
gene-Tsubulata_014810	-	JAKUCV010003426.1	+	66512	68269	13.695108	5.095928	10.209388
gene-Tsubulata_014814	ABCG36_2	JAKUCV010003426.1	+	92916	94919	0.394602	0.146831	0.294167
gene-Tsubulata_014816	-	JAKUCV010003426.1	+	130060	137384	1.748131	0.650477	1.303191
gene-Tsubulata_049218	-	JAKUCV010003427.1	-	21947	22223	14.967509	5.569387	11.157933
gene-Tsubulata_050078	RIE1_2	JAKUCV010003428.1	-	2951	6694	48.643711	18.100248	36.262768
gene-Tsubulata_050079	-	JAKUCV010003428.1	-	16674	18006	10.433221	3.882185	7.777726
gene-Tsubulata_037315	-	JAKUCV010003430.1	-	45	845	7.220000	2.686551	5.382344
gene-Tsubulata_037317	RH16_3	JAKUCV010003430.1	-	6687	10479	2.093307	0.778916	1.560512
gene-Tsubulata_037318	-	JAKUCV010003430.1	+	31596	31940	94.208702	35.054913	70.230415
gene-Tsubulata_037321	-	JAKUCV010003430.1	+	42987	49523	10.956751	4.076990	8.168005
gene-Tsubulata_042300	TMN8_2	JAKUCV010003433.1	+	4282	8673	357.240662	132.928696	266.314697
gene-Tsubulata_042302	-	JAKUCV010003433.1	+	10322	11298	72.302193	26.903532	53.899620
gene-Tsubulata_042303	-	JAKUCV010003433.1	-	11315	14172	63.288166	23.549427	47.179871
gene-Tsubulata_042304	-	JAKUCV010003433.1	+	15749	19093	21.162333	7.874471	15.776031
gene-Tsubulata_042307	-	JAKUCV010003433.1	-	21916	29010	184.760300	68.749023	137.734543
gene-Tsubulata_003656	-	JAKUCV010003434.1	-	17887	22246	9.668198	3.597521	7.207419
gene-Tsubulata_042308	-	JAKUCV010003433.1	+	32370	39589	77.902138	28.987263	58.074249
gene-Tsubulata_003660	-	JAKUCV010003434.1	+	64263	68554	9.762650	3.632667	7.277831
gene-Tsubulata_003675	-	JAKUCV010003434.1	-	255428	258194	0.000000	0.000000	0.000000
gene-Tsubulata_003677	-	JAKUCV010003434.1	-	277299	278141	3.220641	1.198395	2.400914
gene-Tsubulata_003663	RECQL2	JAKUCV010003434.1	-	113486	130909	16.295561	6.063553	12.147965
gene-Tsubulata_003665	-	JAKUCV010003434.1	-	143296	147095	11.462500	4.265178	8.545030
gene-Tsubulata_003680	ATG3	JAKUCV010003434.1	+	314183	320560	36.734196	13.668736	27.384497
gene-Tsubulata_003684	-	JAKUCV010003434.1	-	344017	348162	20.374460	7.581305	15.188690
gene-Tsubulata_025949	-	JAKUCV010003437.1	+	1169	1855	2.703057	1.005803	2.015067
gene-Tsubulata_025950	ADT2	JAKUCV010003437.1	-	3311	7263	22.961954	8.544107	17.117607
gene-Tsubulata_025955	-	JAKUCV010003437.1	+	43738	46441	30.843527	11.476829	22.993137
gene-Tsubulata_025957	-	JAKUCV010003437.1	-	57419	58156	12.777778	4.754591	9.525539
gene-Tsubulata_025959	-	JAKUCV010003437.1	+	74943	77269	1.194262	0.444383	0.890295
gene-Tsubulata_025958	-	JAKUCV010003437.1	-	59318	63059	3.048860	1.134476	2.272855
gene-Tsubulata_025956	-	JAKUCV010003437.1	-	49415	53767	72.791542	27.085619	54.264420
gene-Tsubulata_050007	-	JAKUCV010003442.1	+	4346	10539	26.718847	9.942041	19.918285
gene-Tsubulata_047438	-	JAKUCV010003443.1	+	25765	26733	23.331270	8.681529	17.392923
gene-Tsubulata_047934	-	JAKUCV010003445.1	+	25408	26073	7.366366	2.741013	5.491456
gene-Tsubulata_050749	-	JAKUCV010003452.1	+	14014	14568	0.268468	0.099897	0.200137
gene-Tsubulata_006761	-	JAKUCV010003446.1	-	16905	18541	0.891667	0.331788	0.664717
gene-Tsubulata_006760	-	JAKUCV010003446.1	-	11087	14231	0.335130	0.124701	0.249832
gene-Tsubulata_030536	-	JAKUCV010003456.1	-	6754	12663	0.000000	0.000000	0.000000
gene-Tsubulata_047932	-	JAKUCV010003445.1	-	4202	6546	3937.859619	1465.271362	2935.583496
gene-Tsubulata_030539	-	JAKUCV010003456.1	-	42777	69841	53.390240	19.866425	39.801193
gene-Tsubulata_023931	FKBP70	JAKUCV010003458.1	+	5027	6091	95.962074	35.707336	71.537514
gene-Tsubulata_023932	FKBP65_1	JAKUCV010003458.1	+	6137	9434	282.632721	105.167191	210.696198
gene-Tsubulata_023935	RPS8_2	JAKUCV010003458.1	+	34740	37255	669.116089	248.977051	498.810638
gene-Tsubulata_023938	-	JAKUCV010003458.1	-	48103	51155	0.891628	0.331773	0.664688
gene-Tsubulata_023943	-	JAKUCV010003458.1	+	113302	116158	0.100522	0.037404	0.074937
gene-Tsubulata_023937	CSLC6	JAKUCV010003458.1	-	38949	42931	37.196888	13.840903	27.729424
gene-Tsubulata_050043	-	JAKUCV010003459.1	+	3754	5172	1235.618164	459.771576	921.124878
gene-Tsubulata_050044	-	JAKUCV010003459.1	+	6896	7835	296.334320	110.265541	220.910416
gene-Tsubulata_050045	-	JAKUCV010003459.1	+	14840	16054	11.601929	4.317060	8.648971
gene-Tsubulata_050322	-	JAKUCV010003460.1	-	1	2050	52.744431	19.626120	39.319759
gene-Tsubulata_044656	-	JAKUCV010003461.1	-	303	4644	5.743884	2.137290	4.281933
gene-Tsubulata_044660	NAAT1_2	JAKUCV010003461.1	-	29773	32011	0.220644	0.082101	0.164485
gene-Tsubulata_044657	-	JAKUCV010003461.1	-	6365	6601	67.999992	25.302692	50.692429
gene-Tsubulata_044659	-	JAKUCV010003461.1	-	14585	18007	0.000000	0.000000	0.000000
gene-Tsubulata_010876	-	JAKUCV010003462.1	-	48739	52501	0.000000	0.000000	0.000000
gene-Tsubulata_010879	-	JAKUCV010003462.1	-	54594	55450	4.035714	1.501683	3.008532
gene-Tsubulata_010880	ANP3	JAKUCV010003462.1	-	55747	56166	2.359524	0.877975	1.758971
gene-Tsubulata_010884	-	JAKUCV010003462.1	+	69030	79024	10.359512	3.854758	7.722777
gene-Tsubulata_010869	-	JAKUCV010003462.1	+	6678	11064	445.132721	165.633194	331.836212
gene-Tsubulata_010885	TT16	JAKUCV010003462.1	+	82468	87759	3.745393	1.393655	2.792104
gene-Tsubulata_010886	-	JAKUCV010003462.1	-	85980	87650	0.000000	0.000000	0.000000
gene-Tsubulata_010890	-	JAKUCV010003462.1	-	99404	103629	3.585372	1.334111	2.672812
gene-Tsubulata_010891	-	JAKUCV010003462.1	+	99586	103149	0.000000	0.000000	0.000000
gene-Tsubulata_010887	-	JAKUCV010003462.1	-	88213	95521	57.713985	21.475283	43.024445
gene-Tsubulata_010892	-	JAKUCV010003462.1	+	105741	112425	53.771053	20.008125	40.085079
gene-Tsubulata_010893	-	JAKUCV010003462.1	+	114556	118466	25.508644	9.491727	19.016106
gene-Tsubulata_010894	TCP7	JAKUCV010003462.1	+	127680	128537	108.242424	40.276840	80.692230
gene-Tsubulata_010895	-	JAKUCV010003462.1	-	127797	128468	0.000000	0.000000	0.000000
gene-Tsubulata_010900	-	JAKUCV010003462.1	+	139344	139568	15.595555	5.803082	11.626127
gene-Tsubulata_010899	-	JAKUCV010003462.1	+	135218	136960	0.547332	0.203661	0.408023
gene-Tsubulata_010898	-	JAKUCV010003462.1	+	131864	133938	143.799911	53.507721	107.199516
gene-Tsubulata_010901	-	JAKUCV010003462.1	-	139792	152634	1.256585	0.467573	0.936755
gene-Tsubulata_010903	-	JAKUCV010003462.1	-	154796	157389	8.279669	3.080852	6.172303
gene-Tsubulata_010904	-	JAKUCV010003462.1	-	157867	162745	49.356827	18.365599	36.794376
gene-Tsubulata_010905	-	JAKUCV010003462.1	+	164428	166956	6.918347	2.574306	5.157468
gene-Tsubulata_010906	-	JAKUCV010003462.1	+	168071	203406	4.477272	1.665986	3.337703
gene-Tsubulata_033026	-	JAKUCV010003463.1	+	27522	30614	64.839882	24.126818	48.336636
gene-Tsubulata_033027	-	JAKUCV010003463.1	-	30932	35184	11.922235	4.436245	8.887752
gene-Tsubulata_033028	BGAL15_4	JAKUCV010003463.1	+	53663	57815	354.108551	131.763229	263.979767
gene-Tsubulata_013922	-	JAKUCV010003465.1	+	12264	14361	72.960556	27.148510	54.390415
gene-Tsubulata_013926	-	JAKUCV010003465.1	+	50467	54167	10.952978	4.075586	8.165193
gene-Tsubulata_013928	CDC48_4	JAKUCV010003465.1	+	61522	61869	1.258621	0.468331	0.938273
gene-Tsubulata_013934	-	JAKUCV010003465.1	+	97543	98067	0.554286	0.206249	0.413207
gene-Tsubulata_013927	-	JAKUCV010003465.1	+	58232	60455	22.212072	8.265078	16.558588
gene-Tsubulata_013925	RPS8_1	JAKUCV010003465.1	-	46939	49625	1314.208618	489.014984	979.712280
gene-Tsubulata_013939	-	JAKUCV010003465.1	-	172836	175961	171.362549	63.763737	127.746826
gene-Tsubulata_047701	-	JAKUCV010003466.1	+	9576	12153	0.323630	0.120422	0.241259
gene-Tsubulata_013940	-	JAKUCV010003465.1	-	176460	182772	30.509741	11.352627	22.744308
gene-Tsubulata_047702	-	JAKUCV010003466.1	-	13335	15611	17.417795	6.481134	12.984566
gene-Tsubulata_047703	-	JAKUCV010003466.1	+	20509	21642	2.518078	0.936973	1.877169
gene-Tsubulata_049165	-	JAKUCV010003469.1	+	1	1355	0.841542	0.313136	0.627350
gene-Tsubulata_049170	SEC1A_2	JAKUCV010003469.1	+	21482	22306	0.000000	0.000000	0.000000
gene-Tsubulata_032849	-	JAKUCV010003470.1	-	13288	14941	1.074821	0.399939	0.801254
gene-Tsubulata_049168	-	JAKUCV010003469.1	+	15294	17755	1.331859	0.495583	0.992870
gene-Tsubulata_049169	-	JAKUCV010003469.1	+	18150	19627	0.989297	0.368116	0.737498
gene-Tsubulata_050791	OFUT9_2	JAKUCV010003468.1	-	1	8132	20.774288	7.730080	15.486753
gene-Tsubulata_050792	-	JAKUCV010003468.1	+	7288	7369	0.000000	0.000000	0.000000
gene-Tsubulata_032850	-	JAKUCV010003470.1	+	27426	29537	3.624527	1.348681	2.702001
gene-Tsubulata_032852	-	JAKUCV010003470.1	-	45909	46280	17.314516	6.442705	12.907573
gene-Tsubulata_032853	-	JAKUCV010003470.1	-	52182	56229	3.592877	1.336904	2.678407
gene-Tsubulata_011249	-	JAKUCV010003471.1	+	5865	11585	0.000000	0.000000	0.000000
gene-Tsubulata_011251	-	JAKUCV010003471.1	+	36286	37385	3.035533	1.129517	2.262920
gene-Tsubulata_032854	RPS21_2	JAKUCV010003470.1	+	80329	82135	516.885681	192.332352	385.326385
gene-Tsubulata_011256	-	JAKUCV010003471.1	+	121222	123331	14.050136	5.228034	10.474052
gene-Tsubulata_011260	-	JAKUCV010003471.1	+	184445	206182	1.059942	0.394403	0.790162
gene-Tsubulata_021605	-	JAKUCV010003472.1	+	19782	24793	29.569927	11.002924	22.043699
gene-Tsubulata_021611	PGDH2_1	JAKUCV010003472.1	+	57355	62120	85.493927	31.812157	63.733753
gene-Tsubulata_021612	-	JAKUCV010003472.1	+	63069	65605	161.814026	60.210743	120.628632
gene-Tsubulata_021616	-	JAKUCV010003472.1	-	82663	83604	0.861996	0.320747	0.642598
gene-Tsubulata_021619	-	JAKUCV010003472.1	-	100777	102816	0.375980	0.139902	0.280284
gene-Tsubulata_021613	-	JAKUCV010003472.1	+	67992	71503	4.243045	1.578830	3.163092
gene-Tsubulata_021614	EXO84B	JAKUCV010003472.1	-	71471	79027	103.972733	38.688091	77.509277
gene-Tsubulata_021615	-	JAKUCV010003472.1	+	79220	82123	46.512600	17.307266	34.674072
gene-Tsubulata_021622	-	JAKUCV010003472.1	-	129887	132199	0.093818	0.034910	0.069939
gene-Tsubulata_041504	-	JAKUCV010003473.1	-	1	1185	0.000000	0.000000	0.000000
gene-Tsubulata_021620	MSR2	JAKUCV010003472.1	+	107101	111505	142.067108	52.862949	105.907753
gene-Tsubulata_024653	-	JAKUCV010003476.1	-	7582	13093	5.576246	2.074912	4.156963
gene-Tsubulata_024655	-	JAKUCV010003476.1	+	30642	36554	0.000000	0.000000	0.000000
gene-Tsubulata_024656	-	JAKUCV010003476.1	-	34731	36209	0.727519	0.270709	0.542349
gene-Tsubulata_024657	-	JAKUCV010003476.1	-	66142	67632	0.198524	0.073870	0.147995
gene-Tsubulata_024654	-	JAKUCV010003476.1	+	26625	29354	10.406178	3.872123	7.757566
