Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_005585	-	JAKUCV010001184.1	-	79648	79908	1.252874	0.450216	1.020198
gene-Tsubulata_005586	-	JAKUCV010001184.1	-	80315	81457	0.585890	0.210538	0.477082
gene-Tsubulata_005582	-	JAKUCV010001184.1	+	2407	25720	25.464365	9.150533	20.735279
gene-Tsubulata_005588	PATROL1	JAKUCV010001184.1	+	91351	108919	30.442923	10.939560	24.789248
gene-Tsubulata_005591	TGAL1	JAKUCV010001184.1	+	193111	202815	21.813015	7.838432	17.762033
gene-Tsubulata_005592	-	JAKUCV010001184.1	-	202628	203255	1207.651367	433.965424	983.373718
gene-Tsubulata_005594	-	JAKUCV010001184.1	+	274011	276115	0.000000	0.000000	0.000000
gene-Tsubulata_010405	PCMPH29	JAKUCV010001185.1	+	19347	21299	3.495136	1.255965	2.846041
gene-Tsubulata_005593	CYP22	JAKUCV010001184.1	-	213853	216809	140.483948	50.482430	114.394127
gene-Tsubulata_010408	-	JAKUCV010001185.1	+	33657	37261	20.753889	7.457839	16.899605
gene-Tsubulata_010409	-	JAKUCV010001185.1	-	37461	41770	179.369049	64.455658	146.057724
gene-Tsubulata_026781	-	JAKUCV010001186.1	+	18041	21172	129.101105	46.392040	105.125237
gene-Tsubulata_026783	-	JAKUCV010001186.1	-	27953	32233	36.748585	13.205478	29.923861
gene-Tsubulata_026784	WRI1	JAKUCV010001186.1	-	34202	39158	3.131340	1.125236	2.549807
gene-Tsubulata_026786	-	JAKUCV010001186.1	-	44436	48526	17.361494	6.238794	14.137223
gene-Tsubulata_026788	-	JAKUCV010001186.1	+	65188	66767	0.149148	0.053596	0.121449
gene-Tsubulata_025164	-	JAKUCV010001187.1	-	48614	49021	0.367647	0.132113	0.299370
gene-Tsubulata_026787	-	JAKUCV010001186.1	+	49157	59814	37.043900	13.311600	30.164333
gene-Tsubulata_037250	-	JAKUCV010001189.1	+	13405	16217	25.630760	9.210326	20.870771
gene-Tsubulata_037252	-	JAKUCV010001189.1	+	19129	19938	65.718521	23.615726	53.513676
gene-Tsubulata_037253	-	JAKUCV010001189.1	+	23224	25346	4.085329	1.468049	3.326627
gene-Tsubulata_037255	-	JAKUCV010001189.1	+	37870	40613	12.712236	4.568099	10.351398
gene-Tsubulata_037257	OPT7_2	JAKUCV010001189.1	-	49000	52894	5.631412	2.023629	4.585580
gene-Tsubulata_037259	-	JAKUCV010001189.1	-	53853	57077	6.045711	2.172506	4.922938
gene-Tsubulata_037260	APSR1	JAKUCV010001189.1	-	57511	61597	32.525394	11.687889	26.484976
gene-Tsubulata_017361	-	JAKUCV010001191.1	+	147701	151111	4.382586	1.574867	3.568679
gene-Tsubulata_017362	-	JAKUCV010001191.1	-	155988	162154	19.787367	7.110523	16.112577
gene-Tsubulata_021692	-	JAKUCV010001196.1	-	67471	75053	18.266184	6.563891	14.873899
gene-Tsubulata_021693	-	JAKUCV010001196.1	+	67670	68986	0.000000	0.000000	0.000000
gene-Tsubulata_051280	CYP71	JAKUCV010001200.1	+	10638	11456	2.009823	0.722223	1.636571
gene-Tsubulata_017357	-	JAKUCV010001191.1	+	134591	141080	504.518982	181.297165	410.822784
gene-Tsubulata_017358	ARC6	JAKUCV010001191.1	-	141037	145270	45.818813	16.464834	37.309620
gene-Tsubulata_051300	-	JAKUCV010001201.1	-	6994	11564	1.980000	0.711506	1.612286
gene-Tsubulata_043584	-	JAKUCV010001202.1	+	29971	33391	5.304383	1.906112	4.319285
gene-Tsubulata_043585	-	JAKUCV010001202.1	-	37519	38952	34.824966	12.514233	28.357487
gene-Tsubulata_031987	-	JAKUCV010001204.1	+	19623	24893	2.336164	0.839493	1.902306
gene-Tsubulata_038590	PNC1_2	JAKUCV010001205.1	+	439	3467	36.584305	13.146445	29.790091
gene-Tsubulata_038591	-	JAKUCV010001205.1	-	3630	5975	42.724636	15.352952	34.790077
gene-Tsubulata_038592	ADG2	JAKUCV010001205.1	+	6635	13081	5.087894	1.828317	4.143002
gene-Tsubulata_038593	-	JAKUCV010001205.1	-	8327	9400	2.778399	0.998408	2.262412
gene-Tsubulata_038594	RH58	JAKUCV010001205.1	-	13178	17487	14.285995	5.133624	11.632887
gene-Tsubulata_038595	-	JAKUCV010001205.1	+	20726	23956	12.512863	4.496455	10.189051
gene-Tsubulata_038597	CAISE5_2	JAKUCV010001205.1	-	34044	36321	4.113219	1.478071	3.349337
gene-Tsubulata_038596	RH45	JAKUCV010001205.1	-	27437	30946	93.861679	33.728874	76.430260
gene-Tsubulata_038598	-	JAKUCV010001205.1	+	44835	45614	9.777065	3.513355	7.961328
gene-Tsubulata_038600	CAISE5_3	JAKUCV010001205.1	-	55545	57580	0.171134	0.061496	0.139352
gene-Tsubulata_029463	-	JAKUCV010001208.1	+	46087	47103	0.597837	0.214831	0.486810
gene-Tsubulata_050619	-	JAKUCV010001207.1	-	3225	5423	60.262222	21.655025	49.070690
gene-Tsubulata_037066	-	JAKUCV010001210.1	-	5276	7967	0.000000	0.000000	0.000000
gene-Tsubulata_037069	-	JAKUCV010001210.1	+	31303	35297	5.311997	1.908848	4.325485
gene-Tsubulata_027549	-	JAKUCV010001211.1	-	73489	75480	118.350868	42.528980	96.371468
gene-Tsubulata_028711	-	JAKUCV010001215.1	-	3189	5847	10.774685	3.871846	8.773676
gene-Tsubulata_028712	NDL1	JAKUCV010001215.1	-	42057	46265	5.705963	2.050418	4.646286
gene-Tsubulata_035593	-	JAKUCV010001217.1	+	344	2637	25.840712	9.285771	21.041733
gene-Tsubulata_035595	-	JAKUCV010001217.1	+	9438	9950	58.779728	21.122295	47.863514
gene-Tsubulata_035596	-	JAKUCV010001217.1	+	11071	16736	68.859444	24.744408	56.071285
gene-Tsubulata_035597	-	JAKUCV010001217.1	-	17352	20698	0.000000	0.000000	0.000000
gene-Tsubulata_035598	-	JAKUCV010001217.1	-	21460	23198	0.000000	0.000000	0.000000
gene-Tsubulata_035599	-	JAKUCV010001217.1	-	34995	36734	0.000000	0.000000	0.000000
gene-Tsubulata_035600	-	JAKUCV010001217.1	-	42518	49758	55.323540	19.880325	45.049191
gene-Tsubulata_035601	-	JAKUCV010001217.1	+	50613	54161	53.413792	19.194063	43.494110
gene-Tsubulata_035602	-	JAKUCV010001217.1	-	54451	56085	24.228125	8.706294	19.728624
gene-Tsubulata_038908	PEX11B	JAKUCV010001218.1	+	11759	15311	0.781214	0.280727	0.636132
gene-Tsubulata_035605	OPR11_6	JAKUCV010001217.1	+	68354	71414	3.221536	1.157648	2.623252
gene-Tsubulata_035606	OPR11_7	JAKUCV010001217.1	+	71968	72582	3.948445	1.418860	3.215164
gene-Tsubulata_035603	-	JAKUCV010001217.1	-	56967	59915	454.792938	163.428299	370.331573
gene-Tsubulata_038909	CNR6_2	JAKUCV010001218.1	+	26339	29077	73.266037	26.327900	59.659519
gene-Tsubulata_035855	CRY1_1	JAKUCV010001219.1	-	80	403	3.580247	1.286550	2.915345
gene-Tsubulata_038911	-	JAKUCV010001218.1	-	53179	56051	1.309724	0.470645	1.066490
gene-Tsubulata_004638	MPK16	JAKUCV010001220.1	+	30523	35014	57.987080	20.837460	47.218075
gene-Tsubulata_004639	BPM2_1	JAKUCV010001220.1	-	37021	41649	49.039078	17.622025	39.931839
gene-Tsubulata_004643	GK3	JAKUCV010001220.1	+	84407	85129	42.212997	15.169097	34.373455
gene-Tsubulata_004644	-	JAKUCV010001220.1	+	88855	91684	39.701084	14.266448	32.328041
gene-Tsubulata_004645	-	JAKUCV010001220.1	-	92356	99842	54.176151	19.468014	44.114887
gene-Tsubulata_004647	-	JAKUCV010001220.1	+	121974	123160	8.741745	3.141316	7.118281
gene-Tsubulata_004648	ABCI12	JAKUCV010001220.1	+	123462	127499	7.538040	2.708769	6.138121
gene-Tsubulata_004646	-	JAKUCV010001220.1	+	116578	121338	112.829826	40.545013	91.875755
gene-Tsubulata_004656	-	JAKUCV010001220.1	-	188812	201534	3.569156	1.282564	2.906314
gene-Tsubulata_004658	-	JAKUCV010001220.1	-	214705	215409	24.341845	8.747159	19.821226
gene-Tsubulata_004659	-	JAKUCV010001220.1	-	217160	221038	46.996677	16.888096	38.268742
gene-Tsubulata_004660	CBSDUF1_1	JAKUCV010001220.1	-	227230	231935	36.008701	12.939604	29.321384
gene-Tsubulata_004663	IPT5	JAKUCV010001220.1	-	250367	251344	2.656442	0.954583	2.163104
gene-Tsubulata_004661	-	JAKUCV010001220.1	-	232703	234831	984.973328	353.946808	802.050049
gene-Tsubulata_004664	-	JAKUCV010001220.1	+	274212	277696	47.886791	17.207954	38.993549
gene-Tsubulata_004665	-	JAKUCV010001220.1	+	284215	286155	44.537868	16.004532	36.266567
gene-Tsubulata_004667	-	JAKUCV010001220.1	+	306149	306595	4.105145	1.475170	3.342762
gene-Tsubulata_004666	-	JAKUCV010001220.1	+	299082	304741	59.066784	21.225449	48.097260
gene-Tsubulata_004668	LUL4	JAKUCV010001220.1	+	308262	314798	12.131980	4.359586	9.878902
gene-Tsubulata_004669	-	JAKUCV010001220.1	+	317765	320583	269.627838	96.889839	219.554199
gene-Tsubulata_035612	-	JAKUCV010001223.1	-	15218	23792	70.648712	25.387373	57.528263
gene-Tsubulata_035616	-	JAKUCV010001223.1	+	49332	53453	3.630113	1.304469	2.955950
gene-Tsubulata_035615	-	JAKUCV010001223.1	-	45931	47941	101.490349	36.470211	82.642181
gene-Tsubulata_031363	-	JAKUCV010001225.1	+	8335	9294	0.897917	0.322663	0.731161
gene-Tsubulata_031365	-	JAKUCV010001225.1	-	20785	21138	0.406780	0.146175	0.331235
gene-Tsubulata_035617	-	JAKUCV010001223.1	+	54188	59393	0.000000	0.000000	0.000000
gene-Tsubulata_035618	GCP3	JAKUCV010001223.1	-	57836	63698	18.926546	6.801190	15.411623
gene-Tsubulata_010696	-	JAKUCV010001226.1	-	217501	221499	23.961298	8.610411	19.511353
gene-Tsubulata_008454	-	JAKUCV010001227.1	-	7098	12976	43.629456	15.678097	35.526859
gene-Tsubulata_008456	LAF3	JAKUCV010001227.1	-	45227	50976	39.188343	14.082198	31.910524
gene-Tsubulata_008458	-	JAKUCV010001227.1	-	85410	94239	208.911575	75.071663	170.113785
gene-Tsubulata_008466	RR9	JAKUCV010001227.1	+	189347	190849	0.000000	0.000000	0.000000
gene-Tsubulata_008464	-	JAKUCV010001227.1	+	182346	186880	0.994242	0.357277	0.809597
gene-Tsubulata_008467	-	JAKUCV010001227.1	+	205459	210991	0.000000	0.000000	0.000000
gene-Tsubulata_008459	-	JAKUCV010001227.1	-	99988	119121	25.390184	9.123877	20.674873
gene-Tsubulata_008468	-	JAKUCV010001227.1	-	230039	236290	14.101140	5.067197	11.482363
gene-Tsubulata_008469	-	JAKUCV010001227.1	+	236400	238862	87.146042	31.315634	70.961807
gene-Tsubulata_007718	-	JAKUCV010001230.1	+	21470	26917	14.474233	5.201266	11.786167
gene-Tsubulata_007719	-	JAKUCV010001230.1	-	26242	26694	0.000000	0.000000	0.000000
gene-Tsubulata_043001	SVR3_2	JAKUCV010001231.1	-	44394	45773	10.631818	3.820508	8.657342
gene-Tsubulata_048352	-	JAKUCV010001232.1	-	138	17137	1.455789	0.523133	1.185429
gene-Tsubulata_048354	-	JAKUCV010001232.1	-	17340	21404	23.488527	8.440522	19.126381
gene-Tsubulata_024790	-	JAKUCV010001234.1	+	21253	27882	12.523883	4.500414	10.198024
gene-Tsubulata_024791	EXLA2	JAKUCV010001234.1	+	30966	33518	20.052256	7.205709	16.328274
gene-Tsubulata_024794	LOG5_3	JAKUCV010001234.1	+	81712	85810	3.817369	1.371759	3.108431
gene-Tsubulata_040884	-	JAKUCV010001236.1	-	1573	3345	47.233006	16.973019	38.461178
gene-Tsubulata_040885	-	JAKUCV010001236.1	+	8784	16828	4.335505	1.557949	3.530341
gene-Tsubulata_040887	-	JAKUCV010001236.1	-	20129	21110	0.000000	0.000000	0.000000
gene-Tsubulata_040886	-	JAKUCV010001236.1	+	17563	19530	14.009067	5.034110	11.407389
gene-Tsubulata_040891	-	JAKUCV010001236.1	+	30457	31677	11.137592	4.002256	9.069186
gene-Tsubulata_040892	-	JAKUCV010001236.1	+	31702	38588	3.090024	1.110390	2.516164
gene-Tsubulata_040893	-	JAKUCV010001236.1	-	38289	40029	0.209205	0.075177	0.170353
gene-Tsubulata_040888	-	JAKUCV010001236.1	+	21841	25222	231.326324	83.126328	188.365814
gene-Tsubulata_040896	-	JAKUCV010001236.1	-	44116	45077	1.454290	0.522594	1.184208
gene-Tsubulata_040895	OFUT13	JAKUCV010001236.1	-	40259	43084	18.519218	6.654818	15.079942
gene-Tsubulata_040897	-	JAKUCV010001236.1	-	46280	47836	2.687861	0.965874	2.188688
gene-Tsubulata_051261	-	JAKUCV010001238.1	-	527	3644	1.202087	0.431966	0.978843
gene-Tsubulata_048145	-	JAKUCV010001237.1	+	7235	15976	0.000000	0.000000	0.000000
gene-Tsubulata_009136	IPT9	JAKUCV010001239.1	-	45249	54703	13.133043	4.719315	10.694055
gene-Tsubulata_009134	-	JAKUCV010001239.1	+	307	43611	23.876396	8.579902	19.442217
gene-Tsubulata_009135	-	JAKUCV010001239.1	-	41892	43209	28.105110	10.099475	22.885601
gene-Tsubulata_009139	-	JAKUCV010001239.1	+	92470	95712	5.044360	1.812674	4.107552
gene-Tsubulata_009137	TBL31	JAKUCV010001239.1	+	59819	63169	7.494779	2.693223	6.102894
gene-Tsubulata_009138	-	JAKUCV010001239.1	-	63597	67837	18.048603	6.485703	14.696728
gene-Tsubulata_009142	-	JAKUCV010001239.1	-	115827	120539	48.131546	17.295908	39.192852
gene-Tsubulata_009144	ETR1	JAKUCV010001239.1	+	128744	143929	55.971622	20.113213	45.576916
gene-Tsubulata_009149	-	JAKUCV010001239.1	-	185883	188080	27.302313	9.810992	22.231894
gene-Tsubulata_009151	-	JAKUCV010001239.1	+	222365	228922	40.152134	14.428533	32.695324
gene-Tsubulata_009148	-	JAKUCV010001239.1	+	173204	176683	1108.233521	398.239960	902.419128
gene-Tsubulata_045742	AIP12_1	JAKUCV010001240.1	-	6006	9670	91.731384	32.963360	74.695587
gene-Tsubulata_036538	-	JAKUCV010001242.1	-	43601	50448	38.757584	13.927406	31.559761
gene-Tsubulata_036539	-	JAKUCV010001242.1	+	44236	46087	0.246510	0.088583	0.200730
gene-Tsubulata_037726	RIBA1_2	JAKUCV010001246.1	-	12437	16596	54.922600	19.736250	44.722710
gene-Tsubulata_037727	DIT2	JAKUCV010001246.1	+	19977	23723	41.139534	14.783352	33.499348
gene-Tsubulata_037729	MCM9	JAKUCV010001246.1	-	25749	32368	10.309167	3.704564	8.394611
gene-Tsubulata_037731	-	JAKUCV010001246.1	+	54688	58173	2.958861	1.063257	2.409359
gene-Tsubulata_037730	SF3B1	JAKUCV010001246.1	-	32681	39166	112.368454	40.379219	91.500069
gene-Tsubulata_050262	BRR2C_2	JAKUCV010001249.1	+	494	5680	7.027831	2.525427	5.722665
gene-Tsubulata_037732	RPS6B_2	JAKUCV010001246.1	-	58447	60766	643.853027	231.366394	524.280579
gene-Tsubulata_048623	KCS19_3	JAKUCV010001250.1	-	8172	9455	3.717290	1.335796	3.026937
gene-Tsubulata_050263	-	JAKUCV010001249.1	-	8035	15675	20.518721	7.373333	16.708109
gene-Tsubulata_048624	-	JAKUCV010001250.1	+	12232	15087	56.928520	20.457071	46.356102
gene-Tsubulata_042697	-	JAKUCV010001254.1	+	16404	17421	4.794351	1.722834	3.903973
gene-Tsubulata_018414	-	JAKUCV010001252.1	+	28590	32152	30.801256	11.068327	25.081034
gene-Tsubulata_047397	-	JAKUCV010001256.1	-	18205	20163	3.002042	1.078774	2.444521
gene-Tsubulata_024591	HDG5	JAKUCV010001257.1	+	1	3152	11.123829	3.997310	9.057980
gene-Tsubulata_024596	-	JAKUCV010001257.1	+	56313	62385	6.847106	2.460484	5.575503
gene-Tsubulata_024597	-	JAKUCV010001257.1	+	69781	75029	9.270670	3.331384	7.548978
gene-Tsubulata_024594	-	JAKUCV010001257.1	+	44391	51205	58.968357	21.190079	48.017113
gene-Tsubulata_024599	-	JAKUCV010001257.1	+	83256	85701	4.716041	1.694693	3.840207
gene-Tsubulata_024598	-	JAKUCV010001257.1	+	76069	82703	181.387558	65.181000	147.701355
gene-Tsubulata_024600	-	JAKUCV010001257.1	-	85998	88561	62.343307	22.402855	50.765289
gene-Tsubulata_024601	DAD1_3	JAKUCV010001257.1	+	88658	91227	19.152752	6.882476	15.595819
gene-Tsubulata_050797	-	JAKUCV010001258.1	+	9056	12561	93.828468	33.716938	76.403221
gene-Tsubulata_043953	-	JAKUCV010001259.1	-	4732	8006	19.094994	6.861721	15.548788
gene-Tsubulata_043957	-	JAKUCV010001259.1	+	34195	37227	0.124179	0.044623	0.101117
gene-Tsubulata_043954	-	JAKUCV010001259.1	-	10630	13540	50.845806	18.271267	41.403034
gene-Tsubulata_040640	-	JAKUCV010001260.1	-	3327	10566	10.288314	3.697071	8.377631
gene-Tsubulata_040642	-	JAKUCV010001260.1	+	44809	46119	25.437834	9.140999	20.713675
gene-Tsubulata_040644	-	JAKUCV010001260.1	-	50753	53485	0.000000	0.000000	0.000000
gene-Tsubulata_040643	-	JAKUCV010001260.1	-	46732	49299	3.187695	1.145487	2.595696
gene-Tsubulata_043760	-	JAKUCV010001262.1	+	9416	22636	2.929942	1.052865	2.385811
gene-Tsubulata_043762	-	JAKUCV010001262.1	+	40541	42753	7.734799	2.779474	6.298339
gene-Tsubulata_039036	-	JAKUCV010001266.1	-	125	1709	0.295935	0.106343	0.240976
gene-Tsubulata_024168	FUT13_1	JAKUCV010001264.1	-	48846	52545	14.048239	5.048187	11.439285
gene-Tsubulata_039037	-	JAKUCV010001266.1	+	8730	9209	140.989578	50.664124	114.805855
gene-Tsubulata_039043	-	JAKUCV010001266.1	+	58179	59351	2.469974	0.887577	2.011266
gene-Tsubulata_040916	-	JAKUCV010001267.1	-	4043	6000	4.032000	1.448885	3.283201
gene-Tsubulata_039038	CML3_3	JAKUCV010001266.1	+	13574	14029	138.382675	49.727341	112.683083
gene-Tsubulata_040917	-	JAKUCV010001267.1	-	7986	12117	27.673138	9.944247	22.533852
gene-Tsubulata_040918	-	JAKUCV010001267.1	+	17110	17760	28.322580	10.177623	23.062683
gene-Tsubulata_040920	-	JAKUCV010001267.1	+	31870	33171	0.114439	0.041123	0.093186
gene-Tsubulata_040923	-	JAKUCV010001267.1	-	39010	41757	27.001160	9.702775	21.986670
gene-Tsubulata_036112	-	JAKUCV010001269.1	-	47506	51483	0.000000	0.000000	0.000000
gene-Tsubulata_040924	TAX2	JAKUCV010001267.1	-	42541	49994	9.290160	3.338387	7.564848
gene-Tsubulata_036113	GLY1_4	JAKUCV010001269.1	-	53787	55902	0.000000	0.000000	0.000000
gene-Tsubulata_040919	-	JAKUCV010001267.1	+	20406	31510	56.007626	20.126150	45.606228
gene-Tsubulata_040364	-	JAKUCV010001270.1	+	5891	14767	6.306471	2.266209	5.135272
gene-Tsubulata_040365	-	JAKUCV010001270.1	-	15696	22334	13.585114	4.881764	11.062169
gene-Tsubulata_044154	CBSX2	JAKUCV010001271.1	+	11306	14775	56.123978	20.167959	45.700974
gene-Tsubulata_044155	-	JAKUCV010001271.1	+	15732	28983	24.549551	8.821797	19.990358
gene-Tsubulata_015753	-	JAKUCV010001274.1	-	36831	39983	9.499577	3.413640	7.735373
gene-Tsubulata_015757	-	JAKUCV010001274.1	+	86866	88401	0.000000	0.000000	0.000000
gene-Tsubulata_015754	-	JAKUCV010001274.1	+	71887	79098	16.785872	6.031946	13.668502
gene-Tsubulata_015759	-	JAKUCV010001274.1	+	97189	98362	7.475718	2.686374	6.087373
gene-Tsubulata_015760	SCD2_2	JAKUCV010001274.1	+	99780	105597	43.460606	15.617420	35.389366
gene-Tsubulata_015763	SCPL45_2	JAKUCV010001274.1	+	140204	143451	5.506051	1.978581	4.483501
gene-Tsubulata_039062	-	JAKUCV010001276.1	-	39017	40051	1.677704	0.602877	1.366131
gene-Tsubulata_039063	D6PK	JAKUCV010001276.1	+	41854	44355	3.738689	1.343485	3.044363
gene-Tsubulata_039060	-	JAKUCV010001276.1	-	25708	36051	11.944282	4.292137	9.726063
gene-Tsubulata_039066	-	JAKUCV010001276.1	+	51207	59310	17.196808	6.179615	14.003121
gene-Tsubulata_037443	-	JAKUCV010001277.1	-	13709	18125	12.110403	4.351832	9.861333
gene-Tsubulata_037445	-	JAKUCV010001277.1	-	18821	22624	1.004562	0.360986	0.818001
gene-Tsubulata_037446	-	JAKUCV010001277.1	+	24850	29191	20.057528	7.207604	16.332565
gene-Tsubulata_037447	-	JAKUCV010001277.1	-	30317	37682	15.126538	5.435670	12.317329
gene-Tsubulata_037450	-	JAKUCV010001277.1	-	51027	61341	0.538371	0.193462	0.438388
gene-Tsubulata_017072	-	JAKUCV010001278.1	+	13654	17410	21.992630	7.902977	17.908293
gene-Tsubulata_017074	-	JAKUCV010001278.1	+	35581	38793	30.340858	10.902884	24.706139
gene-Tsubulata_017076	-	JAKUCV010001278.1	-	46716	50427	0.476611	0.171269	0.388098
gene-Tsubulata_017073	CRK5	JAKUCV010001278.1	+	28172	33736	154.118256	55.381870	125.496353
gene-Tsubulata_017078	-	JAKUCV010001278.1	-	68986	76469	3.300154	1.185899	2.687269
gene-Tsubulata_017077	-	JAKUCV010001278.1	+	54842	68867	87.794411	31.548622	71.489769
gene-Tsubulata_038476	-	JAKUCV010001280.1	+	30644	32357	0.000000	0.000000	0.000000
gene-Tsubulata_038478	-	JAKUCV010001280.1	+	40900	45433	0.000000	0.000000	0.000000
gene-Tsubulata_017079	-	JAKUCV010001278.1	-	90730	97247	41.228657	14.815377	33.571922
gene-Tsubulata_038480	PCMPH26_2	JAKUCV010001280.1	+	57787	58395	0.632184	0.227173	0.514779
gene-Tsubulata_038479	-	JAKUCV010001280.1	-	46867	56362	10.003352	3.594671	8.145591
gene-Tsubulata_018065	-	JAKUCV010001282.1	+	9896	16865	104.817642	37.665863	85.351547
gene-Tsubulata_018069	MOR1	JAKUCV010001282.1	-	132329	154535	135.162689	48.570251	110.061096
gene-Tsubulata_039345	EOT1	JAKUCV010001283.1	-	21556	24198	8.873240	3.188569	7.225356
gene-Tsubulata_039453	-	JAKUCV010001284.1	+	40552	46922	21.175192	7.609233	17.242664
gene-Tsubulata_048273	-	JAKUCV010001288.1	+	25051	26022	1.340037	0.481538	1.091174
gene-Tsubulata_039454	-	JAKUCV010001284.1	-	47260	53331	5.893763	2.117904	4.799209
gene-Tsubulata_006959	-	JAKUCV010001289.1	+	610	3970	5.479044	1.968876	4.461509
gene-Tsubulata_006968	-	JAKUCV010001289.1	+	177645	181720	0.819039	0.294319	0.666932
gene-Tsubulata_006969	-	JAKUCV010001289.1	+	184046	188286	0.997738	0.358534	0.812444
gene-Tsubulata_006974	COQ3_2	JAKUCV010001289.1	+	209733	213620	1.128866	0.405654	0.919220
gene-Tsubulata_039341	-	JAKUCV010001283.1	+	6498	8233	1659.478149	596.327820	1351.290039
gene-Tsubulata_039343	VHAA3_2	JAKUCV010001283.1	-	7575	15619	274.290009	98.565186	223.350540
gene-Tsubulata_006979	-	JAKUCV010001289.1	-	252470	261328	2.880682	1.035163	2.345699
gene-Tsubulata_042672	-	JAKUCV010001291.1	-	43573	46300	16.999292	6.108638	13.842287
gene-Tsubulata_006976	VPS53	JAKUCV010001289.1	-	223319	236135	100.114929	35.975960	81.522194
gene-Tsubulata_045812	CBF5	JAKUCV010001293.1	+	3091	4896	258.004425	92.713005	210.089417
gene-Tsubulata_045813	-	JAKUCV010001293.1	-	6735	10061	12.025549	4.321340	9.792237
gene-Tsubulata_045814	-	JAKUCV010001293.1	-	10101	10493	3.134860	1.126501	2.552673
gene-Tsubulata_045816	SDP1_2	JAKUCV010001293.1	+	22389	28338	41.826141	15.030081	34.058445
gene-Tsubulata_022765	-	JAKUCV010001295.1	+	71629	79540	16.206715	5.823828	13.196902
gene-Tsubulata_022766	-	JAKUCV010001295.1	-	79060	81571	7.015383	2.520954	5.712529
gene-Tsubulata_022759	-	JAKUCV010001295.1	+	16839	21485	524.885376	188.615768	427.406860
gene-Tsubulata_017713	-	JAKUCV010001296.1	+	7353	11061	57.115101	20.524117	46.508034
gene-Tsubulata_017717	-	JAKUCV010001296.1	+	18228	20925	13.231867	4.754826	10.774526
gene-Tsubulata_017729	-	JAKUCV010001296.1	-	135722	136275	3.931204	1.412665	3.201125
gene-Tsubulata_017730	-	JAKUCV010001296.1	-	136654	139649	12.855545	4.619596	10.468092
gene-Tsubulata_017726	PP2A3	JAKUCV010001296.1	-	77752	82674	484.533142	174.115326	394.548615
gene-Tsubulata_041919	FTIP3_4	JAKUCV010001297.1	+	24175	28523	135.030396	48.522713	109.953377
gene-Tsubulata_046272	-	JAKUCV010001298.1	+	15636	21032	11.745147	4.220579	9.563910
gene-Tsubulata_046273	-	JAKUCV010001298.1	+	26674	28537	0.000000	0.000000	0.000000
gene-Tsubulata_046274	RPK2	JAKUCV010001298.1	+	29892	30890	0.882166	0.317003	0.718336
gene-Tsubulata_019976	EGS1_2	JAKUCV010001300.1	+	2606	5270	4.224000	1.517880	3.439544
gene-Tsubulata_019977	-	JAKUCV010001300.1	-	6185	9207	19.166080	6.887266	15.606672
gene-Tsubulata_019979	-	JAKUCV010001300.1	+	20738	22090	2.297856	0.825727	1.871112
