Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_030843	-	JAKUCV010000291.1	-	69276	69719	89.869568	27.466831	55.273239
gene-Tsubulata_036375	-	JAKUCV010000294.1	-	3620	6804	39.412010	12.045491	24.239902
gene-Tsubulata_036378	-	JAKUCV010000294.1	-	10372	24453	43.124695	13.180199	26.523346
gene-Tsubulata_051163	LAC1_2	JAKUCV010000295.1	-	6964	11050	0.000000	0.000000	0.000000
gene-Tsubulata_036380	BSK7	JAKUCV010000294.1	+	59200	65631	69.732231	21.312258	42.888004
gene-Tsubulata_049264	-	JAKUCV010000298.1	+	5717	12603	16.998535	5.195261	10.454753
gene-Tsubulata_019569	-	JAKUCV010000302.1	+	9280	10491	0.265677	0.081199	0.163402
gene-Tsubulata_041998	-	JAKUCV010000300.1	-	38003	47309	6.935714	2.119762	4.265731
gene-Tsubulata_019574	BXL5_3	JAKUCV010000302.1	+	28897	31457	137.743286	42.098473	84.717415
gene-Tsubulata_029812	-	JAKUCV010000303.1	-	18396	22216	4.261736	1.302514	2.621131
gene-Tsubulata_029818	-	JAKUCV010000303.1	+	34258	41508	25.588509	7.820615	15.737916
gene-Tsubulata_029819	-	JAKUCV010000303.1	+	42812	45990	113.631355	34.729145	69.887650
gene-Tsubulata_029820	GL19	JAKUCV010000303.1	-	47063	50060	178.136597	54.443878	109.560852
gene-Tsubulata_029823	PAP20_2	JAKUCV010000303.1	-	64093	66778	0.000000	0.000000	0.000000
gene-Tsubulata_029824	-	JAKUCV010000303.1	+	85581	94135	22.576517	6.900060	13.885427
gene-Tsubulata_036486	SQD2	JAKUCV010000304.1	+	13551	18656	307.206146	93.891403	188.943588
gene-Tsubulata_036489	IRX12_5	JAKUCV010000304.1	+	58000	61545	4.017594	1.227897	2.470975
gene-Tsubulata_036487	-	JAKUCV010000304.1	-	43822	45204	52.078815	15.916846	32.030476
gene-Tsubulata_027500	-	JAKUCV010000306.1	-	5601	9267	91.443520	27.947878	56.241280
gene-Tsubulata_027502	-	JAKUCV010000306.1	-	13285	25443	62.661499	19.151232	38.539230
gene-Tsubulata_050267	CYP23_2	JAKUCV010000307.1	-	4681	6181	0.000000	0.000000	0.000000
gene-Tsubulata_027505	HAM1	JAKUCV010000306.1	-	90732	96125	111.790627	34.166565	68.755531
gene-Tsubulata_030400	SUC4_2	JAKUCV010000308.1	-	66	8161	7.385946	2.257366	4.542641
gene-Tsubulata_040626	-	JAKUCV010000309.1	-	5693	8131	0.000000	0.000000	0.000000
gene-Tsubulata_040627	-	JAKUCV010000309.1	+	8717	10203	33.500000	10.238604	20.603788
gene-Tsubulata_044290	-	JAKUCV010000310.1	-	1	1661	1.914879	0.585244	1.177724
gene-Tsubulata_044291	ISA1	JAKUCV010000310.1	+	9778	17877	56.353645	17.223362	34.659657
gene-Tsubulata_044292	-	JAKUCV010000310.1	+	18388	24356	93.174866	28.477030	57.306126
gene-Tsubulata_044294	-	JAKUCV010000310.1	-	27289	32102	0.000000	0.000000	0.000000
gene-Tsubulata_044293	PLA2ALPHA	JAKUCV010000310.1	-	24923	26982	100.748795	30.791849	61.964382
gene-Tsubulata_011946	-	JAKUCV010000311.1	-	13755	15217	327.682770	100.149673	201.537506
gene-Tsubulata_011947	-	JAKUCV010000311.1	-	27302	31382	27.967628	8.547745	17.201166
gene-Tsubulata_011950	RIBA1_1	JAKUCV010000311.1	+	90684	97900	54.441994	16.639103	33.483917
gene-Tsubulata_011951	-	JAKUCV010000311.1	-	97024	97662	0.000000	0.000000	0.000000
gene-Tsubulata_011952	-	JAKUCV010000311.1	+	99470	104988	50.015789	15.286324	30.761633
gene-Tsubulata_011954	-	JAKUCV010000311.1	+	106146	113010	6.317254	1.930742	3.885354
gene-Tsubulata_011955	-	JAKUCV010000311.1	-	110800	114564	0.000000	0.000000	0.000000
gene-Tsubulata_022567	-	JAKUCV010000312.1	-	93630	94499	0.172414	0.052695	0.106041
gene-Tsubulata_011959	-	JAKUCV010000311.1	+	136620	137747	1.289007	0.393959	0.792789
gene-Tsubulata_031799	-	JAKUCV010000313.1	+	4938	7771	0.000000	0.000000	0.000000
gene-Tsubulata_011958	HTR2_1	JAKUCV010000311.1	-	133820	134230	2189.528076	669.185364	1346.643921
gene-Tsubulata_031800	-	JAKUCV010000313.1	-	8096	18688	83.632393	25.560564	51.437138
gene-Tsubulata_031801	-	JAKUCV010000313.1	-	19619	21886	57.204746	17.483484	35.183121
gene-Tsubulata_031802	-	JAKUCV010000313.1	-	22167	26723	21.940897	6.705795	13.494494
gene-Tsubulata_031803	-	JAKUCV010000313.1	-	27105	28934	0.000000	0.000000	0.000000
gene-Tsubulata_031806	TCX5	JAKUCV010000313.1	-	41582	47954	13.025191	3.980888	8.010993
gene-Tsubulata_031804	AIM1	JAKUCV010000313.1	+	31459	39734	464.220001	141.879532	285.513153
gene-Tsubulata_031807	-	JAKUCV010000313.1	-	50810	55316	128.848450	39.379948	79.246750
gene-Tsubulata_031810	-	JAKUCV010000313.1	+	60094	66246	167.417343	51.167755	102.968102
gene-Tsubulata_031811	-	JAKUCV010000313.1	+	67238	72638	478.230133	146.161453	294.129913
gene-Tsubulata_031812	CDKF1	JAKUCV010000313.1	-	72702	75730	42.382885	12.953479	26.067104
gene-Tsubulata_031813	ARAC7	JAKUCV010000313.1	-	76585	79412	78.565819	24.012068	48.320999
gene-Tsubulata_031814	-	JAKUCV010000313.1	-	82239	83844	1872.085571	572.165405	1151.404663
gene-Tsubulata_036796	-	JAKUCV010000316.1	+	19791	20786	0.000000	0.000000	0.000000
gene-Tsubulata_036797	-	JAKUCV010000316.1	-	21460	22383	7.652439	2.338814	4.706544
gene-Tsubulata_036795	GPA3	JAKUCV010000316.1	-	12071	19410	21.148890	6.463734	13.007380
gene-Tsubulata_036799	SP1L5	JAKUCV010000316.1	+	43589	44507	1.114957	0.340764	0.685741
gene-Tsubulata_036798	CA2_2	JAKUCV010000316.1	-	35284	38362	199.147079	60.865311	122.483109
gene-Tsubulata_036802	HSP83A_3	JAKUCV010000316.1	+	60750	63519	0.000000	0.000000	0.000000
gene-Tsubulata_036800	-	JAKUCV010000316.1	+	50781	53634	83.912453	25.646158	51.609386
gene-Tsubulata_036801	MMK2_2	JAKUCV010000316.1	-	52788	58241	52.411423	16.018501	32.235043
gene-Tsubulata_030388	-	JAKUCV010000320.1	-	3253	21066	0.000000	0.000000	0.000000
gene-Tsubulata_030393	-	JAKUCV010000320.1	-	39973	41022	7.174769	2.192824	4.412759
gene-Tsubulata_036803	RPS10C	JAKUCV010000316.1	-	64320	66295	1529.658569	467.509491	940.798889
gene-Tsubulata_030394	FLA17_2	JAKUCV010000320.1	-	54910	59963	217.989243	66.624039	134.071777
gene-Tsubulata_030396	ABCI6	JAKUCV010000320.1	+	68632	72086	96.211433	29.405096	59.173729
gene-Tsubulata_044865	-	JAKUCV010000324.1	+	27660	30286	0.345395	0.105563	0.212431
gene-Tsubulata_043501	CPK33	JAKUCV010000328.1	-	10180	17191	8.597165	2.627551	5.287587
gene-Tsubulata_009452	-	JAKUCV010000331.1	-	121458	126032	12.511845	3.823994	7.695266
gene-Tsubulata_030398	UBP13_1	JAKUCV010000320.1	+	73172	85298	151.693771	46.362160	93.297508
gene-Tsubulata_009455	-	JAKUCV010000331.1	+	189274	190690	2226.468750	680.475525	1369.364014
gene-Tsubulata_009456	-	JAKUCV010000331.1	-	191597	196851	81.387215	24.874371	50.056267
gene-Tsubulata_009457	-	JAKUCV010000331.1	-	203330	209786	19.988989	6.109233	12.293996
gene-Tsubulata_020028	-	JAKUCV010000334.1	+	414	1609	0.725652	0.221781	0.446304
gene-Tsubulata_020031	-	JAKUCV010000334.1	-	27794	29567	1.099733	0.336111	0.676378
gene-Tsubulata_020032	-	JAKUCV010000334.1	+	59627	61400	0.790052	0.241464	0.485912
gene-Tsubulata_020038	-	JAKUCV010000334.1	-	88005	97322	0.000000	0.000000	0.000000
gene-Tsubulata_029591	MEMB11	JAKUCV010000333.1	+	89199	92008	131.951096	40.328205	81.154999
gene-Tsubulata_037162	-	JAKUCV010000336.1	+	5166	7038	0.000000	0.000000	0.000000
gene-Tsubulata_037165	-	JAKUCV010000336.1	-	43403	45693	1.338298	0.409024	0.823105
gene-Tsubulata_037166	-	JAKUCV010000336.1	-	47467	51586	8.368350	2.557618	5.146857
gene-Tsubulata_037163	MED14	JAKUCV010000336.1	+	20835	38600	43.140236	13.184948	26.532904
gene-Tsubulata_037167	-	JAKUCV010000336.1	-	54292	57039	200.295563	61.216324	123.189476
gene-Tsubulata_049090	MTP4_2	JAKUCV010000341.1	+	16348	19008	5.789503	1.769446	3.560767
gene-Tsubulata_043244	-	JAKUCV010000339.1	-	12675	21876	41.283802	12.617566	25.391127
gene-Tsubulata_007049	CAP1	JAKUCV010000342.1	+	3246	7580	186.232407	56.918201	114.540085
gene-Tsubulata_007050	-	JAKUCV010000342.1	+	23214	27665	170.317993	52.054279	104.752121
gene-Tsubulata_007051	-	JAKUCV010000342.1	+	30693	33777	216.632645	66.209419	133.237396
gene-Tsubulata_007053	-	JAKUCV010000342.1	-	44734	48893	0.585456	0.178933	0.360078
gene-Tsubulata_007052	-	JAKUCV010000342.1	-	35900	42413	300.823883	91.940788	185.018250
gene-Tsubulata_007055	-	JAKUCV010000342.1	+	51482	54054	475.407471	145.298767	292.393860
gene-Tsubulata_007057	-	JAKUCV010000342.1	-	89308	95065	29.698633	9.076792	18.265802
gene-Tsubulata_007062	-	JAKUCV010000342.1	-	151514	152404	3.013804	0.921109	1.853605
gene-Tsubulata_007061	-	JAKUCV010000342.1	-	121344	123248	14.372107	4.392546	8.839398
gene-Tsubulata_007063	-	JAKUCV010000342.1	+	169233	170787	1.995441	0.609866	1.227273
gene-Tsubulata_007066	MED32	JAKUCV010000342.1	-	180967	181398	45.212963	13.818436	27.807711
gene-Tsubulata_007064	-	JAKUCV010000342.1	+	171366	175960	43.496433	13.293812	26.751978
gene-Tsubulata_007065	-	JAKUCV010000342.1	-	175966	179766	245.303864	74.972206	150.871307
gene-Tsubulata_007070	PI4KA1	JAKUCV010000342.1	+	222193	238337	59.613098	18.219547	36.664349
gene-Tsubulata_007071	-	JAKUCV010000342.1	-	238446	246677	32.067371	9.800749	19.722668
gene-Tsubulata_007073	-	JAKUCV010000342.1	+	258321	261296	25.777168	7.878274	15.853950
gene-Tsubulata_012405	-	JAKUCV010000345.1	+	1043	1414	21.924730	6.700854	13.484552
gene-Tsubulata_007074	RRA3	JAKUCV010000342.1	+	266146	269881	29.266880	8.944836	18.000257
gene-Tsubulata_012420	-	JAKUCV010000345.1	-	140314	140814	0.297405	0.090896	0.182916
gene-Tsubulata_012413	-	JAKUCV010000345.1	-	100769	100999	29.103895	8.895021	17.900015
gene-Tsubulata_012423	-	JAKUCV010000345.1	+	186622	187656	15.759604	4.816607	9.692762
gene-Tsubulata_012425	-	JAKUCV010000345.1	+	196467	200305	21.802280	6.663430	13.409241
gene-Tsubulata_017616	-	JAKUCV010000349.1	-	22928	24187	0.350794	0.107213	0.215752
gene-Tsubulata_012424	HD16_2	JAKUCV010000345.1	+	189756	196059	142.202225	43.461258	87.459839
gene-Tsubulata_017615	-	JAKUCV010000349.1	+	4768	6404	19.484818	5.955144	11.983912
gene-Tsubulata_017617	UBC10	JAKUCV010000349.1	-	47200	50047	311.071075	95.072639	191.320663
gene-Tsubulata_017618	-	JAKUCV010000349.1	+	50751	52357	28.593992	8.739181	17.586405
gene-Tsubulata_017619	-	JAKUCV010000349.1	-	52986	56423	28.175476	8.611270	17.329000
gene-Tsubulata_017620	-	JAKUCV010000349.1	+	61507	67011	32.933392	10.065431	20.255302
gene-Tsubulata_017621	HPTG1_2	JAKUCV010000349.1	-	67561	72629	33.528141	10.247204	20.621096
gene-Tsubulata_017623	-	JAKUCV010000349.1	-	101896	103102	67.094376	20.506050	41.265621
gene-Tsubulata_017622	-	JAKUCV010000349.1	+	73978	100584	17.630919	5.388537	10.843693
gene-Tsubulata_017625	-	JAKUCV010000349.1	+	105218	108867	4.065041	1.242398	2.500157
gene-Tsubulata_017627	-	JAKUCV010000349.1	+	139679	141904	0.000000	0.000000	0.000000
gene-Tsubulata_017628	-	JAKUCV010000349.1	-	139875	147923	9.812482	2.998988	6.035054
gene-Tsubulata_043608	-	JAKUCV010000350.1	+	83	942	13.971197	4.270016	8.592823
gene-Tsubulata_043609	NTH1	JAKUCV010000350.1	-	1396	4601	19.085972	5.833244	11.738606
gene-Tsubulata_031311	-	JAKUCV010000351.1	+	15683	18302	588.572449	179.885376	361.994720
gene-Tsubulata_031314	-	JAKUCV010000351.1	-	29112	31208	39.433014	12.051910	24.252819
gene-Tsubulata_031315	-	JAKUCV010000351.1	+	40858	44344	0.000000	0.000000	0.000000
gene-Tsubulata_031316	-	JAKUCV010000351.1	-	42514	46670	29.429544	8.994551	18.100302
gene-Tsubulata_031317	-	JAKUCV010000351.1	-	47217	51411	38.732456	11.837798	23.821949
gene-Tsubulata_031318	-	JAKUCV010000351.1	+	53329	55689	481.873596	147.275009	296.370789
gene-Tsubulata_035982	PME67	JAKUCV010000353.1	+	2952	5477	0.233784	0.071451	0.143786
gene-Tsubulata_035983	-	JAKUCV010000353.1	-	6127	6604	14.470370	4.422578	8.899834
gene-Tsubulata_031319	-	JAKUCV010000351.1	-	56023	60338	317.884033	97.154884	195.510910
gene-Tsubulata_035984	-	JAKUCV010000353.1	+	8570	10360	103.931396	31.764547	63.921806
gene-Tsubulata_035985	-	JAKUCV010000353.1	-	10451	16490	64.354118	19.668547	39.580257
gene-Tsubulata_035986	-	JAKUCV010000353.1	-	18749	25273	77.676559	23.740284	47.774071
gene-Tsubulata_035989	-	JAKUCV010000353.1	-	42833	46943	12.611465	3.854441	7.756536
gene-Tsubulata_049249	-	JAKUCV010000356.1	-	2856	3828	0.000000	0.000000	0.000000
gene-Tsubulata_035991	-	JAKUCV010000353.1	+	51924	54392	0.267793	0.081846	0.164703
gene-Tsubulata_035990	-	JAKUCV010000353.1	+	47373	50448	21.494150	6.569256	13.219728
gene-Tsubulata_035987	ACLB1	JAKUCV010000353.1	-	27443	38158	631.880371	193.121567	388.630737
gene-Tsubulata_050846	KIN14I	JAKUCV010000360.1	+	11277	14079	26.458858	8.086619	16.273214
gene-Tsubulata_037451	-	JAKUCV010000361.1	+	4743	6997	5.644059	1.724993	3.471313
gene-Tsubulata_037452	CLPP5	JAKUCV010000361.1	-	7697	10613	115.697205	35.360531	71.158234
gene-Tsubulata_037454	-	JAKUCV010000361.1	-	17287	18108	4.184915	1.279035	2.573884
gene-Tsubulata_037453	-	JAKUCV010000361.1	-	11039	15431	36.618366	11.191669	22.521704
gene-Tsubulata_037455	-	JAKUCV010000361.1	-	19282	24265	67.905930	20.754086	41.764755
gene-Tsubulata_037456	RH24_1	JAKUCV010000361.1	+	25499	30538	44.150692	13.493774	27.154373
gene-Tsubulata_037457	-	JAKUCV010000361.1	-	30502	32340	15.892920	4.857352	9.774757
gene-Tsubulata_037458	-	JAKUCV010000361.1	+	32488	34302	4.804189	1.468304	2.954761
gene-Tsubulata_037460	MCM7_2	JAKUCV010000361.1	+	47500	49599	21.375973	6.533138	13.147045
gene-Tsubulata_037461	RH24_2	JAKUCV010000361.1	+	50743	56408	26.960594	8.239965	16.581802
gene-Tsubulata_038667	-	JAKUCV010000362.1	-	30770	32524	5.880912	1.797383	3.616987
gene-Tsubulata_038666	-	JAKUCV010000362.1	-	25624	27880	261.943237	80.057693	161.105164
gene-Tsubulata_048384	LIP2P_2	JAKUCV010000363.1	-	1	1539	11.532872	3.524791	7.093160
gene-Tsubulata_006739	-	JAKUCV010000366.1	+	162488	165719	35.376968	10.812261	21.758196
gene-Tsubulata_005824	-	JAKUCV010000367.1	+	11234	15452	37.619236	11.497565	23.137278
gene-Tsubulata_005830	-	JAKUCV010000367.1	+	37794	44322	18.566761	5.674558	11.419272
gene-Tsubulata_005831	-	JAKUCV010000367.1	+	46083	49050	57.020164	17.427071	35.069595
gene-Tsubulata_044348	-	JAKUCV010000369.1	-	31004	32771	0.269504	0.082368	0.165755
gene-Tsubulata_005832	-	JAKUCV010000367.1	+	49914	55168	122.975426	37.584972	75.634613
gene-Tsubulata_005833	-	JAKUCV010000367.1	-	66387	84510	0.000000	0.000000	0.000000
gene-Tsubulata_005834	-	JAKUCV010000367.1	-	93804	94361	2.529973	0.773235	1.556031
gene-Tsubulata_005835	-	JAKUCV010000367.1	-	107862	116728	24.138237	7.377368	14.845943
gene-Tsubulata_005838	-	JAKUCV010000367.1	+	130964	133058	0.000000	0.000000	0.000000
gene-Tsubulata_005839	-	JAKUCV010000367.1	+	133084	135681	7.285645	2.226711	4.480952
gene-Tsubulata_005841	-	JAKUCV010000367.1	+	167832	171405	0.000000	0.000000	0.000000
gene-Tsubulata_005842	BXL5_1	JAKUCV010000367.1	+	193642	194071	93.917061	28.703867	57.762608
gene-Tsubulata_034849	TGD1	JAKUCV010000371.1	+	28934	32645	86.846954	26.543030	53.414215
gene-Tsubulata_034850	CSLD2	JAKUCV010000371.1	+	51311	57719	153.250763	46.838020	94.255112
gene-Tsubulata_025897	-	JAKUCV010000376.1	-	23632	23967	0.446429	0.136442	0.274571
gene-Tsubulata_034851	-	JAKUCV010000371.1	+	58585	59485	729.712524	223.021988	448.801270
gene-Tsubulata_025898	-	JAKUCV010000376.1	+	70097	76283	15.606335	4.769763	9.598496
gene-Tsubulata_025901	-	JAKUCV010000376.1	-	86716	88368	22.512995	6.880645	13.846357
gene-Tsubulata_025903	-	JAKUCV010000376.1	-	98833	102625	15.190126	4.642558	9.342511
gene-Tsubulata_025902	CYT1_1	JAKUCV010000376.1	+	94361	97209	109.186981	33.370811	67.154190
gene-Tsubulata_036785	-	JAKUCV010000377.1	+	21297	27747	76.156906	23.275831	46.839424
gene-Tsubulata_019911	-	JAKUCV010000378.1	-	40629	41477	2.015312	0.615940	1.239494
gene-Tsubulata_036787	RPS13_4	JAKUCV010000377.1	-	39016	41596	374.546997	114.472778	230.360809
gene-Tsubulata_019913	-	JAKUCV010000378.1	-	51608	60994	35.678795	10.904508	21.943832
gene-Tsubulata_019915	IMK3_1	JAKUCV010000378.1	-	69223	72305	21.896645	6.692270	13.467278
gene-Tsubulata_019922	-	JAKUCV010000378.1	+	128490	129153	0.000000	0.000000	0.000000
gene-Tsubulata_019917	-	JAKUCV010000378.1	+	92755	96501	2.662608	0.813773	1.637606
gene-Tsubulata_038920	-	JAKUCV010000381.1	+	5189	6568	9.260145	2.830178	5.695345
gene-Tsubulata_038921	-	JAKUCV010000381.1	+	7736	8704	11.437565	3.495662	7.034542
gene-Tsubulata_038924	-	JAKUCV010000381.1	+	46592	54452	52.019726	15.898786	31.994131
gene-Tsubulata_044505	PPOX1_2	JAKUCV010000385.1	+	2647	10827	80.078453	24.474375	49.251331
gene-Tsubulata_044506	-	JAKUCV010000385.1	-	17413	19962	191.504150	58.529404	117.782410
gene-Tsubulata_044508	PHT21_1	JAKUCV010000385.1	+	34942	38197	36.696606	11.215582	22.569822
gene-Tsubulata_015872	-	JAKUCV010000388.1	+	18511	19368	0.000000	0.000000	0.000000
gene-Tsubulata_015885	-	JAKUCV010000388.1	-	159675	161031	1.818985	0.555936	1.118746
gene-Tsubulata_044583	-	JAKUCV010000390.1	+	4239	7886	0.713681	0.218122	0.438941
gene-Tsubulata_044584	-	JAKUCV010000390.1	-	8180	10897	0.000000	0.000000	0.000000
gene-Tsubulata_051174	-	JAKUCV010000387.1	+	559	7631	54.283432	16.590643	33.386398
gene-Tsubulata_018308	-	JAKUCV010000394.1	+	9446	12582	32.025219	9.787866	19.696741
gene-Tsubulata_044585	-	JAKUCV010000390.1	-	11401	16445	579.005981	176.961563	356.110931
gene-Tsubulata_018309	CURT1B	JAKUCV010000394.1	+	18513	20352	159.085098	48.621170	97.843460
gene-Tsubulata_018310	-	JAKUCV010000394.1	+	22372	31453	5.252162	1.605218	3.230282
gene-Tsubulata_018311	-	JAKUCV010000394.1	-	31758	32090	0.363363	0.111055	0.223482
gene-Tsubulata_018312	-	JAKUCV010000394.1	+	33212	35663	5.448755	1.665303	3.351194
gene-Tsubulata_018313	-	JAKUCV010000394.1	+	36159	37896	0.000000	0.000000	0.000000
gene-Tsubulata_018314	-	JAKUCV010000394.1	-	38102	39487	11.736638	3.587068	7.218483
gene-Tsubulata_018315	-	JAKUCV010000394.1	+	42163	48703	88.862244	27.158964	54.653694
gene-Tsubulata_018317	-	JAKUCV010000394.1	+	56920	59614	0.246604	0.075370	0.151671
gene-Tsubulata_018316	-	JAKUCV010000394.1	-	49110	54890	17.944963	5.484518	11.036843
gene-Tsubulata_018318	PPA1	JAKUCV010000394.1	+	61019	64968	31.287058	9.562263	19.242744
gene-Tsubulata_018319	DCL1	JAKUCV010000394.1	-	65184	76284	31.423473	9.603954	19.326645
gene-Tsubulata_018321	-	JAKUCV010000394.1	+	95306	96586	28.474510	8.702662	17.512918
gene-Tsubulata_018322	-	JAKUCV010000394.1	+	103826	106327	27.253704	8.329549	16.762075
gene-Tsubulata_018323	-	JAKUCV010000394.1	-	109770	113600	0.974988	0.297986	0.599655
gene-Tsubulata_018324	-	JAKUCV010000394.1	-	114348	115580	0.000000	0.000000	0.000000
gene-Tsubulata_018326	-	JAKUCV010000394.1	-	134853	154749	1.755702	0.536595	1.079824
gene-Tsubulata_008154	-	JAKUCV010000397.1	-	36335	36934	2.510833	0.767386	1.544259
gene-Tsubulata_050482	-	JAKUCV010000396.1	-	9238	11083	4.704028	1.437692	2.893158
gene-Tsubulata_050481	-	JAKUCV010000396.1	+	5455	7548	154.277222	47.151737	94.886421
gene-Tsubulata_008159	-	JAKUCV010000397.1	-	103595	104817	8.848485	2.704362	5.442159
gene-Tsubulata_008164	-	JAKUCV010000397.1	-	130409	131115	3.869235	1.182554	2.379728
gene-Tsubulata_008156	-	JAKUCV010000397.1	+	50912	53997	14.022633	4.285737	8.624458
gene-Tsubulata_008170	-	JAKUCV010000397.1	+	189487	192786	0.683531	0.208908	0.420398
gene-Tsubulata_008165	IP5P3	JAKUCV010000397.1	+	139711	149784	11.951677	3.652791	7.350741
gene-Tsubulata_008166	-	JAKUCV010000397.1	+	152238	155702	36.867290	11.267748	22.674803
gene-Tsubulata_008167	-	JAKUCV010000397.1	-	155278	160367	24.335382	7.437622	14.967196
gene-Tsubulata_049629	-	JAKUCV010000399.1	-	3225	6343	0.000000	0.000000	0.000000
gene-Tsubulata_033543	-	JAKUCV010000400.1	+	17575	18315	5.562753	1.700144	3.421307
gene-Tsubulata_008171	-	JAKUCV010000397.1	-	192892	200591	51.841957	15.844455	31.884796
gene-Tsubulata_033544	-	JAKUCV010000400.1	+	29880	34608	29.441521	8.998211	18.107666
gene-Tsubulata_033546	-	JAKUCV010000400.1	-	37411	41483	5.907310	1.805451	3.633223
gene-Tsubulata_049838	SNF4_3	JAKUCV010000401.1	+	704	7911	70.200119	21.455257	43.175774
gene-Tsubulata_049839	-	JAKUCV010000401.1	+	8411	18298	22.130032	6.763600	13.610821
gene-Tsubulata_047140	PAT08	JAKUCV010000404.1	+	11378	14996	21.545048	6.584812	13.251033
gene-Tsubulata_047139	RPN1A_2	JAKUCV010000404.1	+	1309	8054	128.572189	39.295509	79.076843
gene-Tsubulata_047142	-	JAKUCV010000404.1	-	21005	22722	0.604520	0.184759	0.371803
gene-Tsubulata_047141	RPN5A	JAKUCV010000404.1	+	15864	20201	284.108063	86.831932	174.737381
gene-Tsubulata_019237	NIK3	JAKUCV010000405.1	+	33319	39490	65.687180	20.075970	40.400143
gene-Tsubulata_019238	-	JAKUCV010000405.1	+	59774	63864	25.544168	7.807063	15.710646
gene-Tsubulata_019243	KNAT6	JAKUCV010000405.1	+	107919	116340	4.185948	1.279351	2.574519
gene-Tsubulata_019246	CRK3_2	JAKUCV010000405.1	-	136617	140202	0.415230	0.126907	0.255382
gene-Tsubulata_019244	-	JAKUCV010000405.1	+	118552	122016	16.355762	4.998811	10.059422
gene-Tsubulata_019245	CRK2	JAKUCV010000405.1	-	121212	123960	2.815757	0.860580	1.731799
gene-Tsubulata_020315	LECRK81	JAKUCV010000408.1	+	80576	82729	42.388580	12.955219	26.070606
gene-Tsubulata_020319	S1FA	JAKUCV010000408.1	+	135466	137320	82.153305	25.108511	50.527443
gene-Tsubulata_027121	LTI6A	JAKUCV010000410.1	-	38293	39917	33.414894	10.212592	20.551445
gene-Tsubulata_027124	-	JAKUCV010000410.1	+	62915	65286	2.587870	0.790931	1.591640
gene-Tsubulata_027122	-	JAKUCV010000410.1	+	49235	57397	34.111320	10.425441	20.979773
gene-Tsubulata_027125	PAE12_1	JAKUCV010000410.1	-	68050	73598	29.238811	8.936256	17.982994
gene-Tsubulata_004457	RPL11	JAKUCV010000413.1	+	63428	65946	96.349754	29.447372	59.258804
gene-Tsubulata_004458	MTP1_1	JAKUCV010000413.1	+	68620	76433	53.149353	16.244034	32.688896
gene-Tsubulata_004459	GALT31A	JAKUCV010000413.1	-	81347	85341	84.505280	25.827345	51.973995
gene-Tsubulata_004464	-	JAKUCV010000413.1	+	160471	164611	130.756821	39.963200	80.420471
gene-Tsubulata_004468	-	JAKUCV010000413.1	-	200583	203204	134.576279	41.130539	82.769585
gene-Tsubulata_004473	-	JAKUCV010000413.1	+	309574	311715	363.625000	111.134689	223.643356
