Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_035042	PAE7_1	JAKUCV010001623.1	+	47104	59533	143.090347	51.596573	107.070488
gene-Tsubulata_046136	-	JAKUCV010001624.1	+	21449	26487	0.724662	0.261304	0.542244
gene-Tsubulata_046135	RPL6_3	JAKUCV010001624.1	-	17243	18929	36.601551	13.198057	27.387913
gene-Tsubulata_041299	-	JAKUCV010001625.1	-	9784	13573	0.000000	0.000000	0.000000
gene-Tsubulata_041302	-	JAKUCV010001625.1	-	21487	23209	0.000000	0.000000	0.000000
gene-Tsubulata_041300	-	JAKUCV010001625.1	-	14320	17380	7.127315	2.570020	5.333169
gene-Tsubulata_041301	-	JAKUCV010001625.1	-	17435	20232	13.810872	4.980026	10.334287
gene-Tsubulata_005726	-	JAKUCV010001627.1	-	89635	93597	17.342066	6.253330	12.976581
gene-Tsubulata_005728	-	JAKUCV010001627.1	-	99982	100380	19.348372	6.976778	14.477842
gene-Tsubulata_005732	SWI2	JAKUCV010001627.1	+	123081	127644	6.809017	2.455245	5.094996
gene-Tsubulata_005733	-	JAKUCV010001627.1	-	127705	130976	5.106692	1.841408	3.821194
gene-Tsubulata_005734	FLY2	JAKUCV010001627.1	+	162204	171126	31.641684	11.409591	23.676582
gene-Tsubulata_005738	-	JAKUCV010001627.1	+	184642	194263	0.000000	0.000000	0.000000
gene-Tsubulata_005737	BUB1	JAKUCV010001627.1	-	178806	182619	3.315595	1.195562	2.480967
gene-Tsubulata_005736	AAC3	JAKUCV010001627.1	-	175936	178377	674.740479	243.302887	504.889313
gene-Tsubulata_005739	-	JAKUCV010001627.1	-	197487	201351	84.504677	30.471317	63.232475
gene-Tsubulata_005741	-	JAKUCV010001627.1	-	216702	222285	20.093643	7.245513	15.035509
gene-Tsubulata_005743	-	JAKUCV010001627.1	+	225490	226614	64.511108	23.261889	48.271847
gene-Tsubulata_005745	CAF17_1	JAKUCV010001627.1	+	230757	231581	586.092102	211.337402	438.556244
gene-Tsubulata_005748	-	JAKUCV010001627.1	+	261454	262543	0.000000	0.000000	0.000000
gene-Tsubulata_005746	-	JAKUCV010001627.1	+	239267	249214	49.759911	17.942795	37.233944
gene-Tsubulata_005750	ABCI1	JAKUCV010001627.1	+	267403	268092	29.185507	10.523925	21.838694
gene-Tsubulata_005751	-	JAKUCV010001627.1	+	268571	273567	12.649627	4.561296	9.465360
gene-Tsubulata_005752	-	JAKUCV010001627.1	-	276228	281267	84.967575	30.638231	63.578846
gene-Tsubulata_005753	YKT61	JAKUCV010001627.1	+	283494	286618	156.847885	56.557362	117.364861
gene-Tsubulata_005756	-	JAKUCV010001627.1	-	290594	293324	54.338799	19.593884	40.660194
gene-Tsubulata_005757	-	JAKUCV010001627.1	+	296315	299075	12.161512	4.385288	9.100118
gene-Tsubulata_033395	-	JAKUCV010001628.1	+	8393	9556	4.460606	1.608438	3.337746
gene-Tsubulata_033401	-	JAKUCV010001628.1	+	40285	43907	0.310763	0.112057	0.232535
gene-Tsubulata_033403	MND1	JAKUCV010001628.1	+	52385	55508	3.525000	1.271070	2.637658
gene-Tsubulata_033404	-	JAKUCV010001628.1	+	56006	57388	4.321234	1.558182	3.233458
gene-Tsubulata_033406	ILL1	JAKUCV010001628.1	+	61918	64787	1.888703	0.681042	1.413263
gene-Tsubulata_033405	-	JAKUCV010001628.1	-	58013	61234	391.574280	141.196732	293.004028
gene-Tsubulata_049783	-	JAKUCV010001629.1	-	20	1383	0.981447	0.353897	0.734389
gene-Tsubulata_019469	-	JAKUCV010001631.1	+	42459	44479	10.896632	3.929188	8.153644
gene-Tsubulata_019473	-	JAKUCV010001631.1	+	54452	57428	33.682037	12.145316	25.203320
gene-Tsubulata_019474	-	JAKUCV010001631.1	+	57871	63657	30.421478	10.969600	22.763536
gene-Tsubulata_017944	RLPH2	JAKUCV010001632.1	-	23791	26511	45.160725	16.284388	33.792500
gene-Tsubulata_017949	-	JAKUCV010001632.1	-	114883	122817	6.423913	2.316382	4.806833
gene-Tsubulata_050702	-	JAKUCV010001635.1	+	11381	11692	7.686438	2.771632	5.751545
gene-Tsubulata_041399	-	JAKUCV010001637.1	-	50078	51619	0.000000	0.000000	0.000000
gene-Tsubulata_050703	ACR9_3	JAKUCV010001635.1	+	12785	14061	14.143882	5.100105	10.583469
gene-Tsubulata_048251	-	JAKUCV010001638.1	-	178	1079	11.360360	4.096402	8.500638
gene-Tsubulata_048256	-	JAKUCV010001638.1	+	25778	26094	14.997300	5.407837	11.222057
gene-Tsubulata_048253	-	JAKUCV010001638.1	-	5885	16256	5.452381	1.966060	4.079864
gene-Tsubulata_048254	-	JAKUCV010001638.1	+	8076	8510	0.000000	0.000000	0.000000
gene-Tsubulata_021524	-	JAKUCV010001642.1	-	5793	14951	10.285434	3.708797	7.696301
gene-Tsubulata_021527	-	JAKUCV010001642.1	-	21188	24409	0.000000	0.000000	0.000000
gene-Tsubulata_021526	-	JAKUCV010001642.1	+	15633	21181	22.812471	8.225888	17.069931
gene-Tsubulata_021528	FLA10	JAKUCV010001642.1	+	28085	29362	291.657288	105.167931	218.238937
gene-Tsubulata_021529	-	JAKUCV010001642.1	+	31096	34856	13.606400	4.906296	10.181287
gene-Tsubulata_021530	-	JAKUCV010001642.1	+	35321	37782	15.243589	5.496645	11.406349
gene-Tsubulata_021532	-	JAKUCV010001642.1	+	49035	49982	0.000000	0.000000	0.000000
gene-Tsubulata_021531	-	JAKUCV010001642.1	+	38529	44857	3.818020	1.376730	2.856917
gene-Tsubulata_021533	DHDPS2	JAKUCV010001642.1	-	51322	53464	54.641544	19.703051	40.886730
gene-Tsubulata_021534	-	JAKUCV010001642.1	+	55214	61838	30.096039	10.852251	22.520020
gene-Tsubulata_021536	-	JAKUCV010001642.1	-	76166	76813	20.041666	7.226771	14.996615
gene-Tsubulata_021542	-	JAKUCV010001642.1	+	115189	119618	2.762484	0.996117	2.067089
gene-Tsubulata_021543	LBD18_1	JAKUCV010001642.1	-	124900	128028	1.593206	0.574490	1.192151
gene-Tsubulata_021545	LBD19	JAKUCV010001642.1	+	135013	135318	25.477123	9.186728	19.063816
gene-Tsubulata_036624	-	JAKUCV010001644.1	+	10156	11394	0.728006	0.262510	0.544746
gene-Tsubulata_036625	-	JAKUCV010001644.1	+	13414	18304	0.076102	0.027441	0.056945
gene-Tsubulata_036627	-	JAKUCV010001644.1	+	19539	20894	4.656455	1.679059	3.484294
gene-Tsubulata_021537	BIG2	JAKUCV010001642.1	-	77592	86897	89.718765	32.351452	67.134033
gene-Tsubulata_036637	-	JAKUCV010001644.1	+	41930	45088	9.031610	3.256684	6.758100
gene-Tsubulata_036639	-	JAKUCV010001644.1	-	46389	47421	19.827717	7.149624	14.836522
gene-Tsubulata_015618	-	JAKUCV010001646.1	-	109530	109952	1.108747	0.399800	0.829644
gene-Tsubulata_015614	-	JAKUCV010001646.1	+	71472	77608	0.518090	0.186817	0.387672
gene-Tsubulata_036640	-	JAKUCV010001644.1	+	50289	57124	43.284382	15.607800	32.388485
gene-Tsubulata_015622	-	JAKUCV010001646.1	+	150425	155870	2.248281	0.810702	1.682325
gene-Tsubulata_013011	-	JAKUCV010001648.1	+	1843	4059	7.825440	2.821755	5.855556
gene-Tsubulata_913011	-	JAKUCV010001648.1	+	6118	8139	6.632542	2.391611	4.962945
gene-Tsubulata_013013	-	JAKUCV010001648.1	+	8734	9696	7.511942	2.708711	5.620975
gene-Tsubulata_015620	-	JAKUCV010001646.1	+	136541	147219	135.577545	48.887547	101.448868
gene-Tsubulata_013016	-	JAKUCV010001648.1	+	16273	24448	20.684031	7.458400	15.477278
gene-Tsubulata_013017	-	JAKUCV010001648.1	-	22253	25715	105.989830	38.218594	79.309212
gene-Tsubulata_013018	-	JAKUCV010001648.1	+	25821	26825	0.798283	0.287851	0.597333
gene-Tsubulata_013019	-	JAKUCV010001648.1	-	26801	32911	22.310465	8.044871	16.694292
gene-Tsubulata_013028	-	JAKUCV010001648.1	-	72691	74312	0.000000	0.000000	0.000000
gene-Tsubulata_013024	-	JAKUCV010001648.1	+	60675	70943	0.000000	0.000000	0.000000
gene-Tsubulata_013034	-	JAKUCV010001648.1	-	98324	100572	0.261146	0.094166	0.195408
gene-Tsubulata_013033	-	JAKUCV010001648.1	-	93819	96256	12.669712	4.568538	9.480390
gene-Tsubulata_013035	-	JAKUCV010001648.1	-	100942	104165	40.140209	14.474052	30.035789
gene-Tsubulata_013038	-	JAKUCV010001648.1	-	122862	124340	0.175118	0.063145	0.131036
gene-Tsubulata_013039	-	JAKUCV010001648.1	+	125372	127058	0.249471	0.089956	0.186672
gene-Tsubulata_013037	-	JAKUCV010001648.1	-	115503	119141	35.438770	12.778773	26.517836
gene-Tsubulata_013036	PRP8A_2	JAKUCV010001648.1	+	104488	115271	68.503746	24.701584	51.259426
gene-Tsubulata_013040	ROD1	JAKUCV010001648.1	+	129560	131472	130.550827	47.074978	97.687508
gene-Tsubulata_013041	-	JAKUCV010001648.1	-	132580	138620	18.721430	6.750711	14.008719
gene-Tsubulata_013042	-	JAKUCV010001648.1	+	136053	138295	5.700075	2.055375	4.265206
gene-Tsubulata_013046	-	JAKUCV010001648.1	+	159683	161475	11.354655	4.094345	8.496369
gene-Tsubulata_013048	-	JAKUCV010001648.1	-	167925	170702	2.642549	0.952870	1.977345
gene-Tsubulata_013044	-	JAKUCV010001648.1	-	147112	156985	181.191315	65.335297	135.580368
gene-Tsubulata_013050	-	JAKUCV010001648.1	+	176236	180096	0.827340	0.298328	0.619075
gene-Tsubulata_013049	-	JAKUCV010001648.1	-	171145	173693	20.580374	7.421023	15.399715
gene-Tsubulata_013051	-	JAKUCV010001648.1	-	180862	184284	24.347082	8.779250	18.218237
gene-Tsubulata_048838	-	JAKUCV010001650.1	+	2217	3128	2.324798	0.838293	1.739581
gene-Tsubulata_049067	-	JAKUCV010001651.1	-	19785	22421	41.658051	15.021365	31.171549
gene-Tsubulata_036196	-	JAKUCV010001654.1	+	30342	31902	16.123854	5.814058	12.065026
gene-Tsubulata_051491	-	JAKUCV010001657.1	-	1963	3416	1.289062	0.464819	0.964569
gene-Tsubulata_015628	-	JAKUCV010001658.1	+	11746	12532	956.449219	344.883484	715.684021
gene-Tsubulata_015632	-	JAKUCV010001658.1	+	70840	73069	96.853355	34.924095	72.472641
gene-Tsubulata_048665	-	JAKUCV010001659.1	-	17232	24185	0.000000	0.000000	0.000000
gene-Tsubulata_039071	-	JAKUCV010001660.1	+	23033	25496	0.000000	0.000000	0.000000
gene-Tsubulata_015641	-	JAKUCV010001658.1	+	117344	121604	22.248104	8.022385	16.647631
gene-Tsubulata_039072	-	JAKUCV010001660.1	+	26179	31645	39.568531	14.267912	29.608019
gene-Tsubulata_044083	-	JAKUCV010001662.1	-	17713	18622	0.976385	0.352072	0.730601
gene-Tsubulata_033907	-	JAKUCV010001666.1	-	29955	33284	1.540240	0.555391	1.152518
gene-Tsubulata_033909	-	JAKUCV010001666.1	-	46774	50008	0.000000	0.000000	0.000000
gene-Tsubulata_042249	-	JAKUCV010001661.1	-	4297	6786	397.852814	143.460693	297.702057
gene-Tsubulata_033910	-	JAKUCV010001666.1	+	51042	52771	122.660423	44.229797	91.783348
gene-Tsubulata_033912	PDC4	JAKUCV010001666.1	-	58788	61777	0.000000	0.000000	0.000000
gene-Tsubulata_033911	-	JAKUCV010001666.1	+	53444	57621	8.726851	3.146792	6.530057
gene-Tsubulata_033914	-	JAKUCV010001666.1	-	64909	69189	37.793949	13.628019	28.280148
gene-Tsubulata_042722	-	JAKUCV010001667.1	+	3559	4902	0.225636	0.081361	0.168837
gene-Tsubulata_033915	-	JAKUCV010001666.1	+	71782	72196	0.000000	0.000000	0.000000
gene-Tsubulata_033916	RPS23B_2	JAKUCV010001666.1	+	72213	72880	107.333626	38.703148	80.314735
gene-Tsubulata_042723	-	JAKUCV010001667.1	+	6082	10117	22.242575	8.020391	16.643492
gene-Tsubulata_042724	-	JAKUCV010001667.1	+	10876	23892	41.572201	14.990410	31.107307
gene-Tsubulata_042725	-	JAKUCV010001667.1	-	24826	30227	0.000000	0.000000	0.000000
gene-Tsubulata_033297	PCRK1_2	JAKUCV010001668.1	+	72203	75087	9.263543	3.340317	6.931649
gene-Tsubulata_033296	WBC30	JAKUCV010001668.1	-	60456	68209	224.742996	81.039482	168.168854
gene-Tsubulata_031651	-	JAKUCV010001670.1	-	72859	73287	2.668998	0.962407	1.997136
gene-Tsubulata_031653	-	JAKUCV010001670.1	-	81054	84164	0.359158	0.129508	0.268748
gene-Tsubulata_031648	ETR2	JAKUCV010001670.1	-	17035	18796	73.398094	26.466423	54.921730
gene-Tsubulata_031654	-	JAKUCV010001670.1	+	87114	87254	163.482254	58.949635	122.329178
gene-Tsubulata_026300	-	JAKUCV010001674.1	+	7979	11552	5.146196	1.855653	3.850754
gene-Tsubulata_026302	-	JAKUCV010001674.1	-	15382	17320	2.370066	0.854616	1.773454
gene-Tsubulata_026301	OEP16	JAKUCV010001674.1	+	12661	14901	357.554932	128.929794	267.548309
gene-Tsubulata_026303	-	JAKUCV010001674.1	-	17638	18523	1.578538	0.569201	1.181176
gene-Tsubulata_026309	-	JAKUCV010001674.1	-	50571	53777	7.811631	2.816775	5.845224
gene-Tsubulata_026305	-	JAKUCV010001674.1	-	37599	39862	0.000000	0.000000	0.000000
gene-Tsubulata_026306	-	JAKUCV010001674.1	-	41858	42397	0.000000	0.000000	0.000000
gene-Tsubulata_026307	-	JAKUCV010001674.1	-	44230	44766	190.315582	68.625389	142.407806
gene-Tsubulata_026308	-	JAKUCV010001674.1	-	47086	48289	536.970764	193.624863	401.800110
gene-Tsubulata_026312	-	JAKUCV010001674.1	+	62914	65191	18.795815	6.777533	14.064379
gene-Tsubulata_026314	-	JAKUCV010001674.1	+	83200	84608	2.352127	0.848147	1.760031
gene-Tsubulata_026313	PLL5	JAKUCV010001674.1	+	76001	79605	10.459100	3.771419	7.826251
gene-Tsubulata_026315	-	JAKUCV010001674.1	-	85606	87552	3.107937	1.120683	2.325582
gene-Tsubulata_026316	-	JAKUCV010001674.1	-	89438	95948	0.763314	0.275241	0.571166
gene-Tsubulata_026318	-	JAKUCV010001674.1	-	97447	102276	3.563989	1.285129	2.666833
gene-Tsubulata_026319	-	JAKUCV010001674.1	-	103458	105663	447.358643	161.311859	334.745911
gene-Tsubulata_025383	-	JAKUCV010001675.1	-	92888	94924	0.578558	0.208621	0.432919
gene-Tsubulata_025384	-	JAKUCV010001675.1	-	97243	107043	0.308839	0.111363	0.231096
gene-Tsubulata_025380	-	JAKUCV010001675.1	+	50041	61687	190.370361	68.645149	142.448792
gene-Tsubulata_045413	-	JAKUCV010001676.1	+	2678	9626	83.013443	29.933598	62.116623
gene-Tsubulata_045414	TA1	JAKUCV010001676.1	-	7915	8730	0.000000	0.000000	0.000000
gene-Tsubulata_045415	-	JAKUCV010001676.1	+	13638	13946	573.576050	206.824265	429.190826
gene-Tsubulata_045417	-	JAKUCV010001676.1	-	27864	31813	7.555092	2.724271	5.653263
gene-Tsubulata_039748	-	JAKUCV010001677.1	+	20380	26180	35.310863	12.732651	26.422127
gene-Tsubulata_032358	-	JAKUCV010001678.1	+	20273	22394	7.880839	2.841731	5.897010
gene-Tsubulata_032359	PCMPH26_1	JAKUCV010001678.1	+	25882	27678	4.446300	1.603280	3.327041
gene-Tsubulata_039749	-	JAKUCV010001677.1	-	28186	44792	91.322937	32.929893	68.334381
gene-Tsubulata_039750	-	JAKUCV010001677.1	+	28557	29021	4.049699	1.460270	3.030276
gene-Tsubulata_032361	RNS1	JAKUCV010001678.1	+	31067	32589	65.314255	23.551495	48.872822
gene-Tsubulata_032362	-	JAKUCV010001678.1	-	35852	38054	48.206490	17.382650	36.071560
gene-Tsubulata_032365	RNS3	JAKUCV010001678.1	+	66804	69656	282.464508	101.853134	211.360245
gene-Tsubulata_043354	-	JAKUCV010001681.1	+	17265	18104	1.440476	0.519417	1.077868
gene-Tsubulata_043355	-	JAKUCV010001681.1	+	28361	32915	1.206952	0.435212	0.903128
gene-Tsubulata_043353	LIP1_3	JAKUCV010001681.1	+	12761	16087	104.424156	37.654030	78.137665
gene-Tsubulata_048566	-	JAKUCV010001684.1	-	12828	14279	5.525138	1.992295	4.134305
gene-Tsubulata_047525	-	JAKUCV010001685.1	+	15369	18342	1.434232	0.517166	1.073195
gene-Tsubulata_037174	-	JAKUCV010001687.1	-	40192	45750	29.673979	10.700061	22.204203
gene-Tsubulata_010574	-	JAKUCV010001688.1	-	42658	43638	22.308359	8.044112	16.692719
gene-Tsubulata_010575	-	JAKUCV010001688.1	-	61483	63374	3.411271	1.230061	2.552558
gene-Tsubulata_010581	-	JAKUCV010001688.1	-	72384	72668	4.263158	1.537241	3.190001
gene-Tsubulata_010584	-	JAKUCV010001688.1	-	95560	96827	0.259740	0.093659	0.194356
gene-Tsubulata_010573	RPN11_2	JAKUCV010001688.1	+	38019	41622	236.704285	85.352570	177.119156
gene-Tsubulata_010585	-	JAKUCV010001688.1	-	99291	99692	17.490049	6.306691	13.087313
gene-Tsubulata_010586	-	JAKUCV010001688.1	-	107894	108442	6.773224	2.442339	5.068213
gene-Tsubulata_010588	-	JAKUCV010001688.1	-	112092	116565	2.341951	0.844478	1.752416
gene-Tsubulata_010591	-	JAKUCV010001688.1	-	168790	169548	15.233862	5.493138	11.399071
gene-Tsubulata_051569	-	JAKUCV010001689.1	-	1204	9074	2.384989	0.859997	1.784620
gene-Tsubulata_036577	-	JAKUCV010001690.1	-	15036	17574	81.077446	29.235500	60.667973
gene-Tsubulata_036579	-	JAKUCV010001690.1	-	58589	62516	5.614434	2.024494	4.201123
gene-Tsubulata_036580	-	JAKUCV010001690.1	-	62901	63620	0.000000	0.000000	0.000000
gene-Tsubulata_037303	-	JAKUCV010001691.1	-	30058	32278	2.350671	0.847622	1.758941
gene-Tsubulata_037300	-	JAKUCV010001691.1	+	11994	16150	75.811012	27.336493	56.727253
gene-Tsubulata_037301	-	JAKUCV010001691.1	+	20878	21837	0.000000	0.000000	0.000000
gene-Tsubulata_037304	SWEET5	JAKUCV010001691.1	-	38429	40964	1349.834473	486.733246	1010.043213
gene-Tsubulata_037306	-	JAKUCV010001691.1	-	48622	50676	2.716302	0.979464	2.032532
gene-Tsubulata_037305	-	JAKUCV010001691.1	-	41833	43968	55.773632	20.111265	41.733841
gene-Tsubulata_037307	ALDH2B4	JAKUCV010001691.1	-	54078	58214	107.536644	38.776356	80.466644
gene-Tsubulata_037308	CNGC16_1	JAKUCV010001691.1	-	58749	61924	38.086205	13.733404	28.498835
gene-Tsubulata_039383	-	JAKUCV010001696.1	-	32786	35190	0.418329	0.150844	0.313024
gene-Tsubulata_050614	-	JAKUCV010001693.1	+	2612	3937	6.460784	2.329677	4.834423
gene-Tsubulata_039382	-	JAKUCV010001696.1	-	28899	31406	3.759278	1.355548	2.812962
gene-Tsubulata_039386	-	JAKUCV010001696.1	+	39965	41295	0.000000	0.000000	0.000000
gene-Tsubulata_039387	-	JAKUCV010001696.1	+	42738	43801	7.322339	2.640343	5.479100
gene-Tsubulata_039388	-	JAKUCV010001696.1	+	56682	58254	2.589002	0.933561	1.937277
gene-Tsubulata_043626	-	JAKUCV010001697.1	-	24224	30949	0.309300	0.111530	0.231440
gene-Tsubulata_039384	-	JAKUCV010001696.1	-	36060	36785	1114.432251	401.850159	833.898315
gene-Tsubulata_043628	-	JAKUCV010001697.1	-	38243	41057	17.564394	6.333498	13.142942
gene-Tsubulata_043627	-	JAKUCV010001697.1	+	34821	37734	316.240540	114.032333	236.633911
gene-Tsubulata_050280	-	JAKUCV010001698.1	-	5083	15379	13.956766	5.032633	10.443456
gene-Tsubulata_028004	VIP6_1	JAKUCV010001699.1	+	15756	26093	16.344938	5.893778	12.230457
gene-Tsubulata_028005	-	JAKUCV010001699.1	-	27489	30577	2.172999	0.783556	1.625994
gene-Tsubulata_028006	-	JAKUCV010001699.1	-	33062	42932	32.181519	11.604249	24.080524
gene-Tsubulata_028014	-	JAKUCV010001699.1	-	76885	85557	0.381134	0.137432	0.285192
gene-Tsubulata_028007	OPR3_1	JAKUCV010001699.1	+	57724	61831	36.744751	13.249692	27.495064
gene-Tsubulata_045643	-	JAKUCV010001702.1	-	10684	15959	4.643452	1.674370	3.474565
gene-Tsubulata_039643	-	JAKUCV010001703.1	+	40842	42047	2.938640	1.059636	2.198902
gene-Tsubulata_031021	-	JAKUCV010001708.1	-	1861	3095	0.000000	0.000000	0.000000
gene-Tsubulata_045645	-	JAKUCV010001702.1	-	29559	33445	75.530540	27.235359	56.517384
gene-Tsubulata_031022	DRP1C_1	JAKUCV010001708.1	-	5211	15596	146.017044	52.651897	109.260445
gene-Tsubulata_031024	-	JAKUCV010001708.1	-	28129	30716	0.628876	0.226765	0.470570
gene-Tsubulata_031030	CPSF73II_2	JAKUCV010001708.1	+	88794	89738	3.880845	1.399384	2.903927
gene-Tsubulata_031023	-	JAKUCV010001708.1	-	19246	24639	184.717514	66.606796	138.218918
gene-Tsubulata_043194	UKL5	JAKUCV010001711.1	+	185	4505	19.366529	6.983325	14.491429
gene-Tsubulata_043195	-	JAKUCV010001711.1	-	4599	7630	15.691667	5.658216	11.741633
gene-Tsubulata_043196	-	JAKUCV010001711.1	+	11312	13830	1234.890381	445.285858	924.033752
gene-Tsubulata_043197	SGF29A	JAKUCV010001711.1	-	13951	18854	30.708487	11.073092	22.978296
gene-Tsubulata_043198	-	JAKUCV010001711.1	+	22383	25617	215.797821	77.813965	161.475449
gene-Tsubulata_043199	-	JAKUCV010001711.1	-	26237	30418	14.741986	5.315774	11.031013
gene-Tsubulata_037703	CSTF77_2	JAKUCV010001713.1	-	8071	11597	1.778076	0.641152	1.330484
gene-Tsubulata_037705	-	JAKUCV010001713.1	-	32475	40157	0.000000	0.000000	0.000000
gene-Tsubulata_037702	-	JAKUCV010001713.1	+	6240	7307	199.147003	71.809891	149.016098
gene-Tsubulata_042326	-	JAKUCV010001716.1	+	7259	13390	13.555789	4.888046	10.143415
gene-Tsubulata_042327	ABCG25	JAKUCV010001716.1	-	13482	21636	12.195327	4.397480	9.125421
gene-Tsubulata_033064	PUR3_2	JAKUCV010001717.1	-	5463	9898	10.320778	3.721542	7.722748
gene-Tsubulata_033065	-	JAKUCV010001717.1	+	51416	64481	38.433586	13.858665	28.758774
gene-Tsubulata_033066	-	JAKUCV010001717.1	-	62843	67888	62.869308	22.669878	47.043335
gene-Tsubulata_042071	-	JAKUCV010001718.1	-	17191	20923	61.929829	22.331114	46.340347
gene-Tsubulata_042072	-	JAKUCV010001718.1	-	23895	25849	6.904911	2.489824	5.166751
gene-Tsubulata_042073	GDH2_3	JAKUCV010001718.1	-	26016	29800	243.081696	87.652184	181.891190
gene-Tsubulata_042074	MED31	JAKUCV010001718.1	-	32527	34375	20.487005	7.387355	15.329850
gene-Tsubulata_042075	PABN2_2	JAKUCV010001718.1	-	34872	38233	33.062191	11.921808	24.739508
gene-Tsubulata_034948	STP5_1	JAKUCV010001719.1	+	41	298	1.162791	0.419288	0.870084
gene-Tsubulata_025420	-	JAKUCV010001721.1	-	51067	51480	1.761272	0.635092	1.317910
gene-Tsubulata_034956	-	JAKUCV010001719.1	+	68733	70756	4.053543	1.461656	3.033152
gene-Tsubulata_025422	-	JAKUCV010001721.1	-	103650	104768	1.051832	0.379277	0.787056
gene-Tsubulata_025424	-	JAKUCV010001721.1	-	108780	108852	4.684931	1.689327	3.505602
gene-Tsubulata_025425	-	JAKUCV010001721.1	+	110102	110174	1.671233	0.602625	1.250537
gene-Tsubulata_025426	-	JAKUCV010001721.1	+	113969	114493	0.427620	0.154194	0.319976
gene-Tsubulata_051333	-	JAKUCV010001723.1	-	1269	3390	0.848159	0.305835	0.634654
gene-Tsubulata_037762	-	JAKUCV010001724.1	+	5255	6724	5.162585	1.861563	3.863017
gene-Tsubulata_037768	-	JAKUCV010001724.1	+	33526	37136	0.307325	0.110818	0.229963
gene-Tsubulata_043516	-	JAKUCV010001725.1	-	25197	27205	8.570004	3.090235	6.412693
gene-Tsubulata_015090	-	JAKUCV010001727.1	-	4611	7607	20.523970	7.400684	15.357510
gene-Tsubulata_042076	-	JAKUCV010001718.1	-	40819	42815	1321.900391	476.660583	989.140930
gene-Tsubulata_015092	-	JAKUCV010001727.1	-	29005	34928	28.249235	10.186317	21.138109
gene-Tsubulata_015093	-	JAKUCV010001727.1	-	35141	40414	29.195797	10.527635	21.846394
gene-Tsubulata_015095	-	JAKUCV010001727.1	-	50007	56026	41.490990	14.961126	31.046539
gene-Tsubulata_015096	-	JAKUCV010001727.1	-	58580	68210	8.763968	3.160176	6.557831
gene-Tsubulata_015097	-	JAKUCV010001727.1	-	85698	90422	2.761658	0.995819	2.066471
gene-Tsubulata_015098	-	JAKUCV010001727.1	-	93187	100221	0.316703	0.114199	0.236980
gene-Tsubulata_015105	BPG2	JAKUCV010001727.1	+	131380	137122	8.652067	3.119826	6.474098
gene-Tsubulata_015106	-	JAKUCV010001727.1	-	136489	136988	0.000000	0.000000	0.000000
gene-Tsubulata_015111	-	JAKUCV010001727.1	+	162014	165917	35.212822	12.697298	26.348763
gene-Tsubulata_047422	-	JAKUCV010001729.1	+	6900	14294	0.000000	0.000000	0.000000
