Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_050679	-	JAKUCV010003127.1	+	2515	4698	1.348485	0.482008	0.988418
gene-Tsubulata_048988	-	JAKUCV010003126.1	-	11363	16753	26.628048	9.518045	19.517933
gene-Tsubulata_038183	-	JAKUCV010003128.1	-	15441	16878	9.884648	3.533211	7.245289
gene-Tsubulata_038182	-	JAKUCV010003128.1	-	2375	12710	86.876900	31.053654	63.679379
gene-Tsubulata_038184	-	JAKUCV010003128.1	-	16944	26748	12.159463	4.346331	8.912692
gene-Tsubulata_038186	-	JAKUCV010003128.1	+	32833	37996	38.165630	13.642089	27.974798
gene-Tsubulata_038188	-	JAKUCV010003128.1	-	51769	56189	54.951519	19.642109	40.278587
gene-Tsubulata_026939	-	JAKUCV010003130.1	+	506	5786	47.422020	16.950733	34.759583
gene-Tsubulata_026943	PERK1_2	JAKUCV010003130.1	+	35791	37693	0.212511	0.075961	0.155767
gene-Tsubulata_026940	-	JAKUCV010003130.1	-	7477	13678	21.696102	7.755149	15.902896
gene-Tsubulata_026944	FRO7	JAKUCV010003130.1	+	39032	43574	6.978175	2.494309	5.114891
gene-Tsubulata_026946	MLO13	JAKUCV010003130.1	+	49280	52688	1.028672	0.367693	0.754000
gene-Tsubulata_033346	-	JAKUCV010003133.1	+	12025	13815	10.508050	3.756043	7.702233
gene-Tsubulata_026945	-	JAKUCV010003130.1	+	44426	49187	329.114807	117.640221	241.235901
gene-Tsubulata_033348	-	JAKUCV010003133.1	+	42269	49737	18.439491	6.591092	13.515853
gene-Tsubulata_033350	-	JAKUCV010003133.1	-	52503	64168	46.542908	16.636499	34.115208
gene-Tsubulata_033351	-	JAKUCV010003133.1	+	63679	67221	0.000000	0.000000	0.000000
gene-Tsubulata_033353	-	JAKUCV010003133.1	+	70482	75040	45.537582	16.277151	33.378323
gene-Tsubulata_033355	CPK17	JAKUCV010003133.1	+	75926	79094	7.321549	2.617046	5.366579
gene-Tsubulata_034005	-	JAKUCV010003140.1	+	30875	32998	77.056969	27.543575	56.481525
gene-Tsubulata_034009	-	JAKUCV010003140.1	+	41863	43410	0.096899	0.034636	0.071025
gene-Tsubulata_034007	-	JAKUCV010003140.1	-	36758	39727	20.095736	7.183107	14.729854
gene-Tsubulata_034011	-	JAKUCV010003140.1	+	53428	55314	1.966614	0.702955	1.441497
gene-Tsubulata_034013	-	JAKUCV010003140.1	-	57790	62460	23.591539	8.432662	17.292221
gene-Tsubulata_034014	-	JAKUCV010003140.1	-	62529	63206	12.036873	4.302512	8.822836
gene-Tsubulata_035111	CB5LP	JAKUCV010003141.1	+	7074	9685	37.715240	13.481098	27.644669
gene-Tsubulata_035112	-	JAKUCV010003141.1	-	9854	16733	163.952438	58.603870	120.174515
gene-Tsubulata_035114	-	JAKUCV010003141.1	-	45089	46288	0.000000	0.000000	0.000000
gene-Tsubulata_035113	-	JAKUCV010003141.1	-	20357	22111	65.835899	23.532669	48.256664
gene-Tsubulata_035115	-	JAKUCV010003141.1	+	56997	58047	169.734314	60.670567	124.412544
gene-Tsubulata_016140	-	JAKUCV010003143.1	-	44612	45391	15.839103	5.661598	11.609810
gene-Tsubulata_016147	-	JAKUCV010003143.1	-	141849	146361	0.000000	0.000000	0.000000
gene-Tsubulata_016151	-	JAKUCV010003143.1	-	152704	154524	2.207784	0.789160	1.618270
gene-Tsubulata_016152	-	JAKUCV010003143.1	-	164131	164976	0.000000	0.000000	0.000000
gene-Tsubulata_016137	RPS18A_1	JAKUCV010003143.1	+	27637	29427	355.666199	127.130867	260.697662
gene-Tsubulata_030822	CALS10	JAKUCV010003144.1	+	12242	36943	101.722748	36.360222	74.561150
gene-Tsubulata_030823	-	JAKUCV010003144.1	+	38534	42461	106.952087	38.229420	78.394173
gene-Tsubulata_030824	-	JAKUCV010003144.1	-	42575	50294	20.112761	7.189192	14.742332
gene-Tsubulata_030826	APE1L	JAKUCV010003144.1	-	55940	60484	23.497362	8.398998	17.223190
gene-Tsubulata_030827	-	JAKUCV010003144.1	+	60633	63927	51.453625	18.391806	37.714684
gene-Tsubulata_030828	-	JAKUCV010003144.1	+	64058	67291	8.938276	3.194936	6.551613
gene-Tsubulata_030829	-	JAKUCV010003144.1	-	69976	70773	22.588972	8.074301	16.557356
gene-Tsubulata_030830	-	JAKUCV010003144.1	-	71989	75885	30.691217	10.970402	22.496172
gene-Tsubulata_030832	-	JAKUCV010003144.1	-	83126	87087	6.745698	2.411211	4.944489
gene-Tsubulata_030831	MRF1	JAKUCV010003144.1	-	76543	80234	215.241806	76.936958	157.768799
gene-Tsubulata_033150	ORP2A	JAKUCV010003152.1	+	5498	14941	72.476692	25.906382	53.124260
gene-Tsubulata_033155	-	JAKUCV010003152.1	-	46940	47347	0.321078	0.114768	0.235345
gene-Tsubulata_033153	-	JAKUCV010003152.1	-	22062	38508	27.268284	9.746894	19.987217
gene-Tsubulata_033154	-	JAKUCV010003152.1	+	24950	25314	0.000000	0.000000	0.000000
gene-Tsubulata_033157	-	JAKUCV010003152.1	-	57154	57957	1278.976318	457.162842	937.469177
gene-Tsubulata_033642	-	JAKUCV010003153.1	+	492	1385	0.777964	0.278079	0.570235
gene-Tsubulata_033643	-	JAKUCV010003153.1	+	5582	6163	1.558419	0.557048	1.142296
gene-Tsubulata_033158	-	JAKUCV010003152.1	-	71930	72340	1041.671509	372.339569	763.528564
gene-Tsubulata_033644	ENP1	JAKUCV010003153.1	-	6323	11094	33.710785	12.049728	24.709467
gene-Tsubulata_033645	-	JAKUCV010003153.1	-	12077	14820	16.403187	5.863226	12.023274
gene-Tsubulata_033647	LAC17_5	JAKUCV010003153.1	+	19165	21795	3.019459	1.079288	2.213215
gene-Tsubulata_033648	LAC17_6	JAKUCV010003153.1	+	75045	77652	4.163950	1.488380	3.052109
gene-Tsubulata_050732	-	JAKUCV010003154.1	-	410	1313	36.340611	12.989745	26.637089
gene-Tsubulata_050733	-	JAKUCV010003154.1	-	1568	5904	145.131363	51.876381	106.378967
gene-Tsubulata_050735	-	JAKUCV010003154.1	-	7709	8261	8.396437	3.001259	6.154454
gene-Tsubulata_050736	-	JAKUCV010003154.1	-	8508	9602	5.308035	1.897327	3.890705
gene-Tsubulata_050737	-	JAKUCV010003154.1	+	10829	11610	16.074076	5.745587	11.782041
gene-Tsubulata_050738	-	JAKUCV010003154.1	+	14035	14107	1.000000	0.357444	0.732984
gene-Tsubulata_047348	-	JAKUCV010003158.1	+	414	2700	104.020508	37.181541	76.245369
gene-Tsubulata_047350	-	JAKUCV010003158.1	+	13506	21501	1.850624	0.661495	1.356478
gene-Tsubulata_047351	-	JAKUCV010003158.1	-	20243	25348	0.000000	0.000000	0.000000
gene-Tsubulata_047349	-	JAKUCV010003158.1	-	3338	12254	3.078157	1.100270	2.256240
gene-Tsubulata_050283	HSC2	JAKUCV010003155.1	+	4852	7727	1179.630859	421.652344	864.650574
gene-Tsubulata_042898	-	JAKUCV010003163.1	+	10014	12022	0.000000	0.000000	0.000000
gene-Tsubulata_044180	KIN14S	JAKUCV010003161.1	-	29484	34513	3.160780	1.129803	2.316801
gene-Tsubulata_039547	-	JAKUCV010003164.1	+	22649	24431	0.000000	0.000000	0.000000
gene-Tsubulata_040971	PBL17	JAKUCV010003165.1	+	9504	14741	69.829948	24.960320	51.184238
gene-Tsubulata_040972	-	JAKUCV010003165.1	-	15519	20613	7.230174	2.584385	5.299602
gene-Tsubulata_040973	GGCAS1	JAKUCV010003165.1	-	21482	29626	99.002701	35.387955	72.567398
gene-Tsubulata_040976	RPN13	JAKUCV010003165.1	+	39413	44438	48.936325	17.492012	35.869545
gene-Tsubulata_040977	-	JAKUCV010003165.1	+	45232	49116	12.031317	4.300526	8.818763
gene-Tsubulata_008556	-	JAKUCV010003170.1	-	6397	8635	4.150235	1.483478	3.042056
gene-Tsubulata_042132	-	JAKUCV010003166.1	-	5716	9278	23.977985	8.570795	17.575481
gene-Tsubulata_008561	-	JAKUCV010003170.1	-	44909	46039	0.128205	0.045826	0.093972
gene-Tsubulata_008563	-	JAKUCV010003170.1	-	68495	69535	13.125840	4.691757	9.621031
gene-Tsubulata_008557	-	JAKUCV010003170.1	-	11493	12923	259.271149	92.675003	190.041611
gene-Tsubulata_008569	HIPP24	JAKUCV010003170.1	+	110601	111578	5.474149	1.956704	4.012464
gene-Tsubulata_008564	RPL30_2	JAKUCV010003170.1	-	72410	75070	1143.066284	408.582581	837.849304
gene-Tsubulata_008567	-	JAKUCV010003170.1	+	93542	98953	21.264784	7.600976	15.586747
gene-Tsubulata_008570	-	JAKUCV010003170.1	+	116277	121611	47.757904	17.070793	35.005779
gene-Tsubulata_040984	-	JAKUCV010003171.1	-	12472	12858	7.798450	2.787512	5.716139
gene-Tsubulata_040985	-	JAKUCV010003171.1	-	13821	17264	542.829895	194.031479	397.885620
gene-Tsubulata_040987	-	JAKUCV010003171.1	-	34728	39520	13.385043	4.784408	9.811023
gene-Tsubulata_023594	-	JAKUCV010003172.1	+	9393	10470	0.000000	0.000000	0.000000
gene-Tsubulata_040988	COG8	JAKUCV010003171.1	-	40832	45030	63.162270	22.576996	46.296932
gene-Tsubulata_023599	-	JAKUCV010003172.1	+	74095	84357	0.943598	0.337284	0.691642
gene-Tsubulata_023600	SNF4_1	JAKUCV010003172.1	+	86192	93314	18.960360	6.777273	13.897641
gene-Tsubulata_023601	-	JAKUCV010003172.1	+	95319	105594	13.748499	4.914323	10.077430
gene-Tsubulata_026597	-	JAKUCV010003173.1	+	27310	29396	537.987976	192.300751	394.336578
gene-Tsubulata_026598	-	JAKUCV010003173.1	+	29437	31724	0.301638	0.107819	0.221096
gene-Tsubulata_026599	-	JAKUCV010003173.1	-	31720	39071	14.972167	5.351716	10.974360
gene-Tsubulata_026600	-	JAKUCV010003173.1	+	39731	41632	11.779706	4.210589	8.634336
gene-Tsubulata_026601	RPL2_2	JAKUCV010003173.1	-	52953	55605	77.895798	27.843410	57.096378
gene-Tsubulata_026603	-	JAKUCV010003173.1	-	60743	65141	0.099288	0.035490	0.072777
gene-Tsubulata_026602	-	JAKUCV010003173.1	-	56243	60272	50.510593	18.054726	37.023457
gene-Tsubulata_026606	-	JAKUCV010003173.1	+	100546	102060	2.904290	1.038122	2.128798
gene-Tsubulata_046876	-	JAKUCV010003175.1	-	10563	11012	5.222222	1.866654	3.827805
gene-Tsubulata_026605	-	JAKUCV010003173.1	-	93698	98976	16.354109	5.845684	11.987301
gene-Tsubulata_046877	-	JAKUCV010003175.1	-	14163	16013	14.927929	5.335904	10.941934
gene-Tsubulata_046878	-	JAKUCV010003175.1	-	16564	23592	4.209322	1.504598	3.085366
gene-Tsubulata_042746	ZYP1A	JAKUCV010003176.1	+	5219	13571	0.252005	0.090078	0.184716
gene-Tsubulata_046879	-	JAKUCV010003175.1	-	24557	28356	321.330658	114.857819	235.530243
gene-Tsubulata_042747	PHI1_2	JAKUCV010003176.1	+	14220	15185	2.149068	0.768172	1.575233
gene-Tsubulata_042751	-	JAKUCV010003176.1	+	25164	32970	0.333333	0.119148	0.244328
gene-Tsubulata_042753	-	JAKUCV010003176.1	-	35168	37194	2.241361	0.801162	1.642882
gene-Tsubulata_003167	-	JAKUCV010003177.1	+	75222	78372	51.001282	18.230120	37.383121
gene-Tsubulata_003168	-	JAKUCV010003177.1	-	79400	82591	110.540344	39.512020	81.024307
gene-Tsubulata_003171	-	JAKUCV010003177.1	+	97137	99249	3.059219	1.093500	2.242359
gene-Tsubulata_003172	-	JAKUCV010003177.1	-	114267	115166	1.314444	0.469841	0.963466
gene-Tsubulata_003170	-	JAKUCV010003177.1	-	90649	96012	8.661833	3.096123	6.348985
gene-Tsubulata_003169	STT3A	JAKUCV010003177.1	+	82875	90603	161.397751	57.690712	118.301971
gene-Tsubulata_003173	-	JAKUCV010003177.1	-	129039	137587	11.889648	4.249887	8.714922
gene-Tsubulata_903174	-	JAKUCV010003177.1	-	139244	142956	31.966320	11.426180	23.430801
gene-Tsubulata_003174	-	JAKUCV010003177.1	-	144551	148367	14.725832	5.263665	10.793799
gene-Tsubulata_003175	-	JAKUCV010003177.1	+	147149	151299	7.977677	2.851575	5.847510
gene-Tsubulata_003177	STP14_2	JAKUCV010003177.1	-	150387	154258	150.251358	53.706497	110.131844
gene-Tsubulata_003180	-	JAKUCV010003177.1	+	166282	167586	1.251341	0.447285	0.917213
gene-Tsubulata_003179	-	JAKUCV010003177.1	+	160393	164253	112.860725	40.341427	82.725113
gene-Tsubulata_003181	-	JAKUCV010003177.1	-	170665	178315	54.752468	19.570959	40.132683
gene-Tsubulata_003183	APO1	JAKUCV010003177.1	+	183291	186576	17.258194	6.168844	12.649981
gene-Tsubulata_003185	-	JAKUCV010003177.1	+	227801	229618	7.832798	2.799789	5.741316
gene-Tsubulata_003188	-	JAKUCV010003177.1	+	232910	237509	3.119965	1.115214	2.286885
gene-Tsubulata_003189	-	JAKUCV010003177.1	+	247140	249831	10.520588	3.760525	7.711423
gene-Tsubulata_003184	-	JAKUCV010003177.1	+	198980	203556	153.748032	54.956360	112.694855
gene-Tsubulata_003192	TIC32_1	JAKUCV010003177.1	+	261524	264089	11.599064	4.146019	8.501928
gene-Tsubulata_003191	CKL3	JAKUCV010003177.1	-	254662	258347	156.697189	56.010521	114.856529
gene-Tsubulata_003193	XTH26	JAKUCV010003177.1	-	265103	267653	11.895065	4.251824	8.718893
gene-Tsubulata_003194	-	JAKUCV010003177.1	-	268785	278608	1199.885986	428.892456	879.497253
gene-Tsubulata_003196	-	JAKUCV010003177.1	+	293746	300835	50.368298	18.003862	36.919155
gene-Tsubulata_003197	-	JAKUCV010003177.1	-	300723	302931	41.133804	14.703046	30.150421
gene-Tsubulata_003198	NRPB5A	JAKUCV010003177.1	-	303763	306412	84.472282	30.194139	61.916832
gene-Tsubulata_003199	-	JAKUCV010003177.1	-	309850	310263	32.265701	11.533192	23.650244
gene-Tsubulata_003200	-	JAKUCV010003177.1	-	318298	322809	13.984410	4.998648	10.250349
gene-Tsubulata_003201	-	JAKUCV010003177.1	+	333167	336792	9.803440	3.504184	7.185765
gene-Tsubulata_003203	-	JAKUCV010003177.1	+	351182	361349	0.092471	0.033053	0.067780
gene-Tsubulata_003202	-	JAKUCV010003177.1	+	340282	347630	10.070007	3.599467	7.381154
gene-Tsubulata_030154	-	JAKUCV010003179.1	-	19829	21319	0.301811	0.107881	0.221223
gene-Tsubulata_030152	-	JAKUCV010003179.1	+	9259	12329	57.612766	20.593357	42.229237
gene-Tsubulata_049577	FBW2	JAKUCV010003178.1	+	7426	10796	280.961609	100.428139	205.940369
gene-Tsubulata_030155	-	JAKUCV010003179.1	+	27823	29265	92.648651	33.116737	67.909981
gene-Tsubulata_030159	BHLH30	JAKUCV010003179.1	+	47485	51220	18.145704	6.486079	13.300511
gene-Tsubulata_030163	-	JAKUCV010003179.1	+	61811	67648	32.434330	11.593468	23.773846
gene-Tsubulata_030168	-	JAKUCV010003179.1	+	85563	88617	8.931765	3.192609	6.546841
gene-Tsubulata_035910	-	JAKUCV010003180.1	-	62510	66623	21.683065	7.750489	15.893341
gene-Tsubulata_010033	CYCU22	JAKUCV010003182.1	+	7832	9653	2.361439	0.844083	1.730897
gene-Tsubulata_010036	-	JAKUCV010003182.1	+	20258	29216	4.868675	1.740280	3.568661
gene-Tsubulata_010040	-	JAKUCV010003182.1	-	42492	44262	0.188459	0.067364	0.138137
gene-Tsubulata_010037	-	JAKUCV010003182.1	+	35334	40031	6.346789	2.268624	4.652095
gene-Tsubulata_010039	EXPB2_2	JAKUCV010003182.1	-	39923	41651	0.000000	0.000000	0.000000
gene-Tsubulata_010042	-	JAKUCV010003182.1	+	63014	64293	0.000000	0.000000	0.000000
gene-Tsubulata_010046	-	JAKUCV010003182.1	-	80012	84610	5.890204	2.105420	4.317425
gene-Tsubulata_010041	-	JAKUCV010003182.1	+	46832	56066	14.255507	5.095551	10.449059
gene-Tsubulata_010054	SPX3	JAKUCV010003182.1	+	115553	117147	47.375427	16.934078	34.725433
gene-Tsubulata_010055	-	JAKUCV010003182.1	+	117974	119925	19.313610	6.903541	14.156568
gene-Tsubulata_010058	-	JAKUCV010003182.1	-	123793	126348	11.825650	4.227012	8.668013
gene-Tsubulata_010057	PVA12_1	JAKUCV010003182.1	+	121089	123632	172.686661	61.725864	126.576561
gene-Tsubulata_010061	CDS4	JAKUCV010003182.1	+	142731	147651	36.251743	12.957980	26.571949
gene-Tsubulata_010062	-	JAKUCV010003182.1	-	154797	157178	67.520988	24.134995	49.491810
gene-Tsubulata_010066	-	JAKUCV010003182.1	+	175364	179179	1.976714	0.706565	1.448900
gene-Tsubulata_010064	ATG8F_1	JAKUCV010003182.1	+	166310	169023	54.914509	19.628881	40.251457
gene-Tsubulata_010067	-	JAKUCV010003182.1	+	179992	180453	96.127708	34.360302	70.460075
gene-Tsubulata_010071	-	JAKUCV010003182.1	+	196175	198434	1.390819	0.497140	1.019448
gene-Tsubulata_010074	-	JAKUCV010003182.1	+	207070	208599	27.694118	9.899106	20.299347
gene-Tsubulata_033860	-	JAKUCV010003185.1	+	19283	20131	0.260306	0.093045	0.190800
gene-Tsubulata_027069	-	JAKUCV010003186.1	-	65691	77245	0.000000	0.000000	0.000000
gene-Tsubulata_033861	-	JAKUCV010003185.1	+	32663	46906	7.990491	2.856156	5.856902
gene-Tsubulata_010075	YAB1_1	JAKUCV010003182.1	-	218379	221647	242.906570	86.825577	178.046646
gene-Tsubulata_027066	-	JAKUCV010003186.1	-	62	15034	0.000000	0.000000	0.000000
gene-Tsubulata_027068	-	JAKUCV010003186.1	-	30936	36004	0.384946	0.137597	0.282159
gene-Tsubulata_045935	-	JAKUCV010003187.1	+	30948	32523	1.575186	0.563041	1.154586
gene-Tsubulata_032009	LAC3	JAKUCV010003188.1	-	40359	42887	0.537883	0.192263	0.394260
gene-Tsubulata_032008	SWC6	JAKUCV010003188.1	+	38842	40000	58.035580	20.744490	42.539154
gene-Tsubulata_032010	-	JAKUCV010003188.1	-	44637	54503	22.473793	8.033130	16.472933
gene-Tsubulata_032011	-	JAKUCV010003188.1	-	55567	57828	145.215485	51.906452	106.440636
gene-Tsubulata_032012	SNX2A	JAKUCV010003188.1	-	57873	62158	85.774864	30.659737	62.871605
gene-Tsubulata_036894	-	JAKUCV010003190.1	-	8514	15039	0.117215	0.041898	0.085917
gene-Tsubulata_032014	-	JAKUCV010003188.1	-	68372	79878	0.898377	0.321120	0.658496
gene-Tsubulata_032015	-	JAKUCV010003188.1	+	72048	75032	0.000000	0.000000	0.000000
gene-Tsubulata_036895	-	JAKUCV010003190.1	-	20153	21784	5.154495	1.842445	3.778162
gene-Tsubulata_032013	-	JAKUCV010003188.1	+	65213	67135	106.880394	38.203789	78.341621
gene-Tsubulata_033809	-	JAKUCV010003192.1	-	16158	16626	0.000000	0.000000	0.000000
gene-Tsubulata_036897	-	JAKUCV010003190.1	+	28210	33041	0.000000	0.000000	0.000000
gene-Tsubulata_036898	-	JAKUCV010003190.1	+	41781	46488	3.982752	1.423612	2.919294
gene-Tsubulata_036899	-	JAKUCV010003190.1	+	61646	66641	1.779673	0.636134	1.304472
gene-Tsubulata_033812	-	JAKUCV010003192.1	-	48959	53452	1.204711	0.430617	0.883034
gene-Tsubulata_033813	-	JAKUCV010003192.1	-	56592	58481	27.546560	9.846362	20.191189
gene-Tsubulata_033815	-	JAKUCV010003192.1	-	68280	68609	39.575756	14.146130	29.008396
gene-Tsubulata_033816	TOP3A	JAKUCV010003192.1	+	70367	78745	1.809524	0.646804	1.326352
gene-Tsubulata_026566	-	JAKUCV010003195.1	+	31701	33020	0.000000	0.000000	0.000000
gene-Tsubulata_026567	ASHR3	JAKUCV010003195.1	-	34651	41534	1.459386	0.521649	1.069707
gene-Tsubulata_026570	HHP2	JAKUCV010003195.1	+	48985	52019	35.459076	12.674645	25.990936
gene-Tsubulata_026571	-	JAKUCV010003195.1	-	52706	65553	79.720810	28.495750	58.434078
gene-Tsubulata_026572	-	JAKUCV010003195.1	-	67288	69168	131.583847	47.033897	96.448860
gene-Tsubulata_026576	-	JAKUCV010003195.1	+	77599	81592	0.000000	0.000000	0.000000
gene-Tsubulata_026573	-	JAKUCV010003195.1	-	69356	72344	45.575115	16.290565	33.405830
gene-Tsubulata_026579	-	JAKUCV010003195.1	-	91920	94828	0.910371	0.325407	0.667287
gene-Tsubulata_026578	-	JAKUCV010003195.1	+	87578	90670	31.691229	11.327850	23.229164
gene-Tsubulata_026581	ATG11	JAKUCV010003195.1	-	99612	106582	25.229650	9.018195	18.492929
gene-Tsubulata_049177	AGD1_2	JAKUCV010003196.1	+	3510	20311	34.793831	12.436858	25.503323
gene-Tsubulata_049179	DRP1C_2	JAKUCV010003196.1	-	11197	16505	5.402960	1.931257	3.960283
gene-Tsubulata_049180	-	JAKUCV010003196.1	-	17197	20271	0.000000	0.000000	0.000000
gene-Tsubulata_022241	-	JAKUCV010003199.1	+	28229	30058	1.033333	0.369359	0.757417
gene-Tsubulata_035142	-	JAKUCV010003198.1	-	33033	39399	17.366413	6.207526	12.729304
gene-Tsubulata_022245	-	JAKUCV010003199.1	+	65782	69427	2.147923	0.767763	1.574393
gene-Tsubulata_022243	ELP4	JAKUCV010003199.1	-	53817	60322	7.522122	2.688740	5.513595
gene-Tsubulata_022244	-	JAKUCV010003199.1	+	54430	56247	0.000000	0.000000	0.000000
gene-Tsubulata_022246	NUP88	JAKUCV010003199.1	+	74669	79924	17.827354	6.372287	13.067165
gene-Tsubulata_044924	-	JAKUCV010003201.1	-	9022	12198	3.363811	1.202375	2.465620
gene-Tsubulata_022248	-	JAKUCV010003199.1	-	82478	88296	106.892113	38.207981	78.350212
gene-Tsubulata_026022	-	JAKUCV010003202.1	+	1084	5019	4.245989	1.517705	3.112242
gene-Tsubulata_044926	-	JAKUCV010003201.1	-	30655	32327	285.859955	102.179024	209.530792
gene-Tsubulata_026028	RPL18B_2	JAKUCV010003202.1	-	36737	39017	284.994507	101.869667	208.896408
gene-Tsubulata_026030	-	JAKUCV010003202.1	+	51217	53815	11.886425	4.248735	8.712560
gene-Tsubulata_026031	GPT1	JAKUCV010003202.1	+	54720	59484	453.792511	162.205551	332.622650
gene-Tsubulata_026032	-	JAKUCV010003202.1	-	61041	65091	113.719406	40.648357	83.354507
gene-Tsubulata_026034	-	JAKUCV010003202.1	+	75674	81041	13.463328	4.812390	9.868404
gene-Tsubulata_047599	-	JAKUCV010003207.1	+	11696	13929	68.623329	24.529018	50.299805
gene-Tsubulata_047604	-	JAKUCV010003207.1	+	22528	23661	0.324515	0.115996	0.237864
gene-Tsubulata_046133	TAF5_2	JAKUCV010003209.1	-	6728	13624	17.961720	6.420315	13.165654
gene-Tsubulata_049765	-	JAKUCV010003211.1	+	3	1368	0.000000	0.000000	0.000000
gene-Tsubulata_049766	NRPB9A_2	JAKUCV010003211.1	+	1874	4229	3.044118	1.088103	2.231290
gene-Tsubulata_026656	-	JAKUCV010003210.1	-	600	6969	5.893815	2.106711	4.320072
gene-Tsubulata_045225	CSP41B_2	JAKUCV010003213.1	-	32254	36113	57.872299	20.686125	42.419472
gene-Tsubulata_040271	POT2	JAKUCV010003214.1	-	16364	22668	261.641937	93.522430	191.779358
gene-Tsubulata_041011	-	JAKUCV010003215.1	-	2732	4042	5.575524	1.992939	4.086770
gene-Tsubulata_040274	-	JAKUCV010003214.1	+	48716	52022	536.062317	191.612442	392.925110
gene-Tsubulata_041012	-	JAKUCV010003215.1	+	17309	24744	195.266357	69.796852	143.127121
gene-Tsubulata_041013	-	JAKUCV010003215.1	-	25889	27151	95.997627	34.313808	70.364723
gene-Tsubulata_041014	-	JAKUCV010003215.1	+	28846	34318	22.138058	7.913123	16.226843
gene-Tsubulata_041016	-	JAKUCV010003215.1	-	36231	39050	22.700382	8.114123	16.639017
gene-Tsubulata_012682	-	JAKUCV010003216.1	+	4446	7589	0.827745	0.295873	0.606724
gene-Tsubulata_012683	GRXC9_1	JAKUCV010003216.1	+	12296	12775	24.060417	8.600260	17.635902
gene-Tsubulata_041020	-	JAKUCV010003215.1	-	48604	52059	87.275246	31.196043	63.971363
gene-Tsubulata_012687	-	JAKUCV010003216.1	-	52441	53460	0.439216	0.156995	0.321938
gene-Tsubulata_012685	-	JAKUCV010003216.1	+	34893	41706	53.520981	19.130772	39.230022
gene-Tsubulata_012686	-	JAKUCV010003216.1	-	43624	47192	4.335332	1.549640	3.177729
gene-Tsubulata_012688	-	JAKUCV010003216.1	-	57647	62037	37.715271	13.481110	27.644691
gene-Tsubulata_012703	-	JAKUCV010003216.1	-	177144	185271	0.000000	0.000000	0.000000
gene-Tsubulata_012704	-	JAKUCV010003216.1	+	178388	181445	0.000000	0.000000	0.000000
gene-Tsubulata_012691	DMP6	JAKUCV010003216.1	+	97482	98114	27.969984	9.997712	20.501551
gene-Tsubulata_012692	-	JAKUCV010003216.1	-	98604	100067	8.015711	2.865170	5.875388
gene-Tsubulata_012706	-	JAKUCV010003216.1	+	189734	193858	326.444275	116.685661	239.278442
gene-Tsubulata_051447	-	JAKUCV010003217.1	+	4761	6287	66.774719	23.868246	48.944801
